0.000	3.0000
0.104	4.8824
0.208	5.4374
0.311	5.2656
0.415	3.6771
0.519	4.2847
0.623	6.0455
0.727	6.4322
0.830	3.0975
0.934	7.3934
1.038	4.1895
1.142	3.7246
1.246	3.0000
1.349	3.8560
1.453	6.3225
1.557	4.1719
1.661	3.2689
1.765	3.1884
1.868	4.1631
1.972	3.9645
2.076	3.6488
2.180	6.9328
2.284	4.8837
2.387	6.2217
2.491	6.7934
2.595	6.3877
2.699	10.4129
2.803	8.1841
2.907	14.2719
3.010	16.1186
3.114	14.2483
3.218	12.7425
3.322	8.3171
3.426	8.2135
3.529	13.3638
3.633	12.5566
3.737	14.8226
3.841	16.9515
3.945	8.8480
4.048	8.5905
4.152	11.7087
4.256	11.9724
4.360	9.4813
4.464	6.7842
4.567	7.8303
4.671	13.4392
4.775	6.3191
4.879	3.9175
4.983	3.2611
5.086	3.1455
5.190	3.6671
5.294	3.8946
5.398	5.0325
5.502	3.7021
5.605	3.3242
5.709	3.5032
5.813	3.0000
5.917	4.2765
6.021	6.7681
6.124	5.2588
6.228	5.8386
6.332	3.1308
6.436	6.3850
6.540	8.8731
6.643	4.3763
6.747	10.0487
6.851	9.9562
6.955	7.7848
7.059	15.2630
7.162	11.2604
7.266	10.9047
7.370	18.4814
7.474	21.7328
7.578	12.8851
7.681	9.3212
7.785	10.3850
7.889	14.4271
7.993	14.8063
8.097	14.9307
8.200	15.5806
8.304	11.6942
8.408	9.4095
8.512	5.7970
8.616	5.8884
8.720	4.6960
8.823	3.7356
8.927	4.1605
9.031	3.3230
9.135	4.1130
9.239	3.1978
9.342	6.0655
9.446	7.0385
9.550	6.7117
9.654	3.5690
9.758	3.8617
9.861	3.7861
9.965	4.5038
10.069	4.3618
10.173	3.5355
10.277	4.1076
10.380	5.9510
10.484	6.1562
10.588	16.5278
10.692	7.0909
10.796	5.5916
10.899	5.2372
11.003	5.6261
11.107	6.4403
11.211	5.2292
11.315	7.1660
11.418	8.3333
11.522	10.4738
11.626	6.5777
11.730	3.5575
11.834	10.0980
11.937	6.5931
12.041	8.3961
12.145	6.7643
12.249	4.9497
12.353	7.0476
12.456	8.7174
12.560	5.2153
12.664	3.0418
12.768	4.4731
12.872	3.5027
12.975	3.5951
13.079	4.7111
13.183	7.6900
13.287	5.6856
13.391	3.1435
13.494	4.6435
13.598	8.1044
13.702	5.6005
13.806	5.7685
13.910	5.1784
14.014	3.9936
14.117	5.4802
14.221	7.6133
14.325	15.0273
14.429	7.9910
14.533	7.3878
14.636	5.3724
14.740	5.4492
14.844	5.5580
14.948	4.5443
15.052	5.8317
15.155	3.4861
15.259	3.7949
15.363	6.3279
15.467	4.6279
15.571	3.9504
15.674	5.3853
15.778	4.9307
15.882	5.5558
15.986	7.7187
16.090	8.2994
16.193	12.7575
16.297	16.6867
16.401	10.9789
16.505	9.7371
16.609	19.3275
16.712	21.9897
16.816	24.4583
16.920	25.7728
17.024	27.2569
17.128	21.0559
17.231	17.6944
17.335	18.4055
17.439	13.2077
17.543	8.7963
17.647	7.2051
17.750	6.4078
17.854	6.6650
17.958	6.3036
18.062	3.1612
18.166	4.9382
18.269	4.6359
18.373	4.4017
18.477	4.0859
18.581	6.3433
18.685	3.9520
18.788	3.4435
18.892	3.9613
18.996	3.3357
19.100	5.8560
19.204	14.8478
19.307	12.5537
19.411	15.7216
19.515	21.3743
19.619	33.8097
19.723	32.3882
19.827	30.6385
19.930	42.9670
20.034	32.5383
20.138	33.9477
20.242	36.9079
20.346	24.4110
20.449	29.2531
20.553	22.7062
20.657	16.6690
20.761	17.0002
20.865	20.1540
20.968	13.1839
21.072	5.4184
21.176	2.2823
21.280	4.5106
21.384	5.3964
21.487	3.7908
21.591	3.0434
21.695	3.6712
21.799	5.4895
21.903	5.0866
22.006	3.1681
22.110	5.3901
22.214	7.6411
22.318	10.6227
22.422	12.2243
22.525	11.5399
22.629	13.3878
22.733	23.9791
22.837	26.3073
22.941	31.6316
23.044	29.7934
23.148	40.1931
23.252	44.7236
23.356	50.5517
23.460	35.6047
23.563	23.7873
23.667	27.1235
23.771	22.5664
23.875	24.8874
23.979	39.3110
24.082	31.5792
24.186	21.8308
24.290	24.6845
24.394	13.7570
24.498	14.3486
24.601	19.1447
24.705	23.4410
24.809	16.8845
24.913	16.6955
25.017	15.6783
25.120	16.8805
25.224	10.6853
25.328	8.0654
25.432	6.6713
25.536	7.3685
25.640	5.2031
25.743	3.6792
25.847	3.3100
25.951	5.2626
26.055	3.2083
26.159	3.0854
26.262	3.2869
26.366	2.9626
26.470	3.7979
26.574	5.6788
26.678	4.0412
26.781	5.9121
26.885	3.2351
26.989	4.4658
27.093	5.9305
27.197	12.5634
27.300	21.1677
27.404	25.8359
27.508	37.7142
27.612	39.4723
27.716	35.1110
27.819	44.2564
27.923	41.4457
28.027	34.5903
28.131	35.5196
28.235	26.4207
28.338	23.2594
28.442	19.2937
28.546	11.5709
28.650	10.6786
28.754	8.1834
28.857	4.1701
28.961	3.8292
29.065	4.6164
29.169	6.7895
29.273	4.7307
29.376	3.3594
29.480	6.3724
29.584	3.2670
29.688	5.2247
29.792	9.0777
29.895	4.4399
29.999	8.1218
30.103	11.4694
30.207	10.0554
30.311	14.6993
30.414	20.3286
30.518	22.0411
30.622	21.0215
30.726	31.0850
30.830	26.9483
30.934	18.0314
31.037	17.2564
31.141	7.2181
31.245	4.7770
31.349	7.8749
31.453	4.3868
31.556	3.4780
31.660	3.4907
31.764	4.4385
31.868	6.8429
31.972	6.9378
32.075	3.2184
32.179	3.1809
