Distance_(microns)	Gray_Value
38.919	23.026
39.022	21.905
39.126	23.979
39.230	22.397
39.334	21.542
39.438	26.920
39.541	29.429
39.645	19.509
39.749	25.012
39.853	32.986
39.957	43.206
40.060	55.102
40.164	68.017
40.268	81.247
40.372	90.896
40.475	85.251
40.579	93.213
40.683	116.751
40.787	134.483
40.891	102.883
40.994	85.242
41.098	78.164
41.202	69.146
41.306	50.985
41.410	44.545
41.513	42.410
41.617	45.340
41.721	45.323
41.825	21.066
41.928	27.421
42.032	24.331
42.136	15.538
42.240	21.389
42.344	25.317
42.447	35.848
42.551	21.466
42.655	26.890
42.759	27.392
42.862	41.690
42.966	35.287
43.070	51.143
43.174	75.703
43.278	101.814
43.381	94.211
43.485	97.355
43.589	104.369
43.693	94.342
43.797	96.493
43.900	70.845
44.004	52.038
44.108	64.105
44.212	39.291
44.315	36.329
44.419	46.313
44.523	30.942
44.627	24.531
44.731	25.299
44.834	28.163
44.938	29.827
45.042	29.357
45.146	21.580
45.249	31.709
45.353	38.850
45.457	34.238
45.561	66.774
45.665	67.771
45.768	60.043
45.872	68.715
45.976	67.955
46.080	68.345
46.184	56.467
46.287	74.230
46.391	78.040
46.495	75.427
46.599	89.752
46.702	104.822
46.806	110.165
46.910	84.725
47.014	66.137
47.118	55.298
47.221	48.922
47.325	44.474
47.429	41.240
47.533	38.061
47.637	36.718
47.740	32.812
47.844	36.515
47.948	29.533
48.052	36.611
48.155	50.166
48.259	45.105
48.363	54.157
48.467	86.102
48.571	102.318
48.674	99.672
48.778	98.870
48.882	100.361
48.986	89.460
49.089	102.826
49.193	93.787
49.297	78.018
49.401	53.136
49.505	49.339
49.608	31.592
49.712	29.344
49.816	23.856
49.920	23.628
50.024	22.201
50.127	18.100
50.231	24.259
50.335	23.078
50.439	19.987
50.542	17.963
50.646	19.098
50.750	19.092
50.854	23.786
50.958	25.804
51.061	27.844
51.165	39.791
51.269	39.646
51.373	48.351
51.476	51.016
51.580	64.509
51.684	75.012
51.788	81.344
51.892	77.343
51.995	99.220
52.099	146.763
52.203	118.726
52.307	130.325
52.411	170.910
52.514	166.451
52.618	146.080
52.722	146.135
52.826	132.568
52.929	124.804
53.033	110.962
53.137	94.693
53.241	84.606
53.345	44.460
53.448	40.752
53.552	42.813
53.656	39.839
53.760	37.509
53.863	41.522
53.967	47.059
54.071	41.672
54.175	44.766
54.279	48.675
54.382	48.316
54.486	64.067
54.590	51.612
54.694	62.681
54.798	72.591
54.901	79.090
55.005	70.208
55.109	82.928
55.213	91.291
55.316	96.844
55.420	104.032
55.524	95.965
55.628	108.683
55.732	103.103
55.835	75.827
55.939	75.051
56.043	64.493
56.147	62.428
56.251	41.289
56.354	29.445
56.458	29.584
56.562	20.706
56.666	21.039
56.769	24.283
56.873	22.654
56.977	24.610
57.081	24.785
57.185	24.791
57.288	25.932
57.392	21.879
57.496	33.959
57.600	42.989
57.703	50.344
57.807	60.608
57.911	98.296
58.015	120.566
58.119	128.794
58.222	129.230
58.326	122.421
58.430	127.414
58.534	126.499
58.638	139.764
58.741	128.078
58.845	120.750
58.949	138.214
59.053	98.586
59.156	93.590
59.260	99.311
59.364	71.221
59.468	53.475
59.572	47.983
59.675	49.245
59.779	41.651
59.883	17.595
59.987	27.909
60.090	25.785
60.194	20.094
60.298	16.963
60.402	21.127
60.506	18.660
60.609	25.600
60.713	19.648
60.817	17.999
60.921	27.325
61.025	28.383
61.128	35.848
61.232	55.153
61.336	69.419
61.440	69.802
61.543	82.320
61.647	93.583
61.751	124.918
61.855	135.556
61.959	116.362
62.062	117.419
62.166	122.503
62.270	134.713
62.374	86.790
62.478	87.128
62.581	90.716
62.685	67.100
62.789	70.076
62.893	57.096
62.996	53.007
63.100	34.648
63.204	31.395
63.308	24.581
63.412	23.262
63.515	29.741
63.619	25.574
63.723	20.383
63.827	21.115
63.930	20.974
64.034	25.643
64.138	29.705
64.242	32.818
64.346	53.448
64.449	67.641
64.553	69.459
64.657	70.488
64.761	75.284
64.865	84.668
64.968	104.573
65.072	91.898
65.176	89.744
65.280	82.221
65.383	81.853
65.487	74.089
65.591	86.657
65.695	70.981
65.799	62.160
65.902	58.839
66.006	49.383
66.110	39.024
66.214	45.388
66.317	30.236
66.421	26.573
66.525	27.539
66.629	25.916
66.733	17.908
66.836	28.252
66.940	21.092
67.044	17.935
67.148	18.930
67.252	20.540
67.355	25.953
67.459	36.533
67.563	55.844
67.667	49.284
67.770	51.107
67.874	57.917
67.978	86.174
68.082	84.030
68.186	92.540
68.289	68.410
68.393	114.020
68.497	97.900
68.601	62.417
68.704	69.201
68.808	77.999
68.912	60.193
69.016	68.108
69.120	66.976
69.223	54.883
69.327	60.420
69.431	64.646
69.535	48.625
69.639	44.000
69.742	47.077
69.846	31.383
69.950	28.599
70.054	31.894
70.157	37.634
70.261	23.272
70.365	19.971
70.469	14.724
70.573	23.076
70.676	16.413
70.780	15.977
70.884	25.891
70.988	24.619
71.092	37.522
71.195	45.879
71.299	49.681
71.403	63.770
71.507	60.217
71.610	65.237
71.714	75.486
71.818	69.834
71.922	74.441
72.026	81.193
72.129	80.118
72.233	84.149
72.337	85.680
72.441	83.163
72.544	80.817
72.648	76.671
72.752	83.378
72.856	76.107
72.960	100.329
73.063	71.164
73.167	56.387
73.271	33.732
73.375	38.246
73.479	30.400
73.582	34.143
73.686	34.666
73.790	30.491
73.894	25.441
73.997	24.977
74.101	20.657
74.205	31.935
74.309	25.144
74.413	21.023
74.516	17.019
74.620	23.156
74.724	25.835
74.828	28.818
74.931	31.829
75.035	44.189
75.139	49.061
75.243	52.292
75.347	54.095
75.450	83.506
75.554	77.467
75.658	78.473
75.762	73.254
75.866	83.899
75.969	83.448
76.073	106.464
76.177	59.851
76.281	64.171
76.384	70.565
76.488	51.740
76.592	38.303
76.696	48.199
76.800	31.504
76.903	24.674
77.007	19.301
77.111	21.537
77.215	23.041
77.319	19.765
77.422	16.059
77.526	19.679
77.630	22.518
77.734	18.286
77.837	18.757
77.941	26.048
78.045	24.142
78.149	29.603
78.253	28.752
78.356	38.660
78.460	44.997
78.564	46.148
78.668	57.370
78.771	65.390
78.875	69.521
78.979	79.952
79.083	81.349
79.187	84.003
79.290	73.809
79.394	85.963
79.498	89.495
79.602	85.876
79.706	70.978
79.809	76.541
79.913	61.574
80.017	47.568
80.121	37.340
80.224	28.267
80.328	23.469
80.432	21.228
80.536	20.550
80.640	20.395
80.743	22.294
80.847	19.818
80.951	14.652
81.055	18.704
81.158	20.959
81.262	19.166
81.366	24.330
81.470	16.546
81.574	17.542
81.677	17.135
81.781	24.577
81.885	24.175
81.989	26.455
82.093	30.915
82.196	30.398
82.300	43.007
82.404	66.839
82.508	73.439
82.611	67.158
82.715	76.511
82.819	83.318
82.923	81.274
83.027	68.305
83.130	78.959
83.234	73.408
83.338	71.478
83.442	71.937
83.546	70.828
83.649	57.256
83.753	52.949
83.857	54.971
83.961	49.516
84.064	39.738
84.168	32.384
84.272	35.614
84.376	29.226
84.480	27.838
84.583	26.396
84.687	28.279
84.791	27.089
84.895	25.447
84.998	18.038
85.102	18.833
85.206	20.872
85.310	18.347
85.414	26.281
85.517	27.970
85.621	28.817
85.725	22.678
85.829	29.901
85.933	22.330
86.036	33.718
86.140	38.936
86.244	31.230
86.348	47.636
86.451	52.644
86.555	49.964
86.659	64.200
86.763	71.173
86.867	74.918
86.970	74.662
87.074	97.712
87.178	84.895
87.282	91.990
87.385	79.020
87.489	64.540
87.593	52.707
87.697	47.413
87.801	49.712
87.904	46.165
88.008	38.181
88.112	28.886
88.216	26.793
88.320	21.321
88.423	19.069
88.527	27.885
88.631	25.314
88.735	22.911
88.838	15.000
88.942	19.805
89.046	26.738
89.150	21.230
89.254	23.028
89.357	23.767
89.461	29.488
89.565	32.442
89.669	42.807
89.772	55.046
89.876	60.709
89.980	62.021
90.084	90.529
90.188	64.251
90.291	68.785
90.395	84.809
90.499	101.764
90.603	98.685
90.707	87.578
90.810	87.718
90.914	66.440
91.018	61.737
91.122	63.002
91.225	57.534
91.329	45.281
91.433	47.686
91.537	34.924
91.641	50.838
91.744	32.797
91.848	26.983
91.952	23.391
92.056	24.513
92.160	19.997
92.263	20.510
92.367	21.507
92.471	25.243
92.575	22.959
92.678	21.077
92.782	23.804
92.886	26.218
92.990	25.923
93.094	37.301
93.197	43.236
93.301	51.535
93.405	43.857
93.509	48.298
93.612	44.203
93.716	35.085
93.820	36.747
93.924	32.540
94.028	34.230
94.131	25.816
94.235	33.869
94.339	33.197
94.443	42.077
94.547	41.446
94.650	32.674
94.754	29.223
94.858	36.120
94.962	31.471
95.065	31.291
95.169	45.362
95.273	31.298
95.377	30.031
95.481	42.365
95.584	50.842
95.688	37.000
95.792	42.851
95.896	33.791
95.999	40.923
96.103	41.970
96.207	40.757
96.311	32.342
96.415	23.844
96.518	40.536
96.622	41.581
96.726	29.406
96.830	37.223
96.934	31.011
97.037	26.716
97.141	20.682
97.245	20.791
97.349	25.211
97.452	24.241
97.556	27.710
97.660	21.907
97.764	25.834
97.868	34.699
97.971	52.840
98.075	55.023
98.179	42.522
98.283	35.252
98.387	51.157
98.490	47.940
98.594	40.495
98.698	37.724
98.802	44.871
98.905	30.042
99.009	28.986
99.113	23.380
99.217	14.199
99.321	26.087
99.424	30.446
99.528	28.037
99.632	21.779
99.736	21.159
99.839	20.383
99.943	19.351
100.047	24.824
100.151	30.790
100.255	43.145
100.358	44.135
100.462	38.145
100.566	32.581
100.670	35.090
100.774	45.322
100.877	45.689
100.981	49.170
101.085	46.484
101.189	60.240
101.292	48.605
101.396	50.014
101.500	36.012
101.604	39.191
101.708	29.975
101.811	26.528
101.915	24.299
102.019	20.036
102.123	19.879
102.226	25.911
102.330	34.728
102.434	26.155
102.538	23.491
102.642	20.947
102.745	18.940
102.849	25.321
102.953	27.344
103.057	28.858
103.161	41.119
103.264	54.538
103.368	47.413
103.472	38.388
103.576	41.201
103.679	43.813
103.783	43.824
103.887	51.075
103.991	58.466
104.095	37.106
104.198	33.503
104.302	34.017
104.406	26.359
104.510	24.616
104.613	24.059
104.717	24.319
104.821	25.017
104.925	18.078
105.029	16.947
105.132	18.086
105.236	24.300
105.340	26.868
105.444	27.299
105.548	26.759
105.651	30.230
105.755	28.524
105.859	27.495
105.963	43.886
106.066	50.432
106.170	50.948
106.274	65.152
106.378	75.710
106.482	57.703
106.585	52.822
106.689	58.677
106.793	51.792
106.897	53.087
107.001	51.351
107.104	53.855
107.208	46.474
107.312	44.174
107.416	35.122
107.519	22.860
107.623	27.412
107.727	27.101
107.831	23.438
107.935	20.906
108.038	21.453
108.142	25.190
108.246	20.734
108.350	19.001
108.453	19.529
108.557	16.281
108.661	17.014
108.765	18.981
108.869	20.811
108.972	24.937
109.076	32.810
109.180	38.601
109.284	50.097
109.388	71.346
109.491	58.856
109.595	54.544
109.699	60.336
109.803	57.103
109.906	56.776
110.010	61.713
110.114	54.608
110.218	52.740
110.322	65.762
110.425	43.242
110.529	36.693
110.633	38.984
110.737	35.199
110.840	29.143
110.944	27.024
111.048	24.452
111.152	23.327
111.256	16.603
111.359	17.355
111.463	17.705
111.567	20.047
111.671	18.382
111.775	18.733
111.878	23.999
111.982	23.650
112.086	28.878
112.190	41.151
112.293	41.401
112.397	54.282
112.501	38.083
112.605	47.596
112.709	65.945
112.812	55.665
112.916	51.295
113.020	42.293
113.124	46.877
113.228	56.544
113.331	45.466
113.435	35.585
113.539	35.232
113.643	30.745
113.746	23.065
113.850	22.593
113.954	17.176
114.058	19.811
114.162	17.138
114.265	19.123
114.369	16.981
114.473	17.357
114.577	17.257
114.680	20.273
114.784	14.168
114.888	18.100
114.992	22.690
115.096	17.789
115.199	24.734
115.303	22.145
115.407	22.911
115.511	30.018
115.615	42.045
115.718	38.011
115.822	37.064
115.926	44.139
116.030	64.278
116.133	68.077
116.237	60.722
116.341	54.453
116.445	58.836
116.549	56.950
116.652	55.536
116.756	46.288
116.860	47.818
116.964	31.821
117.067	25.483
117.171	30.485
117.275	25.345
117.379	24.732
117.483	22.602
117.586	21.084
117.690	19.428
117.794	16.840
117.898	13.264
118.002	24.209
118.105	22.381
118.209	22.989
118.313	18.535
118.417	17.330
118.520	28.196
118.624	31.470
118.728	36.801
118.832	53.056
118.936	50.487
119.039	45.145
119.143	45.578
119.247	57.276
119.351	56.079
119.454	48.672
119.558	57.530
119.662	54.537
119.766	59.163
119.870	44.039
119.973	34.714
120.077	27.057
120.181	27.245
120.285	29.597
120.389	34.234
120.492	23.419
120.596	23.581
120.700	21.412
120.804	17.792
120.907	16.154
121.011	15.331
121.115	19.615
121.219	17.851
121.323	18.826
121.426	24.255
121.530	27.435
121.634	37.024
121.738	39.709
121.842	37.582
121.945	40.517
122.049	37.343
122.153	51.000
122.257	45.618
122.360	41.441
122.464	49.063
122.568	48.892
122.672	46.851
122.776	37.204
122.879	39.940
122.983	42.134
123.087	26.944
123.191	20.957
123.294	19.895
123.398	25.698
123.502	22.568
123.606	28.817
123.710	28.061
123.813	30.498
123.917	30.959
124.021	29.974
124.125	38.892
124.229	34.941
124.332	37.674
124.436	38.785
124.540	54.656
124.644	46.538
124.747	47.911
124.851	60.914
124.955	54.342
125.059	44.248
125.163	36.276
125.266	25.903
125.370	24.329
125.474	20.386
125.578	20.157
125.681	16.537
125.785	18.921
125.889	22.054
125.993	23.461
126.097	25.990
126.200	35.655
126.304	22.685
126.408	26.623
126.512	30.450
126.616	33.453
126.719	40.389
126.823	42.808
126.927	45.311
127.031	60.155
127.134	66.425
127.238	53.403
127.342	53.108
127.446	51.284
127.550	63.429
127.653	66.267
127.757	62.100
127.861	52.895
127.965	38.635
128.069	36.625
128.172	35.631
128.276	29.282
128.380	31.052
128.484	25.704
128.587	18.354
128.691	19.891
128.795	21.399
128.899	22.693
129.003	17.192
129.106	14.612
129.210	12.322
129.314	14.660
129.418	14.153
129.521	17.005
129.625	23.667
129.729	21.286
129.833	19.863
129.937	23.335
130.040	23.685
130.144	29.183
130.248	36.280
130.352	36.328
130.456	36.667
130.559	41.990
130.663	57.614
130.767	56.403
130.871	60.288
130.974	53.302
131.078	54.659
131.182	58.004
131.286	44.043
131.390	46.970
131.493	67.045
131.597	44.300
131.701	41.909
131.805	28.371
131.908	41.593
132.012	62.705
132.116	42.426
132.220	30.657
132.324	27.239
132.427	28.871
132.531	20.617
132.635	20.736
132.739	21.277
132.843	29.553
132.946	20.485
133.050	18.309
133.154	16.542
133.258	17.677
133.361	21.991
133.465	17.515
133.569	21.428
133.673	20.552
133.777	16.810
133.880	20.252
133.984	24.798
134.088	32.354
134.192	32.615
134.296	35.251
134.399	29.153
134.503	39.725
