Distance_(microns)	Gray_Value
23.351	28.097
23.455	29.517
23.559	30.846
23.663	33.671
23.766	45.895
23.870	44.587
23.974	65.863
24.078	52.504
24.181	52.949
24.285	61.421
24.389	55.404
24.493	60.064
24.597	42.830
24.700	42.350
24.804	52.004
24.908	68.115
25.012	56.170
25.116	43.208
25.219	52.905
25.323	37.834
25.427	36.837
25.531	32.739
25.634	25.912
25.738	27.776
25.842	23.287
25.946	21.901
26.050	21.684
26.153	21.325
26.257	23.492
26.361	24.877
26.465	21.312
26.569	19.165
26.672	23.193
26.776	34.869
26.880	35.378
26.984	41.221
27.087	54.562
27.191	43.989
27.295	47.036
27.399	56.738
27.503	58.046
27.606	49.844
27.710	61.256
27.814	65.295
27.918	69.247
28.021	90.348
28.125	67.612
28.229	72.878
28.333	81.901
28.437	64.592
28.540	62.054
28.644	70.952
28.748	50.707
28.852	38.939
28.956	41.399
29.059	35.322
29.163	34.686
29.267	31.143
29.371	34.462
29.474	33.503
29.578	32.485
29.682	30.496
29.786	32.792
29.890	49.450
29.993	58.133
30.097	57.684
30.201	62.523
30.305	79.455
30.408	80.773
30.512	81.482
30.616	78.419
30.720	54.187
30.824	51.134
30.927	40.571
31.031	35.669
31.135	32.942
31.239	33.557
31.343	31.963
31.446	38.132
31.550	47.778
31.654	47.143
31.758	63.619
31.861	106.996
31.965	100.898
32.069	95.431
32.173	104.909
32.277	130.780
32.380	141.391
32.484	105.949
32.588	66.162
32.692	47.120
32.796	47.162
32.899	41.627
33.003	33.404
33.107	37.987
33.211	31.610
33.314	26.878
33.418	27.393
33.522	23.679
33.626	27.788
33.730	27.326
33.833	24.260
33.937	27.514
34.041	53.544
34.145	51.624
34.248	84.972
34.352	96.022
34.456	111.818
34.560	121.187
34.664	118.555
34.767	151.356
34.871	122.051
34.975	92.099
35.079	53.600
35.183	60.910
35.286	51.268
35.390	31.920
35.494	24.469
35.598	35.338
35.701	39.449
35.805	33.571
35.909	35.791
36.013	38.246
36.117	34.300
36.220	36.357
36.324	37.218
36.428	40.801
36.532	72.107
36.635	62.543
36.739	83.316
36.843	97.145
36.947	112.702
37.051	123.635
37.154	124.831
37.258	81.605
37.362	80.410
37.466	77.489
37.570	63.474
37.673	46.517
37.777	48.898
37.881	47.246
37.985	41.214
38.088	30.109
38.192	26.825
38.296	27.864
38.400	32.427
38.504	28.789
38.607	27.330
38.711	35.969
38.815	39.085
38.919	34.687
39.022	56.331
39.126	48.552
39.230	57.699
39.334	58.676
39.438	54.274
39.541	56.603
39.645	65.311
39.749	62.654
39.853	68.483
39.957	93.387
40.060	98.524
40.164	71.768
40.268	61.591
40.372	60.124
40.475	76.002
40.579	76.382
40.683	67.672
40.787	70.067
40.891	78.453
40.994	69.036
41.098	56.830
41.202	48.784
41.306	52.388
41.410	42.913
41.513	39.181
41.617	35.684
41.721	39.118
41.825	27.883
41.928	25.415
42.032	23.469
42.136	19.978
42.240	24.426
42.344	27.484
42.447	31.179
42.551	28.079
42.655	17.992
42.759	17.704
42.862	18.582
42.966	23.009
43.070	35.885
43.174	28.757
43.278	25.352
43.381	33.857
43.485	42.451
43.589	52.534
43.693	75.796
43.797	124.353
43.900	104.966
44.004	132.999
44.108	126.545
44.212	130.741
44.315	122.910
44.419	122.099
44.523	113.471
44.627	65.467
44.731	62.088
44.834	56.489
44.938	42.095
45.042	42.669
45.146	33.148
45.249	29.821
45.353	30.238
45.457	22.389
45.561	31.405
45.665	28.040
45.768	28.109
45.872	28.599
45.976	24.283
46.080	25.937
46.184	25.808
46.287	39.455
46.391	44.460
46.495	46.375
46.599	59.186
46.702	55.387
46.806	66.908
46.910	51.197
47.014	41.989
47.118	52.518
47.221	33.517
47.325	31.095
47.429	28.524
47.533	32.855
47.637	45.541
47.740	55.825
47.844	48.608
47.948	57.740
48.052	55.169
48.155	46.096
48.259	45.865
48.363	35.945
48.467	37.886
48.571	34.486
48.674	35.663
48.778	42.700
48.882	42.885
48.986	34.802
49.089	49.746
49.193	59.253
49.297	59.612
49.401	48.061
49.505	44.232
49.608	41.085
49.712	50.852
49.816	41.525
49.920	56.292
50.024	70.664
50.127	80.822
50.231	74.531
50.335	76.958
50.439	64.507
50.542	58.934
50.646	55.363
50.750	52.412
50.854	53.812
50.958	56.908
51.061	37.628
51.165	32.438
51.269	36.407
51.373	29.735
51.476	21.902
51.580	28.080
51.684	27.596
51.788	26.432
51.892	31.732
51.995	23.043
52.099	16.399
52.203	18.842
52.307	28.228
52.411	28.889
52.514	25.379
52.618	29.816
52.722	36.604
52.826	46.450
52.929	35.205
53.033	54.606
53.137	59.531
53.241	61.094
53.345	97.705
53.448	85.172
53.552	80.943
53.656	68.048
53.760	87.554
53.863	68.399
53.967	57.939
54.071	61.792
54.175	43.392
54.279	54.728
54.382	45.738
54.486	41.203
54.590	30.252
54.694	34.586
54.798	32.372
54.901	31.419
55.005	37.570
55.109	40.349
55.213	52.926
55.316	52.883
55.420	73.429
55.524	81.336
55.628	86.405
55.732	105.434
55.835	104.019
55.939	99.233
56.043	105.274
56.147	131.731
56.251	88.546
56.354	85.672
56.458	107.209
56.562	64.668
56.666	57.608
56.769	51.458
56.873	41.786
56.977	36.359
57.081	30.130
57.185	30.266
57.288	25.463
57.392	22.424
57.496	24.172
57.600	29.614
57.703	42.294
57.807	40.510
57.911	45.681
58.015	69.417
58.119	46.522
58.222	62.408
58.326	66.406
58.430	67.767
58.534	63.345
58.638	101.147
58.741	115.097
58.845	126.842
58.949	133.504
59.053	139.910
59.156	172.389
59.260	165.356
59.364	173.707
59.468	115.844
59.572	102.191
59.675	82.431
59.779	54.976
59.883	52.403
59.987	35.749
60.090	58.597
60.194	68.498
60.298	60.596
60.402	55.541
60.506	68.300
60.609	52.383
60.713	47.445
60.817	32.264
60.921	28.226
61.025	27.151
61.128	29.611
61.232	39.131
61.336	47.282
61.440	52.207
61.543	57.315
61.647	88.710
61.751	86.916
61.855	107.531
61.959	109.509
62.062	138.690
62.166	123.340
62.270	102.546
62.374	131.815
62.478	133.875
62.581	111.206
62.685	93.149
62.789	85.576
62.893	60.549
62.996	52.717
63.100	47.235
63.204	50.775
63.308	42.664
63.412	38.393
63.515	28.799
63.619	25.705
63.723	33.441
63.827	38.908
63.930	46.093
64.034	48.325
64.138	43.262
64.242	52.966
64.346	66.681
64.449	78.956
64.553	82.523
64.657	88.265
64.761	66.964
64.865	86.243
64.968	87.027
65.072	79.457
65.176	76.628
65.280	71.956
65.383	58.117
65.487	80.002
65.591	60.637
65.695	40.904
65.799	40.480
65.902	26.803
66.006	24.001
66.110	24.255
66.214	21.300
66.317	21.971
66.421	31.062
66.525	26.254
66.629	23.835
66.733	33.334
66.836	31.230
66.940	26.554
67.044	31.681
67.148	40.971
67.252	40.373
67.355	40.037
67.459	53.024
67.563	54.387
67.667	70.929
67.770	75.549
67.874	49.192
67.978	52.882
68.082	53.392
68.186	56.813
68.289	39.461
68.393	30.884
68.497	32.741
68.601	40.749
68.704	27.435
68.808	32.668
68.912	29.670
69.016	21.459
69.120	29.060
69.223	25.815
69.327	22.482
69.431	30.604
69.535	29.346
69.639	32.401
69.742	41.739
69.846	36.423
69.950	60.257
70.054	49.977
70.157	46.033
70.261	41.324
70.365	43.017
70.469	54.057
70.573	56.414
70.676	65.018
70.780	54.002
70.884	51.625
70.988	66.336
71.092	50.743
71.195	55.459
71.299	44.280
71.403	42.518
71.507	81.651
71.610	79.820
71.714	81.363
71.818	57.192
71.922	59.725
72.026	66.953
72.129	63.629
72.233	45.978
72.337	31.833
72.441	26.261
72.544	35.343
72.648	48.214
72.752	54.452
72.856	63.202
72.960	82.767
73.063	92.095
73.167	111.328
73.271	90.360
73.375	72.038
73.479	92.612
73.582	86.577
73.686	83.541
73.790	78.140
73.894	68.736
73.997	73.614
74.101	103.862
74.205	118.825
74.309	131.280
74.413	132.967
74.516	135.088
74.620	151.832
74.724	144.550
74.828	132.481
74.931	87.028
75.035	81.247
75.139	75.376
75.243	31.314
75.347	61.079
75.450	35.989
75.554	43.624
75.658	21.307
75.762	25.236
75.866	35.355
75.969	27.536
76.073	30.943
76.177	27.760
76.281	23.909
76.384	24.928
76.488	25.860
76.592	34.234
76.696	27.801
76.800	29.775
76.903	31.919
77.007	29.977
77.111	38.094
77.215	54.166
77.319	59.363
77.422	65.797
77.526	78.821
77.630	96.921
77.734	85.745
77.837	102.379
77.941	101.522
78.045	97.569
78.149	102.722
78.253	92.099
78.356	104.389
78.460	92.629
78.564	93.865
78.668	71.173
78.771	55.480
78.875	46.054
78.979	41.228
79.083	42.241
79.187	35.968
79.290	32.927
79.394	25.715
79.498	27.525
79.602	22.632
79.706	25.012
79.809	29.382
79.913	28.299
80.017	25.639
80.121	33.117
80.224	35.868
80.328	24.156
80.432	35.742
80.536	42.794
80.640	64.277
80.743	91.595
80.847	104.613
80.951	113.692
81.055	119.177
81.158	104.099
81.262	97.875
81.366	74.763
81.470	73.919
81.574	46.968
81.677	29.464
81.781	44.711
81.885	32.091
81.989	22.431
82.093	19.881
82.196	21.183
82.300	20.941
82.404	22.869
82.508	23.324
82.611	21.089
82.715	23.811
82.819	22.698
82.923	30.916
83.027	44.600
83.130	63.988
83.234	85.073
83.338	75.992
83.442	83.824
83.546	98.749
83.649	90.473
83.753	90.868
83.857	126.584
83.961	129.830
84.064	139.517
84.168	140.759
84.272	122.778
84.376	140.758
84.480	126.872
84.583	72.186
84.687	82.163
84.791	68.014
84.895	36.396
84.998	32.979
85.102	26.085
85.206	24.711
85.310	17.373
85.414	23.759
85.517	21.681
85.621	20.619
85.725	24.717
85.829	23.675
85.933	27.457
86.036	33.627
86.140	40.077
86.244	45.180
86.348	45.857
86.451	50.920
86.555	78.049
86.659	118.297
86.763	102.762
86.867	144.834
86.970	189.433
87.074	151.203
87.178	156.400
87.282	134.304
87.385	97.952
87.489	107.622
87.593	64.511
87.697	41.417
87.801	34.905
87.904	24.077
88.008	24.105
88.112	33.271
88.216	23.525
88.320	29.704
88.423	25.797
88.527	32.809
88.631	44.829
88.735	59.072
88.838	65.785
88.942	66.278
89.046	81.596
89.150	100.452
89.254	113.360
89.357	102.084
89.461	117.515
89.565	114.504
89.669	116.983
89.772	81.206
89.876	84.796
89.980	60.575
90.084	42.172
90.188	35.190
90.291	24.315
90.395	20.623
90.499	24.004
90.603	21.596
90.707	18.421
90.810	14.492
90.914	19.289
91.018	18.632
91.122	16.998
91.225	33.401
91.329	27.732
91.433	29.839
91.537	30.823
91.641	35.333
91.744	36.800
91.848	46.141
91.952	79.258
92.056	109.160
92.160	125.724
92.263	141.546
92.367	153.166
92.471	144.495
92.575	126.654
92.678	119.256
92.782	80.304
92.886	46.270
92.990	51.014
93.094	41.880
93.197	34.247
93.301	22.736
93.405	27.943
93.509	25.817
93.612	13.809
93.716	20.481
93.820	17.419
93.924	17.789
94.028	18.405
94.131	24.104
94.235	21.316
94.339	24.340
94.443	36.656
94.547	37.894
94.650	44.728
94.754	59.768
94.858	92.607
94.962	113.147
95.065	159.110
95.169	157.852
95.273	167.940
95.377	175.843
95.481	140.489
95.584	131.658
95.688	111.163
95.792	92.080
95.896	81.659
95.999	66.453
96.103	37.653
96.207	40.813
96.311	40.141
96.415	21.174
96.518	20.110
96.622	21.335
96.726	18.335
96.830	17.876
96.934	14.494
97.037	17.825
97.141	20.147
97.245	17.907
97.349	18.203
97.452	23.976
97.556	31.215
97.660	33.541
97.764	35.684
97.868	46.366
97.971	52.234
98.075	52.527
98.179	54.116
98.283	54.214
98.387	65.619
98.490	62.402
98.594	68.659
98.698	69.863
98.802	76.603
98.905	38.387
99.009	47.959
99.113	59.880
99.217	72.714
99.321	68.760
99.424	53.899
99.528	48.090
99.632	43.912
99.736	35.424
99.839	44.622
99.943	44.500
100.047	30.120
100.151	23.142
100.255	25.317
100.358	26.987
100.462	27.136
100.566	16.356
100.670	19.153
100.774	19.093
100.877	23.461
100.981	18.038
101.085	14.806
101.189	18.085
101.292	16.220
101.396	16.034
101.500	23.763
101.604	28.541
101.708	29.629
101.811	41.901
101.915	58.964
102.019	54.986
102.123	88.986
102.226	82.061
102.330	99.962
102.434	104.750
102.538	114.698
102.642	118.363
102.745	110.418
102.849	96.934
102.953	104.094
103.057	103.450
103.161	78.673
103.264	69.181
103.368	77.651
103.472	65.103
103.576	34.082
103.679	44.643
103.783	39.401
103.887	46.970
103.991	27.176
104.095	25.426
104.198	26.648
104.302	18.370
104.406	16.648
104.510	26.212
104.613	23.353
104.717	20.845
104.821	25.672
104.925	33.850
105.029	32.281
105.132	30.051
105.236	36.400
105.340	51.066
105.444	69.512
105.548	78.518
105.651	86.504
105.755	108.304
105.859	111.373
105.963	112.069
106.066	115.400
106.170	112.470
106.274	102.892
106.378	95.921
106.482	88.617
106.585	56.063
106.689	42.760
106.793	44.504
106.897	24.593
107.001	27.510
107.104	26.758
107.208	27.969
107.312	34.977
107.416	27.062
107.519	55.374
107.623	57.394
107.727	59.483
107.831	60.847
107.935	51.470
108.038	65.265
108.142	60.492
108.246	39.247
108.350	25.500
108.453	30.182
108.557	30.766
108.661	30.664
108.765	29.528
108.869	34.710
108.972	42.511
109.076	45.573
109.180	28.333
109.284	59.975
109.388	57.244
109.491	53.114
109.595	55.142
109.699	51.029
109.803	60.749
109.906	67.724
110.010	62.870
110.114	67.978
110.218	41.043
110.322	60.576
110.425	63.411
110.529	54.013
110.633	74.166
110.737	71.983
110.840	69.417
110.944	73.379
111.048	65.521
111.152	87.811
111.256	69.628
111.359	52.534
111.463	47.673
111.567	39.265
111.671	32.237
111.775	34.892
111.878	24.565
111.982	35.814
112.086	30.658
112.190	38.909
112.293	39.269
112.397	46.844
112.501	50.520
112.605	86.031
112.709	83.398
112.812	77.506
112.916	71.125
113.020	88.854
113.124	83.186
113.228	66.962
113.331	62.479
113.435	59.188
113.539	44.366
113.643	54.964
113.746	60.925
113.850	55.114
113.954	64.691
114.058	64.642
114.162	47.838
114.265	42.954
114.369	46.571
114.473	35.663
114.577	30.517
114.680	29.000
114.784	28.509
114.888	45.906
114.992	56.454
115.096	61.972
115.199	65.383
115.303	77.195
115.407	84.811
115.511	91.665
115.615	87.603
115.718	77.172
115.822	82.972
115.926	68.182
116.030	63.627
116.133	53.551
116.237	42.625
116.341	44.990
