Distance_(microns)	Gray_Value
42.4473	118.379
42.5511	96.877
42.6549	89.087
42.7587	80.634
42.8625	61.583
42.9663	45.916
43.0700	40.332
43.1738	38.381
43.2776	31.609
43.3814	29.560
43.4852	32.869
43.5890	28.443
43.6927	29.767
43.7965	37.102
43.9003	50.188
44.0041	47.525
44.1079	54.192
44.2117	55.503
44.3154	60.411
44.4192	42.623
44.5230	35.894
44.6268	41.761
44.7306	54.302
44.8344	58.104
44.9381	79.444
45.0419	86.473
45.1457	93.426
45.2495	106.635
45.3533	105.283
45.4571	109.381
45.5608	123.112
45.6646	97.632
45.7684	109.924
45.8722	119.486
45.9760	110.114
46.0798	114.391
46.1835	102.695
46.2873	100.923
46.3911	83.910
46.4949	82.398
46.5987	61.100
46.7025	52.380
46.8062	35.735
46.9100	28.223
47.0138	26.043
47.1176	26.910
47.2214	24.666
47.3252	31.683
47.4289	31.520
47.5327	27.089
47.6365	33.915
47.7403	33.368
47.8441	28.604
47.9479	33.533
48.0516	52.224
48.1554	58.154
48.2592	56.114
48.3630	51.124
48.4668	63.540
48.5706	68.071
48.6743	56.529
48.7781	82.567
48.8819	68.241
48.9857	70.234
49.0895	81.454
49.1933	73.889
49.2970	73.597
49.4008	105.289
49.5046	99.526
49.6084	106.533
49.7122	138.630
49.8159	119.457
49.9197	154.008
50.0235	103.238
50.1273	105.587
50.2311	113.301
50.3349	81.564
50.4386	56.149
50.5424	54.532
50.6462	46.289
50.7500	38.258
50.8538	45.234
50.9576	36.113
51.0613	29.072
51.1651	33.905
51.2689	26.713
51.3727	27.377
51.4765	29.410
51.5803	47.316
51.6840	41.728
51.7878	57.881
51.8916	99.539
51.9954	112.532
52.0992	141.410
52.2030	146.135
52.3067	125.687
52.4105	120.594
52.5143	106.333
52.6181	107.523
52.7219	107.506
52.8257	114.082
52.9294	101.705
53.0332	77.800
53.1370	71.249
53.2408	64.906
53.3446	81.549
53.4484	60.637
53.5521	57.458
53.6559	39.383
53.7597	26.781
53.8635	34.782
53.9673	31.003
54.0711	27.040
54.1748	30.187
54.2786	25.844
54.3824	23.333
54.4862	30.345
54.5900	28.130
54.6938	42.104
54.7975	44.944
54.9013	59.033
55.0051	65.672
55.1089	67.178
55.2127	90.726
55.3165	100.850
55.4202	139.642
55.5240	137.145
55.6278	145.598
55.7316	125.289
55.8354	140.905
55.9392	158.853
56.0429	118.288
56.1467	94.373
56.2505	95.570
56.3543	105.356
56.4581	106.563
56.5619	110.470
56.6656	88.072
56.7694	72.762
56.8732	62.868
56.9770	53.488
57.0808	41.029
57.1846	35.398
57.2883	34.115
57.3921	23.471
57.4959	28.070
57.5997	25.953
57.7035	34.718
57.8073	43.523
57.9110	42.369
58.0148	55.701
58.1186	76.484
58.2224	82.182
58.3262	101.228
58.4300	91.880
58.5337	77.988
58.6375	90.234
58.7413	120.003
58.8451	103.593
58.9489	84.420
59.0527	87.713
59.1564	83.424
59.2602	84.265
59.3640	78.240
59.4678	93.525
59.5716	83.159
59.6754	79.263
59.7791	82.460
59.8829	72.637
59.9867	58.797
60.0905	54.001
60.1943	70.174
60.2981	64.417
60.4018	54.635
60.5056	45.013
60.6094	32.955
60.7132	30.772
60.8170	34.040
60.9208	32.578
61.0245	27.364
61.1283	24.688
61.2321	41.366
61.3359	45.858
61.4397	39.240
61.5435	63.343
61.6472	80.440
61.7510	93.894
61.8548	108.502
61.9586	131.910
62.0624	149.902
62.1662	166.179
62.2699	126.117
62.3737	105.431
62.4775	87.489
62.5813	79.872
62.6851	111.273
62.7889	81.219
62.8926	82.316
62.9964	106.690
63.1002	80.446
63.2040	72.571
63.3078	55.103
63.4116	39.631
63.5153	46.571
63.6191	35.684
63.7229	33.505
63.8267	36.822
63.9305	32.667
64.0343	25.043
64.1380	21.499
64.2418	30.742
64.3456	29.202
64.4494	25.650
64.5532	29.504
64.6570	37.025
64.7607	41.551
64.8645	51.462
64.9683	57.478
65.0721	81.718
65.1759	88.737
65.2796	100.201
65.3834	91.459
65.4872	96.702
65.5910	85.186
65.6948	79.414
65.7986	77.030
65.9024	75.313
66.0061	94.378
66.1099	97.900
66.2137	74.634
66.3175	58.583
66.4213	62.579
66.5250	59.363
66.6288	42.003
66.7326	47.757
66.8364	45.905
66.9402	53.528
67.0440	35.619
67.1478	38.340
67.2515	34.752
67.3553	32.596
67.4591	40.768
67.5629	42.206
67.6667	44.328
67.7704	53.320
67.8742	69.604
67.9780	65.088
68.0818	81.925
68.1856	61.191
68.2894	66.412
68.3932	48.659
68.4969	40.216
68.6007	47.844
68.7045	56.119
68.8083	62.161
68.9121	66.957
69.0158	56.829
69.1196	58.256
69.2234	57.445
69.3272	51.932
69.4310	48.313
69.5348	53.636
69.6385	51.888
69.7423	54.331
69.8461	80.110
69.9499	62.163
70.0537	52.275
70.1575	52.782
70.2612	49.646
70.3650	43.294
70.4688	49.207
70.5726	48.539
70.6764	68.208
70.7802	86.172
70.8839	69.960
70.9877	56.764
71.0915	55.794
71.1953	52.612
71.2991	49.149
71.4029	31.464
71.5066	39.980
71.6104	45.244
71.7142	44.920
71.8180	59.500
71.9218	76.371
72.0256	78.770
72.1293	91.756
72.2331	61.969
72.3369	52.730
72.4407	50.473
72.5445	57.258
72.6483	57.026
72.7520	61.507
72.8558	50.130
72.9596	47.186
73.0634	44.678
73.1672	46.130
73.2710	42.899
73.3747	36.638
73.4785	48.235
73.5823	50.841
73.6861	47.920
73.7899	60.438
73.8937	65.611
73.9974	82.610
74.1012	111.619
74.2050	103.016
74.3088	103.294
74.4126	99.817
74.5164	86.110
74.6201	75.253
74.7239	85.233
74.8277	77.820
74.9315	61.038
75.0353	55.522
75.1391	61.376
75.2428	66.255
75.3466	75.957
75.4504	67.929
75.5542	49.814
75.6580	37.551
75.7618	30.092
75.8655	31.834
75.9693	28.974
76.0731	30.726
76.1769	28.312
76.2807	25.450
76.3845	27.901
76.4882	31.618
76.5920	26.911
76.6958	33.286
76.7996	26.989
76.9034	30.844
77.0072	38.350
77.1109	44.043
77.2147	55.713
77.3185	51.790
77.4223	46.524
77.5261	31.631
77.6299	42.230
77.7336	44.955
77.8374	49.558
77.9412	49.558
78.0450	41.132
78.1488	40.779
78.2526	34.302
78.3563	35.795
78.4601	33.880
78.5639	41.754
78.6677	45.982
78.7715	35.709
78.8753	43.139
78.9790	50.082
79.0828	55.056
79.1866	69.658
79.2904	55.500
79.3942	58.022
79.4980	78.352
79.6017	68.692
79.7055	76.945
79.8093	45.467
79.9131	73.389
80.0169	59.971
80.1207	46.769
80.2244	46.523
80.3282	43.069
80.4320	39.281
80.5358	40.729
80.6396	37.477
80.7434	42.490
80.8471	37.711
80.9509	35.457
81.0547	48.172
81.1585	36.726
81.2623	38.184
81.3661	41.244
81.4698	71.693
81.5736	53.884
81.6774	57.130
81.7812	43.964
81.8850	64.848
81.9888	59.148
82.0925	42.291
82.1963	44.166
82.3001	41.100
82.4039	58.463
82.5077	58.128
82.6115	51.212
82.7152	64.852
82.8190	73.383
82.9228	80.911
83.0266	85.371
83.1304	72.634
83.2342	70.633
83.3379	70.968
83.4417	74.727
83.5455	89.307
83.6493	82.954
83.7531	97.993
83.8568	75.239
83.9606	94.262
84.0644	98.118
84.1682	63.600
84.2720	73.832
84.3758	57.421
84.4795	55.908
84.5833	89.276
84.6871	46.237
84.7909	38.961
84.8947	44.116
84.9985	28.549
85.1022	29.528
85.2060	43.108
85.3098	39.076
85.4136	33.782
85.5174	32.555
85.6212	31.127
85.7249	33.367
85.8287	29.444
85.9325	42.708
86.0363	36.939
86.1401	43.467
86.2439	52.114
86.3476	53.856
86.4514	66.206
86.5552	78.784
86.6590	61.836
86.7628	58.094
86.8666	40.953
86.9703	50.954
87.0741	57.295
87.1779	52.825
87.2817	59.335
87.3855	65.325
87.4893	48.260
87.5930	41.343
87.6968	37.656
87.8006	33.092
87.9044	42.426
88.0082	43.762
88.1120	43.670
88.2157	44.174
88.3195	42.913
88.4233	42.307
88.5271	34.349
88.6309	45.849
88.7347	50.560
88.8384	55.111
88.9422	46.606
89.0460	39.902
89.1498	37.752
89.2536	44.999
89.3574	62.602
89.4611	43.799
89.5649	42.418
89.6687	50.926
89.7725	46.072
89.8763	59.046
89.9801	50.347
90.0838	51.024
90.1876	62.756
90.2914	62.044
90.3952	56.385
90.4990	50.194
90.6028	65.278
90.7065	59.247
90.8103	66.002
90.9141	70.108
91.0179	72.284
91.1217	86.400
91.2255	95.382
91.3292	69.027
91.4330	60.531
91.5368	58.902
91.6406	45.560
91.7444	49.232
91.8482	51.022
91.9519	38.642
92.0557	38.085
92.1595	29.552
92.2633	25.739
92.3671	25.452
92.4709	33.373
92.5746	25.694
92.6784	20.055
92.7822	23.125
92.8860	21.196
92.9898	23.050
93.0936	19.438
93.1973	23.149
93.3011	22.971
93.4049	25.868
93.5087	27.409
93.6125	38.694
93.7163	41.049
93.8200	48.893
93.9238	35.092
94.0276	61.965
94.1314	62.094
94.2352	64.856
94.3390	69.758
94.4427	75.018
94.5465	85.241
94.6503	81.298
94.7541	71.015
94.8579	43.836
94.9617	57.495
95.0654	60.315
95.1692	62.951
95.2730	59.971
95.3768	62.761
95.4806	60.775
95.5844	46.477
95.6881	43.846
95.7919	54.321
95.8957	45.184
95.9995	35.509
96.1033	52.094
96.2071	36.488
96.3108	25.632
96.4146	27.558
96.5184	28.625
96.6222	28.086
96.7260	27.518
96.8298	22.916
96.9335	24.543
97.0373	19.323
97.1411	24.233
97.2449	24.421
97.3487	25.497
97.4525	32.512
97.5562	21.397
97.6600	30.409
97.7638	36.625
97.8676	50.956
97.9714	42.655
98.0751	56.291
98.1789	41.612
98.2827	34.757
98.3865	52.251
98.4903	57.271
98.5941	56.506
98.6979	68.843
98.8016	60.779
98.9054	69.659
99.0092	68.410
99.1130	76.536
99.2168	78.302
99.3205	66.622
99.4243	62.099
99.5281	58.021
99.6319	42.194
