Distance_(microns)	Gray_Value
18.785	50.1285
18.889	35.9658
18.992	23.2208
19.096	17.9145
19.200	19.2496
19.304	14.9058
19.407	13.5814
19.511	8.5801
19.615	8.9010
19.719	10.7452
19.823	10.6358
19.926	10.4739
20.030	8.7806
20.134	12.2043
20.238	10.3418
20.342	7.0752
20.445	10.8178
20.549	15.5017
20.653	18.8094
20.757	25.4754
20.860	37.8153
20.964	43.8667
21.068	49.4793
21.172	62.7465
21.276	71.5655
21.379	64.0777
21.483	60.4124
21.587	47.6510
21.691	36.1080
21.794	28.6686
21.898	21.0567
22.002	22.0637
22.106	15.8265
22.210	17.9095
22.313	14.8478
22.417	14.6622
22.521	15.7581
22.625	25.8033
22.729	19.2843
22.832	29.5201
22.936	35.0370
23.040	37.1041
23.144	46.0820
23.247	54.1166
23.351	75.3922
23.455	60.3049
23.559	61.1492
23.663	55.1990
23.766	55.4443
23.870	44.0730
23.974	40.3002
24.078	40.9152
24.181	30.2807
24.285	25.8178
24.389	17.9834
24.493	20.8840
24.597	17.9599
24.700	15.2036
24.804	15.2367
24.908	14.4192
25.012	13.2114
25.116	13.2452
25.219	9.5599
25.323	12.8411
25.427	11.0047
25.531	18.2605
25.634	16.1575
25.738	23.6532
25.842	19.7160
25.946	23.2642
26.050	21.5380
26.153	24.3609
26.257	29.2194
26.361	30.1484
26.465	33.0676
26.569	41.2834
26.672	38.4130
26.776	47.4667
26.880	50.0719
26.984	59.7686
27.087	72.7775
27.191	70.0242
27.295	67.1031
27.399	66.4735
27.503	58.1205
27.606	72.0181
27.710	62.3416
27.814	60.4018
27.918	62.0930
28.021	58.1729
28.125	42.8192
28.229	41.0430
28.333	33.0177
28.437	29.3479
28.540	22.2870
28.644	20.7625
28.748	12.5110
28.852	12.9055
28.956	15.7071
29.059	10.1147
29.163	14.8892
29.267	12.4160
29.371	12.2847
29.474	7.8507
29.578	12.4775
29.682	11.1887
29.786	8.7148
29.890	16.4712
29.993	17.8706
30.097	25.7036
30.201	23.9040
30.305	28.7899
30.408	38.3745
30.512	39.5887
30.616	49.9155
30.720	59.6385
30.824	48.7420
30.927	61.9822
31.031	79.3392
31.135	71.0152
31.239	65.0581
31.343	69.2786
31.446	80.0986
31.550	72.6704
31.654	47.4645
31.758	44.5779
31.861	40.5434
31.965	34.6562
32.069	21.9516
32.173	26.5864
32.277	20.6828
32.380	17.1931
32.484	20.2121
32.588	13.5822
32.692	10.0564
32.796	11.3210
32.899	13.9555
33.003	13.8151
33.107	10.1992
33.211	12.1222
33.314	16.2407
33.418	15.3018
33.522	9.7625
33.626	13.8890
33.730	13.9533
33.833	18.7564
33.937	17.8183
34.041	16.4701
34.145	20.8217
34.248	26.3054
34.352	23.6584
34.456	23.4755
34.560	29.2164
34.664	30.7718
34.767	39.5948
34.871	36.7201
34.975	37.6244
35.079	50.5293
35.183	41.8890
35.286	43.5766
35.390	53.7680
35.494	44.5667
35.598	43.8423
35.701	44.7746
35.805	38.9011
35.909	33.7864
36.013	32.4983
36.117	44.3006
36.220	36.6810
36.324	33.1764
36.428	29.3957
36.532	23.3787
36.635	31.0840
36.739	25.9316
36.843	24.0513
36.947	23.0192
37.051	25.3121
37.154	23.2255
37.258	15.0676
37.362	23.4640
37.466	18.4948
37.570	18.6057
37.673	25.4890
37.777	15.4686
37.881	25.0092
37.985	33.5574
38.088	29.6632
38.192	32.3762
38.296	32.5214
38.400	37.9275
38.504	27.2777
38.607	19.9371
38.711	15.2516
38.815	21.6067
38.919	14.2351
39.022	10.0773
39.126	12.0428
39.230	13.2250
39.334	17.8410
39.438	13.9561
39.541	14.2903
39.645	12.6570
39.749	15.1782
39.853	12.3778
39.957	16.6095
40.060	19.5610
40.164	20.9332
40.268	26.6281
40.372	22.5861
40.475	34.5953
40.579	33.5312
40.683	45.2689
40.787	55.0894
40.891	42.5635
40.994	41.1166
41.098	47.3212
41.202	54.4181
41.306	46.0639
41.410	35.0234
41.513	43.1001
41.617	39.5680
41.721	34.6615
41.825	36.1431
41.928	30.8795
42.032	21.4283
42.136	18.5564
42.240	15.6367
42.344	19.0841
42.447	17.0339
42.551	17.1205
42.655	9.4360
42.759	15.4662
42.862	11.7904
42.966	7.7685
43.070	7.4771
43.174	10.8078
43.278	13.6728
43.381	11.9922
43.485	17.6715
43.589	19.1645
43.693	19.1160
43.797	24.4508
43.900	25.7469
44.004	24.6162
44.108	33.4304
44.212	40.6674
44.315	31.5531
44.419	27.4459
44.523	31.9530
44.627	27.5953
44.731	22.4706
44.834	22.2238
44.938	17.0669
45.042	25.2939
45.146	23.1272
45.249	17.9905
45.353	18.6724
45.457	12.2416
45.561	14.8025
45.665	20.3235
45.768	18.6136
45.872	14.9449
45.976	19.9776
46.080	20.7484
46.184	15.2041
46.287	28.9797
46.391	28.4888
46.495	26.8767
46.599	21.1783
46.702	20.3783
46.806	20.3424
46.910	15.9131
47.014	14.8900
47.118	15.0235
47.221	14.4341
47.325	14.3034
47.429	9.8713
47.533	12.8657
47.637	13.3318
47.740	15.6449
47.844	10.8722
47.948	11.3910
48.052	15.0257
48.155	24.4542
48.259	18.9267
48.363	17.8732
48.467	22.3892
48.571	29.4905
48.674	34.8593
48.778	27.1776
48.882	34.4409
48.986	36.2818
49.089	40.8725
49.193	41.0401
49.297	28.1026
49.401	26.4234
49.505	33.3384
49.608	29.2672
49.712	23.8933
49.816	27.6481
49.920	21.2122
50.024	23.2716
50.127	25.5993
50.231	32.0886
50.335	39.4597
50.439	23.9991
50.542	28.6727
50.646	32.6543
50.750	25.0106
50.854	34.1121
50.958	32.4186
51.061	35.4691
51.165	31.8340
51.269	22.0085
51.373	27.2787
51.476	31.5991
51.580	26.2305
51.684	21.9639
51.788	27.1552
51.892	20.6638
51.995	11.6170
52.099	15.7729
52.203	10.9244
52.307	10.8786
52.411	15.1288
52.514	15.2448
52.618	13.5336
52.722	20.1086
52.826	16.5633
52.929	16.1034
53.033	24.9515
53.137	32.5402
53.241	43.1965
53.345	36.2672
53.448	34.3529
53.552	37.7642
53.656	46.4333
53.760	34.0714
53.863	34.6201
53.967	32.6921
54.071	38.8366
54.175	28.1637
54.279	33.9626
54.382	33.1007
54.486	23.8781
54.590	34.5423
54.694	28.2340
54.798	31.1990
54.901	38.8549
55.005	29.4722
55.109	32.1965
55.213	21.7232
55.316	38.7262
55.420	33.5867
55.524	30.1579
55.628	31.6685
55.732	27.4567
55.835	29.9064
55.939	20.0950
56.043	11.0515
56.147	10.9518
56.251	13.3689
56.354	14.4293
56.458	13.6431
56.562	11.8855
56.666	11.5370
56.769	8.7566
56.873	13.2071
56.977	15.2278
57.081	21.4916
57.185	14.9883
57.288	15.1053
57.392	19.4054
57.496	23.0722
57.600	31.7998
57.703	46.9365
57.807	48.3997
57.911	47.5395
58.015	52.9996
58.119	51.9566
58.222	48.3394
58.326	46.7799
58.430	33.9989
58.534	32.3453
58.638	31.7493
58.741	26.0445
58.845	22.7315
58.949	22.0492
59.053	16.2348
59.156	14.8016
59.260	15.8480
59.364	15.0559
59.468	14.6723
59.572	17.2776
59.675	14.0603
59.779	17.1806
59.883	18.0156
59.987	17.6668
60.090	15.0277
60.194	15.4994
60.298	18.6042
60.402	14.1057
60.506	15.5307
60.609	13.8162
60.713	24.6761
60.817	24.0587
60.921	22.4311
61.025	17.6400
61.128	23.6935
61.232	22.3465
61.336	22.8016
61.440	30.7605
61.543	24.5115
61.647	29.4707
61.751	38.5623
61.855	46.6759
61.959	38.2382
62.062	41.9420
62.166	39.1806
62.270	33.9288
62.374	52.3478
62.478	36.7379
62.581	28.5985
62.685	28.1368
62.789	22.4165
62.893	16.8086
62.996	11.0067
63.100	9.9164
63.204	6.0117
63.308	7.1451
63.412	7.7872
63.515	9.2366
63.619	15.9324
63.723	13.6234
63.827	16.7334
63.930	16.9378
64.034	21.8703
64.138	23.2521
64.242	17.9301
64.346	25.5059
64.449	31.5029
64.553	33.6873
64.657	44.3993
64.761	45.4523
64.865	53.3353
64.968	63.0009
65.072	52.4127
65.176	58.4695
65.280	67.2855
65.383	59.8569
65.487	50.3635
65.591	52.9548
65.695	40.7236
65.799	30.7168
65.902	29.0022
66.006	17.3089
66.110	16.5481
66.214	16.4152
66.317	8.2927
66.421	8.4258
66.525	10.1303
66.629	9.1682
66.733	12.6697
66.836	8.3982
66.940	12.7363
67.044	9.0192
67.148	11.4908
67.252	17.7797
67.355	18.3262
67.459	22.4865
67.563	27.7877
67.667	31.0459
67.770	46.4698
67.874	57.2662
67.978	64.8558
68.082	57.4888
68.186	65.2805
68.289	59.3469
68.393	49.5915
68.497	44.3854
68.601	41.1689
68.704	27.8826
68.808	22.8936
68.912	19.0291
69.016	15.9648
69.120	12.9705
69.223	18.5847
69.327	15.5304
69.431	13.3304
69.535	10.7708
69.639	10.5753
69.742	14.8115
69.846	15.3176
69.950	12.8645
70.054	18.9806
70.157	23.2488
70.261	25.3926
70.365	33.3556
70.469	38.1591
70.573	43.0554
70.676	37.1905
70.780	31.3700
70.884	42.1728
70.988	38.2514
71.092	31.7274
71.195	28.3447
71.299	19.6819
71.403	21.7932
71.507	22.9121
71.610	22.0115
71.714	22.4389
71.818	22.8269
71.922	20.5127
72.026	20.4706
72.129	26.1411
72.233	31.5321
72.337	22.6315
72.441	25.0527
72.544	25.9798
72.648	24.9716
72.752	25.3435
72.856	36.3047
72.960	33.8949
73.063	31.3195
73.167	32.2824
73.271	40.3554
73.375	45.4632
73.479	38.8228
73.582	52.0467
73.686	61.4951
73.790	63.6796
73.894	56.9306
73.997	56.7478
74.101	55.9969
74.205	56.1569
74.309	37.0681
74.413	44.6363
74.516	29.1139
74.620	28.1622
74.724	30.1470
74.828	19.3581
74.931	19.1054
75.035	21.8333
75.139	19.5752
75.243	14.4260
75.347	23.1335
75.450	20.4046
75.554	19.0840
75.658	13.3222
75.762	21.6481
75.866	20.3652
75.969	22.5393
76.073	23.6043
76.177	27.1552
76.281	27.5127
76.384	27.3223
76.488	21.7473
76.592	22.4057
76.696	20.8313
76.800	17.2277
76.903	18.0299
77.007	21.1753
77.111	23.2111
77.215	24.6896
77.319	17.3048
77.422	20.5947
77.526	18.0859
77.630	22.6241
77.734	25.5285
77.837	29.1012
77.941	27.9529
78.045	29.7352
78.149	30.5459
78.253	36.4315
78.356	30.3554
78.460	30.8668
78.564	50.7742
78.668	43.9078
78.771	42.1135
78.875	42.1930
78.979	46.5413
79.083	37.5901
79.187	40.9486
79.290	48.6332
79.394	42.4168
79.498	26.9694
79.602	22.6387
79.706	22.4851
79.809	15.0203
79.913	23.3009
80.017	17.8409
80.121	17.4487
80.224	14.2650
80.328	7.9426
80.432	12.2176
80.536	9.4300
80.640	11.3811
80.743	17.0776
80.847	20.2703
80.951	20.2122
81.055	17.6719
81.158	24.6704
81.262	19.9973
81.366	21.6770
81.470	29.9922
81.574	40.4927
81.677	38.1463
81.781	36.0423
81.885	47.5808
81.989	47.3304
82.093	61.6442
82.196	53.0413
82.300	54.0694
82.404	59.5410
82.508	54.0693
82.611	31.1692
82.715	32.4811
82.819	30.1594
82.923	34.3145
83.027	35.3429
83.130	26.2475
83.234	19.9715
83.338	16.7097
83.442	13.8292
83.546	19.0394
83.649	18.0249
83.753	21.2300
83.857	15.8542
83.961	18.0018
84.064	20.6671
84.168	18.8355
84.272	18.3692
84.376	22.9309
84.480	18.7911
84.583	20.7850
84.687	19.9640
84.791	22.2842
84.895	25.2455
84.998	27.6185
85.102	30.7387
85.206	43.7676
85.310	35.8700
85.414	50.5064
85.517	50.9550
85.621	46.5860
85.725	44.6361
85.829	42.1344
85.933	29.0164
86.036	40.9411
86.140	44.8633
86.244	47.5122
86.348	29.5467
86.451	36.7535
86.555	27.1897
86.659	37.1896
86.763	37.2185
86.867	37.8880
86.970	30.9002
87.074	34.0398
87.178	37.8180
87.282	28.6666
87.385	32.2195
87.489	21.1118
87.593	14.9496
87.697	17.8860
87.801	11.5524
87.904	12.8696
88.008	10.0037
88.112	9.5438
88.216	9.9695
88.320	9.9635
88.423	11.5408
88.527	11.3129
88.631	14.0831
88.735	11.3652
88.838	13.3319
88.942	16.3900
89.046	25.2839
89.150	31.0127
89.254	45.9889
89.357	57.6966
89.461	52.2135
89.565	49.6741
89.669	57.1525
89.772	56.4514
89.876	57.9653
89.980	62.8728
90.084	55.3602
90.188	52.9067
90.291	41.6918
90.395	28.3315
90.499	14.9245
90.603	13.6286
90.707	15.0799
90.810	15.5304
90.914	13.7544
91.018	9.8394
91.122	10.4632
91.225	10.6111
91.329	12.9332
91.433	11.8064
91.537	15.3511
91.641	12.1482
91.744	12.4143
91.848	13.0714
91.952	17.0296
92.056	26.4346
92.160	30.1335
92.263	29.4444
92.367	34.7732
92.471	32.7174
92.575	41.5346
92.678	49.6609
92.782	60.6291
92.886	55.0758
92.990	44.5625
93.094	36.5259
93.197	35.3151
93.301	36.2210
93.405	24.3978
93.509	26.8609
93.612	30.9300
93.716	27.1805
93.820	23.7926
93.924	28.2218
94.028	39.2032
94.131	50.4802
94.235	39.0256
94.339	46.4538
94.443	42.7373
94.547	44.5474
94.650	33.3890
94.754	21.3855
94.858	27.8675
94.962	17.3610
95.065	20.2671
95.169	18.8914
95.273	13.8949
95.377	13.8291
95.481	12.9602
95.584	12.1195
95.688	11.1751
95.792	9.7862
95.896	14.9760
95.999	8.5604
96.103	8.2410
96.207	10.7200
96.311	14.1127
96.415	16.2625
96.518	15.6606
96.622	12.1593
96.726	26.3098
96.830	28.6848
96.934	35.7368
97.037	38.6384
97.141	43.3511
97.245	39.8976
97.349	43.2153
97.452	61.8427
97.556	62.5789
97.660	54.2079
97.764	56.2125
97.868	44.6968
97.971	49.3507
98.075	41.2623
98.179	33.6008
98.283	22.6347
98.387	22.8563
98.490	25.3455
98.594	23.4022
98.698	17.3018
98.802	16.2801
98.905	13.0599
99.009	20.1299
99.113	28.6273
99.217	34.3549
99.321	31.2004
99.424	37.0091
99.528	36.6406
99.632	35.0888
99.736	40.9944
99.839	46.9302
99.943	38.0214
100.047	28.1198
100.151	28.2754
100.255	30.4377
100.358	37.9104
100.462	36.4211
100.566	21.3241
100.670	23.8138
100.774	34.6216
100.877	34.6981
100.981	39.8129
101.085	38.0122
101.189	46.6955
101.292	52.4337
101.396	55.0360
101.500	51.6855
101.604	56.9972
101.708	39.9941
101.811	50.9450
101.915	45.4989
102.019	31.9729
102.123	30.6969
102.226	23.4529
102.330	18.3446
102.434	18.2175
102.538	15.4135
102.642	17.6229
102.745	21.4149
102.849	23.0908
102.953	17.5517
103.057	17.8658
103.161	22.7154
103.264	22.9737
103.368	27.1503
103.472	35.9248
103.576	30.3646
103.679	35.4557
103.783	39.8778
103.887	48.2911
103.991	57.6331
104.095	67.7575
104.198	59.8939
104.302	53.5354
104.406	64.7277
104.510	64.6900
104.613	59.8664
104.717	62.3117
104.821	49.6429
