Distance_(microns)	Gray_Value
21.172	84.590
21.276	64.735
21.379	54.502
21.483	41.316
21.587	30.448
21.691	28.200
21.794	31.918
21.898	31.206
22.002	33.120
22.106	33.605
22.210	37.160
22.313	48.080
22.417	46.614
22.521	53.867
22.625	60.139
22.729	81.037
22.832	88.657
22.936	125.067
23.040	120.622
23.144	144.054
23.247	134.922
23.351	145.024
23.455	156.298
23.559	147.146
23.663	145.312
23.766	115.010
23.870	92.656
23.974	94.594
24.078	75.794
24.181	45.949
24.285	37.285
24.389	29.551
24.493	29.494
24.597	27.111
24.700	29.506
24.804	28.614
24.908	47.192
25.012	37.450
25.116	42.157
25.219	54.074
25.323	48.710
25.427	52.560
25.531	76.366
25.634	93.293
25.738	114.232
25.842	120.714
25.946	131.691
26.050	122.726
26.153	145.201
26.257	153.541
26.361	121.059
26.465	97.382
26.569	90.526
26.672	95.202
26.776	73.068
26.880	65.263
26.984	53.860
27.087	31.887
27.191	31.776
27.295	32.855
27.399	28.559
27.503	22.670
27.606	25.083
27.710	23.713
27.814	27.456
27.918	40.589
28.021	44.348
28.125	28.273
28.229	36.310
28.333	48.604
28.437	74.815
28.540	83.070
28.644	108.960
28.748	122.842
28.852	109.382
28.956	120.945
29.059	140.772
29.163	150.030
29.267	159.206
29.371	131.709
29.474	123.938
29.578	109.620
29.682	83.686
29.786	84.448
29.890	69.578
29.993	66.644
30.097	63.683
30.201	42.961
30.305	36.942
30.408	33.307
30.512	39.176
30.616	24.059
30.720	23.683
30.824	22.564
30.927	18.317
31.031	29.314
31.135	22.034
31.239	24.641
31.343	31.487
31.446	30.942
31.550	41.821
31.654	47.059
31.758	51.851
31.861	58.189
31.965	64.449
32.069	94.960
32.173	116.331
32.277	139.803
32.380	161.012
32.484	139.439
32.588	111.776
32.692	116.220
32.796	85.889
32.899	85.663
33.003	80.106
33.107	73.151
33.211	70.182
33.314	61.817
33.418	49.927
33.522	45.521
33.626	45.231
33.730	36.747
33.833	40.811
33.937	26.038
34.041	29.006
34.145	28.077
34.248	25.956
34.352	17.135
34.456	21.378
34.560	27.741
34.664	21.805
34.767	41.221
34.871	35.896
34.975	37.604
35.079	51.148
35.183	46.221
35.286	48.365
35.390	48.253
35.494	67.157
35.598	87.697
35.701	84.937
35.805	96.862
35.909	118.839
36.013	137.943
36.117	114.508
36.220	106.074
36.324	101.339
36.428	67.555
36.532	70.611
36.635	69.019
36.739	52.163
36.843	35.507
36.947	36.412
37.051	28.169
37.154	24.268
37.258	30.457
37.362	27.199
37.466	17.526
37.570	21.764
37.673	18.189
37.777	17.784
37.881	16.993
37.985	20.480
38.088	26.161
38.192	26.624
38.296	30.021
38.400	35.777
38.504	38.056
38.607	58.739
38.711	53.380
38.815	79.582
38.919	85.140
39.022	98.441
39.126	90.976
39.230	93.833
39.334	84.668
39.438	93.316
39.541	90.298
39.645	68.985
39.749	59.583
39.853	48.139
39.957	44.591
40.060	34.223
40.164	37.170
40.268	28.676
40.372	30.105
40.475	26.480
40.579	22.244
40.683	21.420
40.787	23.222
40.891	25.284
40.994	37.085
41.098	38.690
41.202	46.113
41.306	63.077
41.410	69.112
41.513	68.898
41.617	74.251
41.721	79.724
41.825	68.221
41.928	72.073
42.032	62.572
42.136	55.816
42.240	56.968
42.344	42.956
42.447	44.362
42.551	30.155
42.655	28.585
42.759	31.344
42.862	20.680
42.966	15.092
43.070	17.069
43.174	28.521
43.278	21.897
43.381	20.724
43.485	25.213
43.589	33.215
43.693	39.513
43.797	59.553
43.900	53.161
44.004	74.842
44.108	60.177
44.212	49.638
44.315	59.654
44.419	62.961
44.523	68.165
44.627	47.626
44.731	47.548
44.834	38.671
44.938	43.083
45.042	41.849
45.146	38.778
45.249	35.125
45.353	32.523
45.457	27.662
45.561	32.093
45.665	30.731
45.768	30.135
45.872	34.786
45.976	38.833
46.080	57.173
46.184	36.949
46.287	25.869
46.391	33.241
46.495	33.391
46.599	30.267
46.702	30.204
46.806	24.712
46.910	31.651
47.014	42.109
47.118	23.390
47.221	22.167
47.325	27.515
47.429	41.131
47.533	51.159
47.637	43.821
47.740	46.684
47.844	50.953
47.948	53.147
48.052	67.213
48.155	46.966
48.259	51.005
48.363	46.603
48.467	49.588
48.571	32.753
48.674	27.713
48.778	26.327
48.882	31.774
48.986	29.562
49.089	20.066
49.193	15.185
49.297	30.854
49.401	25.887
49.505	19.730
49.608	19.634
49.712	21.105
49.816	26.403
49.920	37.189
50.024	41.240
50.127	47.023
50.231	56.624
50.335	34.229
50.439	35.975
50.542	29.879
50.646	38.276
50.750	31.886
50.854	28.756
50.958	29.172
51.061	28.809
51.165	25.415
51.269	27.373
51.373	20.883
51.476	22.652
51.580	21.294
51.684	20.353
51.788	23.144
51.892	47.379
51.995	44.617
52.099	40.265
52.203	55.954
52.307	41.529
52.411	40.064
52.514	50.206
52.618	46.331
52.722	50.352
52.826	53.257
52.929	49.096
53.033	38.777
53.137	40.736
53.241	35.502
53.345	28.315
53.448	29.192
53.552	23.764
53.656	30.703
53.760	24.507
53.863	20.815
53.967	14.742
54.071	21.177
54.175	25.790
54.279	19.589
54.382	23.127
54.486	31.373
54.590	35.720
54.694	42.176
54.798	33.481
54.901	41.961
55.005	51.027
55.109	59.907
55.213	58.621
55.316	69.006
55.420	48.734
55.524	47.175
55.628	45.634
55.732	51.805
55.835	44.767
55.939	43.399
56.043	39.219
56.147	32.818
56.251	22.657
56.354	21.894
56.458	25.741
56.562	23.707
56.666	21.479
56.769	19.108
56.873	18.440
56.977	29.039
57.081	35.183
57.185	28.323
57.288	36.988
57.392	43.365
57.496	46.116
57.600	41.764
57.703	45.162
57.807	46.631
57.911	49.816
58.015	65.152
58.119	54.985
58.222	58.242
58.326	66.476
58.430	50.520
58.534	53.008
58.638	52.026
58.741	84.160
58.845	62.109
58.949	53.685
59.053	36.969
59.156	51.034
59.260	32.191
59.364	25.945
59.468	25.443
59.572	22.196
59.675	19.789
59.779	21.883
59.883	22.738
59.987	16.574
60.090	18.300
60.194	13.165
60.298	14.168
60.402	15.072
60.506	21.877
60.609	22.189
60.713	22.653
60.817	25.185
60.921	36.455
61.025	47.332
61.128	53.028
61.232	56.655
61.336	61.569
61.440	62.448
61.543	63.631
61.647	55.253
61.751	61.459
61.855	54.154
61.959	77.441
62.062	89.264
62.166	72.352
62.270	50.526
62.374	44.289
62.478	41.978
62.581	43.161
62.685	39.385
62.789	47.034
62.893	25.974
62.996	24.385
63.100	25.865
63.204	20.184
63.308	25.342
63.412	31.675
63.515	31.823
63.619	39.884
63.723	41.286
63.827	39.410
63.930	54.763
64.034	48.480
64.138	66.907
64.242	60.437
64.346	68.685
64.449	77.506
64.553	75.997
64.657	64.781
64.761	65.072
64.865	59.926
64.968	57.086
65.072	38.950
65.176	34.564
65.280	27.654
65.383	24.122
65.487	20.451
65.591	29.475
65.695	25.916
65.799	25.101
65.902	21.173
66.006	22.945
66.110	20.282
66.214	28.781
66.317	25.203
66.421	38.662
66.525	49.578
66.629	64.962
66.733	60.005
66.836	71.819
66.940	60.495
67.044	58.847
67.148	62.553
67.252	66.294
67.355	46.192
67.459	33.259
67.563	38.071
67.667	44.445
67.770	34.543
67.874	40.167
67.978	28.393
68.082	30.142
68.186	23.693
68.289	19.595
68.393	29.345
68.497	22.746
68.601	23.011
68.704	15.846
68.808	27.579
68.912	35.222
69.016	28.188
69.120	37.451
69.223	37.626
69.327	39.368
69.431	30.344
69.535	26.256
69.639	22.037
69.742	26.491
69.846	25.177
69.950	24.041
70.054	28.646
70.157	32.132
70.261	25.338
70.365	23.758
70.469	29.037
70.573	30.274
70.676	35.619
70.780	51.964
70.884	59.835
70.988	61.426
71.092	64.116
71.195	78.679
71.299	69.143
71.403	64.374
71.507	48.197
71.610	39.498
71.714	40.700
71.818	36.006
71.922	37.047
72.026	40.113
72.129	25.836
72.233	21.350
72.337	16.677
72.441	16.752
72.544	22.590
72.648	19.543
72.752	19.863
72.856	28.730
72.960	28.579
73.063	37.375
73.167	27.636
73.271	28.241
73.375	29.629
73.479	29.087
73.582	24.085
73.686	19.933
73.790	24.673
73.894	22.023
73.997	24.981
74.101	28.585
74.205	26.680
74.309	28.075
74.413	30.388
74.516	37.592
74.620	31.703
74.724	34.104
74.828	36.442
74.931	43.483
75.035	71.433
75.139	57.126
75.243	56.569
75.347	57.822
75.450	52.691
75.554	50.497
75.658	63.628
75.762	98.945
75.866	62.645
75.969	69.492
76.073	48.131
76.177	55.958
76.281	68.048
76.384	42.181
76.488	39.621
76.592	47.775
76.696	37.148
76.800	22.453
76.903	19.770
77.007	18.549
77.111	21.401
77.215	25.737
77.319	23.313
77.422	13.775
77.526	17.773
77.630	23.880
77.734	25.385
77.837	24.705
77.941	23.563
78.045	21.308
78.149	26.207
78.253	27.624
78.356	39.053
78.460	42.899
78.564	53.384
78.668	55.661
78.771	80.678
78.875	86.402
78.979	70.099
79.083	63.230
79.187	54.230
79.290	47.591
79.394	46.936
79.498	33.874
79.602	31.972
79.706	33.431
79.809	39.558
79.913	30.331
80.017	20.548
80.121	27.620
80.224	22.529
80.328	21.451
80.432	23.715
80.536	23.050
80.640	16.220
80.743	18.931
80.847	27.933
80.951	29.364
81.055	36.937
81.158	35.227
81.262	35.692
81.366	33.467
81.470	31.861
81.574	29.138
81.677	29.525
81.781	29.927
81.885	26.561
81.989	20.327
82.093	18.858
82.196	26.010
82.300	23.642
82.404	17.414
82.508	21.942
82.611	24.346
82.715	19.135
82.819	22.627
82.923	36.030
83.027	49.946
83.130	51.789
83.234	48.118
83.338	54.799
83.442	61.251
83.546	55.029
83.649	59.013
83.753	46.820
83.857	39.930
83.961	35.020
84.064	36.019
84.168	20.177
84.272	18.115
84.376	16.794
84.480	18.920
84.583	18.082
84.687	16.279
84.791	16.656
84.895	17.814
84.998	17.654
85.102	21.316
85.206	29.063
85.310	42.051
85.414	38.853
85.517	40.840
85.621	36.362
85.725	33.515
85.829	43.677
85.933	41.366
86.036	22.584
86.140	28.562
86.244	23.554
86.348	28.971
86.451	21.234
86.555	15.652
86.659	14.536
86.763	11.467
86.867	11.452
86.970	14.563
87.074	22.209
87.178	12.046
87.282	15.871
87.385	22.047
87.489	20.200
87.593	27.430
87.697	28.414
87.801	32.085
87.904	39.758
88.008	26.885
88.112	34.861
88.216	25.565
88.320	28.650
88.423	24.166
88.527	26.748
88.631	31.870
88.735	19.430
88.838	19.947
88.942	14.242
89.046	14.775
89.150	12.608
89.254	12.773
89.357	13.504
89.461	15.750
89.565	19.617
89.669	22.753
89.772	16.798
89.876	22.018
89.980	28.797
90.084	38.977
90.188	35.722
90.291	36.581
90.395	35.712
90.499	33.952
90.603	32.403
90.707	21.071
90.810	21.206
90.914	25.073
91.018	19.110
91.122	11.450
91.225	13.613
91.329	9.173
91.433	11.845
91.537	14.383
91.641	18.969
91.744	18.749
91.848	16.866
91.952	21.346
92.056	22.717
92.160	25.090
92.263	27.762
92.367	41.283
92.471	38.773
92.575	31.225
92.678	46.224
92.782	40.491
92.886	33.109
92.990	26.232
93.094	24.210
93.197	20.198
93.301	18.093
93.405	10.753
93.509	12.241
93.612	9.621
93.716	8.902
93.820	10.082
93.924	11.527
94.028	12.033
94.131	12.134
94.235	13.914
94.339	28.789
94.443	21.646
94.547	27.729
94.650	18.914
94.754	19.364
94.858	38.632
94.962	35.812
95.065	24.730
95.169	36.977
95.273	47.404
95.377	31.108
95.481	28.311
95.584	20.096
95.688	21.855
95.792	15.121
95.896	10.731
95.999	12.774
96.103	13.337
96.207	14.917
96.311	14.314
96.415	13.810
96.518	11.518
96.622	10.762
96.726	13.476
96.830	20.530
96.934	19.774
97.037	20.177
97.141	25.287
97.245	25.449
97.349	23.526
97.452	25.176
97.556	22.343
97.660	23.445
97.764	20.015
97.868	12.125
97.971	13.801
98.075	14.051
98.179	10.714
98.283	14.055
98.387	18.415
98.490	25.461
98.594	17.009
98.698	18.512
98.802	15.773
98.905	13.435
99.009	23.588
99.113	18.873
99.217	18.059
99.321	13.448
99.424	19.200
99.528	16.069
99.632	16.020
99.736	13.322
99.839	15.418
99.943	14.650
100.047	13.071
100.151	20.350
100.255	20.971
100.358	20.611
100.462	25.989
100.566	29.864
100.670	22.387
100.774	26.841
100.877	21.117
100.981	22.695
101.085	22.170
101.189	27.745
101.292	18.319
101.396	23.774
101.500	16.008
101.604	13.104
101.708	14.206
101.811	10.901
101.915	12.110
102.019	12.030
102.123	11.628
102.226	9.000
102.330	9.018
102.434	10.142
102.538	11.049
102.642	11.378
102.745	16.591
102.849	16.069
102.953	17.413
103.057	18.642
103.161	15.294
103.264	23.917
103.368	29.101
103.472	34.358
103.576	24.640
103.679	24.006
103.783	21.336
103.887	22.795
103.991	21.752
104.095	16.699
104.198	15.466
104.302	14.711
104.406	12.237
104.510	14.912
104.613	12.548
104.717	15.014
104.821	13.915
104.925	12.534
105.029	9.977
105.132	10.247
105.236	9.827
105.340	10.943
105.444	12.246
105.548	11.430
105.651	10.977
105.755	12.929
105.859	19.081
105.963	15.552
106.066	19.930
106.170	33.086
106.274	33.238
106.378	35.649
106.482	26.987
106.585	23.243
106.689	19.005
106.793	23.831
106.897	21.786
107.001	21.872
107.104	18.634
107.208	10.429
107.312	11.211
107.416	10.694
107.519	9.983
107.623	12.163
107.727	11.148
107.831	11.191
107.935	12.475
108.038	10.423
108.142	11.558
108.246	13.069
108.350	12.192
108.453	12.186
108.557	14.327
108.661	13.016
108.765	14.999
108.869	14.519
108.972	16.564
109.076	15.951
109.180	17.431
109.284	12.323
109.388	13.425
109.491	18.831
109.595	18.680
109.699	17.429
109.803	16.896
109.906	16.733
110.010	16.580
110.114	14.160
110.218	14.307
110.322	11.497
110.425	11.998
110.529	10.553
110.633	8.851
110.737	11.196
110.840	15.310
110.944	10.348
111.048	9.071
111.152	11.024
111.256	15.251
111.359	12.323
111.463	12.142
111.567	18.293
111.671	17.780
111.775	14.070
111.878	18.972
111.982	22.439
112.086	18.138
112.190	15.933
112.293	15.859
112.397	15.702
112.501	14.799
112.605	10.616
112.709	12.612
112.812	17.061
112.916	12.101
113.020	16.485
