Distance_(microns)	Gray_Value
12.246	16.2009
12.350	7.1924
12.454	8.7458
12.558	7.6831
12.662	12.3931
12.765	13.9859
12.869	9.0447
12.973	11.2235
13.077	10.3627
13.180	12.0156
13.284	16.9276
13.388	17.7626
13.492	10.0119
13.596	12.6755
13.699	18.9780
13.803	18.4167
13.907	19.7480
14.011	22.1992
14.115	21.3801
14.218	23.6337
14.322	13.5995
14.426	14.4541
14.530	20.0673
14.633	14.7712
14.737	18.3613
14.841	6.8314
14.945	6.8475
15.049	14.1716
15.152	14.4963
15.256	7.2914
15.360	6.4728
15.464	13.3565
15.567	12.6389
15.671	11.3337
15.775	9.9772
15.879	12.7183
15.983	14.3493
16.086	7.1543
16.190	15.1435
16.294	10.6583
16.398	9.8024
16.502	12.9999
16.605	13.6028
16.709	12.4903
16.813	12.1250
16.917	14.4297
17.020	17.1010
17.124	21.0738
17.228	20.4750
17.332	22.9376
17.436	28.3958
17.539	17.4240
17.643	24.5061
17.747	10.1599
17.851	13.8420
17.954	10.7724
18.058	17.6043
18.162	15.3472
18.266	15.5689
18.370	9.7204
18.473	10.6173
18.577	5.9503
18.681	6.5718
18.785	6.1396
18.889	7.3124
18.992	6.5661
19.096	9.2013
19.200	11.9399
19.304	11.2380
19.407	16.6872
19.511	8.4091
19.615	12.6897
19.719	17.8921
19.823	20.7963
19.926	23.8379
20.030	20.4718
20.134	16.1191
20.238	21.0552
20.342	10.6853
20.445	21.6887
20.549	20.4572
20.653	12.8675
20.757	12.0942
20.860	9.0860
20.964	7.1647
21.068	9.1982
21.172	10.3943
21.276	15.4224
21.379	11.3279
21.483	19.1652
21.587	17.0769
21.691	12.2788
21.794	8.7924
21.898	11.0029
22.002	15.7039
22.106	21.0955
22.210	13.5026
22.313	16.9934
22.417	12.8637
22.521	11.8747
22.625	10.6389
22.729	10.3179
22.832	13.0543
22.936	10.5402
23.040	14.9107
23.144	9.3986
23.247	9.6737
23.351	6.8204
23.455	9.7763
23.559	6.6666
23.663	6.6287
23.766	13.1811
23.870	13.2330
23.974	15.5091
24.078	16.9605
24.181	22.6784
24.285	22.7109
24.389	23.8553
24.493	20.9035
24.597	19.4677
24.700	17.7697
24.804	22.4214
24.908	25.3005
25.012	34.2115
25.116	31.8836
25.219	21.7658
25.323	19.7457
25.427	24.6826
25.531	21.8363
25.634	13.7055
25.738	15.4486
25.842	11.9709
25.946	15.3737
26.050	10.7327
26.153	8.6709
26.257	7.6889
26.361	7.7347
26.465	9.3572
26.569	5.8923
26.672	6.1516
26.776	9.5936
26.880	18.1090
26.984	16.6127
27.087	12.9063
27.191	17.4411
27.295	23.4197
27.399	17.9315
27.503	12.4925
27.606	14.3393
27.710	11.1813
27.814	10.6687
27.918	12.8950
28.021	13.0606
28.125	18.5461
28.229	21.3287
28.333	30.4775
28.437	32.2621
28.540	27.8666
28.644	13.2421
28.748	13.7013
28.852	21.2262
28.956	21.0059
29.059	23.4183
29.163	22.6715
29.267	22.3699
29.371	10.2800
29.474	8.6413
29.578	11.9782
29.682	12.3577
29.786	10.5481
29.890	16.2697
29.993	8.8222
30.097	9.3219
30.201	12.0643
30.305	7.4452
30.408	5.6508
30.512	8.8554
30.616	12.0273
30.720	9.1040
30.824	8.9998
30.927	11.9268
31.031	11.2052
31.135	8.1260
31.239	8.5044
31.343	6.6187
31.446	8.8835
31.550	14.0197
31.654	25.1390
31.758	7.3869
31.861	18.9219
31.965	11.4548
32.069	14.2339
32.173	26.1539
32.277	30.0962
32.380	32.3203
32.484	32.0753
32.588	27.0852
32.692	26.8017
32.796	18.6029
32.899	17.8135
33.003	26.3379
33.107	23.3839
33.211	15.5852
33.314	11.7749
33.418	10.3472
33.522	8.2385
33.626	11.7587
33.730	14.2965
33.833	10.4377
33.937	7.8589
34.041	10.7067
34.145	7.8593
34.248	5.5742
34.352	6.5430
34.456	6.6921
34.560	14.8943
34.664	8.1068
34.767	11.5431
34.871	8.8824
34.975	11.1740
35.079	13.1031
35.183	17.5812
35.286	14.2084
35.390	9.6165
35.494	20.0587
35.598	23.4542
35.701	23.1554
35.805	20.6206
35.909	28.5964
36.013	33.2430
36.117	16.8658
36.220	9.4369
36.324	11.7470
36.428	19.1456
36.532	13.9353
36.635	11.7799
36.739	12.6985
36.843	12.9454
36.947	13.8319
37.051	10.3222
37.154	8.3457
37.258	7.6824
37.362	11.0126
37.466	10.7576
37.570	9.7419
37.673	8.5663
37.777	8.5020
37.881	8.0967
37.985	14.8677
38.088	9.3836
38.192	11.7464
38.296	8.1919
38.400	8.7052
38.504	9.8276
38.607	9.5077
38.711	9.7915
38.815	6.5452
38.919	6.4014
39.022	15.2751
39.126	12.2269
39.230	11.6430
39.334	9.4109
39.438	16.4432
39.541	17.3885
39.645	12.0795
39.749	20.9918
39.853	23.6663
39.957	33.6032
40.060	23.6573
40.164	29.0551
40.268	30.4708
40.372	29.4268
40.475	30.0985
40.579	18.3513
40.683	11.6692
40.787	13.1269
40.891	16.7291
40.994	21.4784
41.098	11.0187
41.202	10.1476
41.306	11.9170
41.410	6.3082
41.513	5.0925
41.617	6.9237
41.721	7.9827
41.825	7.3760
41.928	6.0649
42.032	7.3643
42.136	6.0065
42.240	5.7083
42.344	8.4364
42.447	9.2676
42.551	6.2828
42.655	6.4173
42.759	6.2689
42.862	13.2927
42.966	20.5884
43.070	23.7584
43.174	19.9527
43.278	26.9951
43.381	18.5844
43.485	17.4392
43.589	21.4911
43.693	18.7803
43.797	16.9959
43.900	21.0167
44.004	11.1066
44.108	12.0560
44.212	21.2466
44.315	16.7369
44.419	13.1679
44.523	14.5036
44.627	18.0370
44.731	13.5506
44.834	13.7733
44.938	17.9258
45.042	24.2530
45.146	17.9846
45.249	18.9649
45.353	21.4854
45.457	30.7739
45.561	22.0805
45.665	13.7135
45.768	17.4577
45.872	8.7939
45.976	8.5871
46.080	10.0422
46.184	13.5445
46.287	8.9919
46.391	7.5117
46.495	9.7449
46.599	7.0031
46.702	6.4700
46.806	6.0721
46.910	7.2742
47.014	12.8565
47.118	9.6043
47.221	6.6363
47.325	6.0774
47.429	7.3073
47.533	9.2773
47.637	11.8498
47.740	17.4864
47.844	14.6646
47.948	19.1415
48.052	21.5612
48.155	21.1280
48.259	20.8584
48.363	22.4371
48.467	32.1554
48.571	23.4641
48.674	26.0055
48.778	36.0219
48.882	25.9005
48.986	18.4555
49.089	20.0559
49.193	13.5257
49.297	15.3900
49.401	21.2476
49.505	13.8329
49.608	8.1387
49.712	9.1156
49.816	13.6368
49.920	11.1699
50.024	9.6475
50.127	11.1739
50.231	6.7648
50.335	8.8848
50.439	11.8508
50.542	10.3711
50.646	7.1536
50.750	14.4224
50.854	15.0630
50.958	15.1690
51.061	15.3410
51.165	13.0595
51.269	15.1592
51.373	18.3957
51.476	13.0538
51.580	10.8518
51.684	8.4337
51.788	19.4524
51.892	9.2187
51.995	10.5644
52.099	14.3089
52.203	17.6682
52.307	14.5328
52.411	15.7242
52.514	13.3746
52.618	15.5453
52.722	19.5414
52.826	22.9612
52.929	29.2173
53.033	19.9102
53.137	14.7089
53.241	15.5094
53.345	22.5766
53.448	19.0889
53.552	14.8741
53.656	14.1294
53.760	16.7015
53.863	18.9754
53.967	19.4331
54.071	11.5499
54.175	12.0290
54.279	9.7054
54.382	10.5355
54.486	10.3971
54.590	9.0704
54.694	11.9999
54.798	6.9608
54.901	7.4696
55.005	16.3549
55.109	9.6671
55.213	6.5440
55.316	8.6036
55.420	15.5242
55.524	12.2131
55.628	7.6351
55.732	16.3480
55.835	7.1061
55.939	11.3085
56.043	13.0199
56.147	17.4770
56.251	12.1088
56.354	11.2370
56.458	23.5174
56.562	23.9786
56.666	20.1480
56.769	16.8491
56.873	19.2522
56.977	22.1364
57.081	18.2141
57.185	28.2941
57.288	16.6423
57.392	15.4481
57.496	15.4160
57.600	12.2862
57.703	8.5604
57.807	11.0127
57.911	9.9926
58.015	10.7643
58.119	10.5714
58.222	9.7555
58.326	8.7716
58.430	6.0482
58.534	11.5562
58.638	8.3163
58.741	6.3837
58.845	7.9383
58.949	8.5708
59.053	7.0719
59.156	11.1729
59.260	15.5290
59.364	8.4322
59.468	8.8523
59.572	7.8009
59.675	10.7357
59.779	15.6723
59.883	8.8179
59.987	8.1714
60.090	9.9087
60.194	13.5707
60.298	19.4757
60.402	16.6771
60.506	17.4202
60.609	16.1535
60.713	25.7213
60.817	16.8540
60.921	17.8170
61.025	21.8911
61.128	26.7500
61.232	21.0947
61.336	22.9417
61.440	18.5423
61.543	25.0329
61.647	18.1745
61.751	17.2448
61.855	14.4399
61.959	12.3158
62.062	15.3491
62.166	12.1176
62.270	12.8365
62.374	7.8803
62.478	6.3230
62.581	6.0105
62.685	5.6788
62.789	6.3172
62.893	7.0499
62.996	6.4343
63.100	12.4920
63.204	10.1084
63.308	9.7671
63.412	11.9122
63.515	10.6350
63.619	21.9154
63.723	14.9310
63.827	14.0349
63.930	24.1270
64.034	30.8078
64.138	24.5781
64.242	23.6931
64.346	15.3552
64.449	16.4297
64.553	15.8592
64.657	14.1747
64.761	11.7204
64.865	10.6675
64.968	7.5430
65.072	10.3997
65.176	8.1619
65.280	10.6928
65.383	6.4197
65.487	8.1590
65.591	6.6265
65.695	5.9595
65.799	7.8042
65.902	6.4257
66.006	11.2828
66.110	9.4246
66.214	8.7935
66.317	9.1510
66.421	9.5116
66.525	12.4911
66.629	11.1095
66.733	18.0603
66.836	17.8068
66.940	16.1916
67.044	17.1301
67.148	17.2764
67.252	15.8157
67.355	17.9753
67.459	15.8100
67.563	8.9828
67.667	8.3482
67.770	11.3684
67.874	14.3048
67.978	12.0383
68.082	12.1183
68.186	5.8912
68.289	10.5022
68.393	13.9532
68.497	11.7796
68.601	7.2894
68.704	9.7686
68.808	6.5389
68.912	8.4628
69.016	13.4491
69.120	8.0196
69.223	7.0040
69.327	7.8792
69.431	15.0950
69.535	7.6784
69.639	8.6538
69.742	7.9623
69.846	13.3398
69.950	12.1489
70.054	16.2857
70.157	16.7285
70.261	9.3224
70.365	16.9572
70.469	12.0353
70.573	17.8928
70.676	27.3138
70.780	26.0154
70.884	35.0913
70.988	38.2691
71.092	24.2074
71.195	23.7504
71.299	21.4403
71.403	18.4685
71.507	20.4398
71.610	17.6944
71.714	11.7105
71.818	15.3844
71.922	13.7790
72.026	10.8034
72.129	9.5534
72.233	11.6121
72.337	9.0688
72.441	6.3161
72.544	6.4021
72.648	6.6480
72.752	7.7274
72.856	9.7986
72.960	7.2477
73.063	6.8817
73.167	6.5246
73.271	8.5494
73.375	6.7296
73.479	5.9634
73.582	6.5760
73.686	9.1802
73.790	7.1879
73.894	6.2666
73.997	6.5183
74.101	10.8215
74.205	15.2061
74.309	11.6014
74.413	8.4996
74.516	16.5835
74.620	19.2062
74.724	15.6110
74.828	19.2727
74.931	19.9482
75.035	19.0448
75.139	21.6119
75.243	19.3971
75.347	21.5504
75.450	23.0461
75.554	21.3240
75.658	20.4875
75.762	15.9259
75.866	12.6041
75.969	12.6249
76.073	13.2029
76.177	11.2235
76.281	11.8000
76.384	10.6843
76.488	9.8618
76.592	8.9269
76.696	12.0177
76.800	8.0528
76.903	10.1172
77.007	10.8855
77.111	5.4602
77.215	6.1211
77.319	5.9365
77.422	5.0000
77.526	5.7308
77.630	8.2669
77.734	7.4407
77.837	13.4676
77.941	14.2176
78.045	10.1656
78.149	14.3972
78.253	9.6138
78.356	15.6438
78.460	16.8402
78.564	19.2355
78.668	28.3484
78.771	18.2189
78.875	23.3142
78.979	17.0282
79.083	16.4175
79.187	14.5055
79.290	10.8780
79.394	9.7604
79.498	10.2733
79.602	13.5314
79.706	11.3205
79.809	12.2330
79.913	8.2241
80.017	8.0246
80.121	9.7287
80.224	8.1956
80.328	6.2039
80.432	11.5496
80.536	19.4939
80.640	11.1316
80.743	9.2781
80.847	15.1330
80.951	13.5569
81.055	9.6148
81.158	11.2280
81.262	9.0149
81.366	10.3151
81.470	13.1687
81.574	12.8414
81.677	10.6853
81.781	12.7851
81.885	7.9008
81.989	6.8038
82.093	10.6388
82.196	11.2632
82.300	10.5398
82.404	9.9535
82.508	6.6176
82.611	9.4683
82.715	6.1077
82.819	7.7151
82.923	10.0167
83.027	8.4916
83.130	9.0185
83.234	13.8439
83.338	11.0035
83.442	9.5866
83.546	16.1228
83.649	9.9412
83.753	15.1873
83.857	14.0778
83.961	16.5775
84.064	19.8810
84.168	25.1112
84.272	15.8937
84.376	13.4319
84.480	13.6976
84.583	14.2778
84.687	18.5260
84.791	25.3987
84.895	12.3285
84.998	12.5049
85.102	9.3742
85.206	12.1198
85.310	14.4588
85.414	14.4439
85.517	11.6545
85.621	5.6242
85.725	10.6005
85.829	7.7340
85.933	8.4885
86.036	9.4231
86.140	7.4888
86.244	7.8517
86.348	8.9756
86.451	7.0229
86.555	5.9392
86.659	6.8143
86.763	6.2842
86.867	7.3368
86.970	6.3172
87.074	8.5411
87.178	8.7089
87.282	15.7520
87.385	10.1110
87.489	15.2304
87.593	14.4036
87.697	19.4974
87.801	9.5957
87.904	15.0132
88.008	14.7312
88.112	13.7943
88.216	17.8731
88.320	16.1507
88.423	12.5893
88.527	14.0274
88.631	10.3893
88.735	10.7064
88.838	12.7065
88.942	11.5357
89.046	7.7945
89.150	8.2523
89.254	8.7698
89.357	6.8422
89.461	6.5095
89.565	5.7085
89.669	7.4334
89.772	9.1722
89.876	13.8937
89.980	8.5024
90.084	8.8668
90.188	8.3589
90.291	7.7414
90.395	13.5565
90.499	8.7287
90.603	13.1846
90.707	19.6915
90.810	20.8628
90.914	22.2816
91.018	16.4719
91.122	20.4775
91.225	18.1628
91.329	10.9941
91.433	23.6514
91.537	25.1331
91.641	12.7872
91.744	19.6285
91.848	17.3028
91.952	14.5676
92.056	12.9995
92.160	12.5972
92.263	13.7518
92.367	18.9827
92.471	12.0793
92.575	7.6282
92.678	5.4529
92.782	8.5104
92.886	7.0030
92.990	8.1258
93.094	7.5668
93.197	7.7682
93.301	5.2565
93.405	8.0373
93.509	10.0306
93.612	8.5470
93.716	10.7904
93.820	11.8091
93.924	10.5308
94.028	17.1666
94.131	23.3947
94.235	16.4213
94.339	11.7013
94.443	14.1275
94.547	15.1858
94.650	24.3768
94.754	24.5542
94.858	22.1459
94.962	12.9729
95.065	15.1007
95.169	20.8515
95.273	14.9993
95.377	15.6720
95.481	13.2821
95.584	10.1765
95.688	9.6927
95.792	6.4402
95.896	9.1563
95.999	7.6510
96.103	6.0111
96.207	8.3786
96.311	7.5204
96.415	6.9018
96.518	8.5028
96.622	11.6887
96.726	8.6497
96.830	6.2659
96.934	5.9854
97.037	6.8760
97.141	8.5109
97.245	8.0260
97.349	8.9833
97.452	13.0576
97.556	12.6679
97.660	9.4238
97.764	17.5019
97.868	12.8638
97.971	8.1919
98.075	9.6872
98.179	13.9163
98.283	12.6435
98.387	10.0345
98.490	11.4281
98.594	8.9766
98.698	11.0515
98.802	14.1097
98.905	12.5867
99.009	11.8600
99.113	13.1471
99.217	16.0510
99.321	12.6266
99.424	11.8575
99.528	13.5519
99.632	12.2330
99.736	13.2579
99.839	12.1235
99.943	9.3060
100.047	6.2371
100.151	7.6189
100.255	7.9716
100.358	5.9680
100.462	8.7561
100.566	8.2721
100.670	13.6187
100.774	8.7955
100.877	7.6729
100.981	9.8048
101.085	7.4377
101.189	6.9734
101.292	5.2220
101.396	7.0297
101.500	6.2320
101.604	6.0261
101.708	7.5351
101.811	6.5877
101.915	8.9413
102.019	17.6163
102.123	20.9567
102.226	11.7790
102.330	15.1215
102.434	10.4787
102.538	11.4621
102.642	10.5189
102.745	21.0403
102.849	23.9579
102.953	23.0101
103.057	24.9375
103.161	30.5849
103.264	25.6856
103.368	20.1916
103.472	19.5087
103.576	10.6296
103.679	12.5879
103.783	12.7556
