Distance_(microns)	Gray_Value
23.144	228.681
23.247	243.744
23.351	223.622
23.455	214.464
23.559	198.578
23.663	155.402
23.766	141.120
23.870	130.152
23.974	95.403
24.078	82.661
24.181	54.979
24.285	49.744
24.389	47.853
24.493	45.981
24.597	55.315
24.700	61.076
24.804	71.975
24.908	99.570
25.012	112.323
25.116	150.311
25.219	171.309
25.323	213.303
25.427	215.207
25.531	210.748
25.634	215.063
25.738	203.116
25.842	182.531
25.946	162.026
26.050	163.328
26.153	119.684
26.257	126.940
26.361	91.127
26.465	74.064
26.569	54.586
26.672	42.383
26.776	35.489
26.880	36.032
26.984	25.437
27.087	30.004
27.191	31.770
27.295	30.958
27.399	40.601
27.503	43.176
27.606	46.464
27.710	61.210
27.814	101.692
27.918	127.276
28.021	130.704
28.125	162.509
28.229	174.982
28.333	154.845
28.437	172.198
28.540	151.510
28.644	150.544
28.748	146.443
28.852	130.465
28.956	137.646
29.059	143.794
29.163	102.450
29.267	86.529
29.371	80.987
29.474	72.785
29.578	65.037
29.682	80.620
29.786	63.737
29.890	41.957
29.993	36.446
30.097	34.478
30.201	30.757
30.305	29.241
30.408	37.356
30.512	33.859
30.616	33.493
30.720	40.294
30.824	49.043
30.927	56.930
31.031	85.516
31.135	111.040
31.239	125.811
31.343	158.556
31.446	153.566
31.550	170.571
31.654	190.960
31.758	178.652
31.861	177.336
31.965	119.738
32.069	161.266
32.173	127.247
32.277	108.128
32.380	89.779
32.484	66.497
32.588	71.823
32.692	64.641
32.796	50.031
32.899	56.264
33.003	43.968
33.107	39.243
33.211	31.253
33.314	36.612
33.418	38.007
33.522	29.118
33.626	26.800
33.730	26.052
33.833	27.411
33.937	29.350
34.041	32.905
34.145	21.663
34.248	31.189
34.352	38.784
34.456	45.204
34.560	52.855
34.664	81.878
34.767	114.629
34.871	143.712
34.975	140.320
35.079	175.462
35.183	183.958
35.286	191.639
35.390	171.499
35.494	158.428
35.598	155.914
35.701	128.416
35.805	134.166
35.909	101.599
36.013	93.739
36.117	63.027
36.220	68.930
36.324	75.760
36.428	60.223
36.532	64.810
36.635	79.779
36.739	89.966
36.843	111.866
36.947	113.265
37.051	185.743
37.154	160.621
37.258	200.947
37.362	203.074
37.466	209.042
37.570	197.656
37.673	160.038
37.777	127.752
37.881	82.325
37.985	78.511
38.088	41.478
38.192	35.250
38.296	31.841
38.400	30.145
38.504	24.897
38.607	18.915
38.711	23.129
38.815	34.678
38.919	29.114
39.022	33.998
39.126	40.159
39.230	67.775
39.334	75.644
39.438	77.908
39.541	88.765
39.645	120.990
39.749	133.237
39.853	150.113
39.957	136.032
40.060	146.590
40.164	145.320
40.268	134.821
40.372	109.061
40.475	109.658
40.579	115.604
40.683	106.573
40.787	116.052
40.891	118.845
40.994	83.925
41.098	74.631
41.202	70.696
41.306	54.145
41.410	43.355
41.513	34.283
41.617	28.705
41.721	24.863
41.825	37.062
41.928	32.583
42.032	24.066
42.136	24.097
42.240	31.175
42.344	38.665
42.447	42.008
42.551	47.949
42.655	68.392
42.759	78.810
42.862	90.479
42.966	114.069
43.070	147.833
43.174	192.262
43.278	207.893
43.381	217.334
43.485	215.213
43.589	205.744
43.693	191.576
43.797	173.625
43.900	136.317
44.004	111.705
44.108	93.254
44.212	81.513
44.315	54.083
44.419	47.598
44.523	41.504
44.627	27.174
44.731	31.944
44.834	32.033
44.938	31.838
45.042	23.085
45.146	20.135
45.249	22.038
45.353	20.748
45.457	22.821
45.561	24.307
45.665	27.242
45.768	40.024
45.872	29.925
45.976	51.985
46.080	57.592
46.184	72.639
46.287	89.186
46.391	92.427
46.495	100.532
46.599	123.858
46.702	142.940
46.806	131.691
46.910	147.454
47.014	118.221
47.118	100.333
47.221	96.933
47.325	94.850
47.429	90.273
47.533	86.818
47.637	74.789
47.740	72.463
47.844	56.433
47.948	82.222
48.052	80.468
48.155	77.165
48.259	92.691
48.363	112.843
48.467	93.271
48.571	93.145
48.674	75.139
48.778	80.037
48.882	67.211
48.986	52.579
49.089	40.376
49.193	34.515
49.297	36.530
49.401	35.088
49.505	28.607
49.608	30.043
49.712	37.278
49.816	23.471
49.920	27.761
50.024	23.920
50.127	26.169
50.231	27.254
50.335	32.914
50.439	41.835
50.542	48.717
50.646	68.183
50.750	89.837
50.854	114.736
50.958	115.660
51.061	147.916
51.165	178.481
51.269	156.145
51.373	145.877
51.476	140.232
51.580	115.189
51.684	60.828
51.788	64.655
51.892	36.565
51.995	39.375
52.099	33.761
52.203	26.881
52.307	25.038
52.411	22.909
52.514	23.415
52.618	21.667
52.722	26.717
52.826	23.846
52.929	19.009
53.033	20.016
53.137	24.187
53.241	19.659
53.345	19.787
53.448	24.881
53.552	29.000
53.656	28.956
53.760	29.633
53.863	34.107
53.967	53.873
54.071	74.957
54.175	101.240
54.279	134.911
54.382	134.760
54.486	124.422
54.590	144.230
54.694	120.053
54.798	123.588
54.901	107.060
55.005	86.771
55.109	69.405
55.213	65.146
55.316	64.082
55.420	49.033
55.524	34.456
55.628	29.481
55.732	26.496
55.835	24.555
55.939	24.709
56.043	30.265
56.147	27.781
56.251	33.884
56.354	54.247
56.458	48.331
56.562	77.783
56.666	98.852
56.769	90.693
56.873	99.363
56.977	94.081
57.081	119.394
57.185	129.469
57.288	110.223
57.392	110.741
57.496	118.409
57.600	90.965
57.703	75.905
57.807	54.855
57.911	42.963
58.015	47.529
58.119	45.634
58.222	26.669
58.326	26.540
58.430	25.322
58.534	25.520
58.638	24.674
58.741	18.960
58.845	27.206
58.949	21.220
59.053	26.710
59.156	31.706
59.260	34.714
59.364	32.068
59.468	35.393
59.572	60.510
59.675	69.706
59.779	70.954
59.883	85.617
59.987	99.784
60.090	80.268
60.194	87.985
60.298	100.034
60.402	103.250
60.506	96.834
60.609	72.305
60.713	105.431
60.817	94.262
60.921	79.515
61.025	72.478
61.128	67.016
61.232	59.798
61.336	52.556
61.440	43.828
61.543	27.112
61.647	41.272
61.751	49.889
61.855	49.738
61.959	55.836
62.062	88.098
62.166	91.204
62.270	92.276
62.374	118.200
62.478	143.761
62.581	131.815
62.685	102.727
62.789	94.198
62.893	88.014
62.996	76.843
63.100	57.180
63.204	49.110
63.308	41.481
63.412	36.067
63.515	28.091
63.619	23.946
63.723	19.804
63.827	29.452
63.930	29.570
64.034	33.844
64.138	43.604
64.242	41.057
64.346	60.302
64.449	77.745
64.553	69.670
64.657	76.443
64.761	97.911
64.865	83.154
64.968	91.395
65.072	93.022
65.176	83.190
65.280	88.100
65.383	90.149
65.487	73.640
65.591	76.424
65.695	60.804
65.799	58.448
65.902	42.863
66.006	39.303
66.110	33.329
66.214	31.627
66.317	38.620
66.421	26.683
66.525	25.034
66.629	29.431
66.733	31.931
66.836	32.781
66.940	36.576
67.044	46.200
67.148	50.216
67.252	65.079
67.355	89.793
67.459	98.032
67.563	106.471
67.667	91.568
67.770	85.327
67.874	95.044
67.978	76.721
68.082	71.045
68.186	48.208
68.289	43.205
68.393	41.639
68.497	29.140
68.601	44.422
68.704	46.068
68.808	34.826
68.912	34.426
69.016	31.111
69.120	34.605
69.223	33.120
69.327	23.495
69.431	19.024
69.535	20.585
69.639	17.326
69.742	16.579
69.846	17.819
69.950	15.620
70.054	13.970
70.157	20.535
70.261	22.000
70.365	16.952
70.469	17.189
70.573	27.078
70.676	29.931
70.780	42.591
70.884	45.385
70.988	57.171
71.092	57.919
71.195	99.558
71.299	86.562
71.403	107.624
71.507	92.278
71.610	95.817
71.714	87.398
71.818	78.741
71.922	75.664
72.026	41.355
72.129	34.888
72.233	25.052
72.337	23.834
72.441	30.633
72.544	25.439
72.648	25.518
72.752	21.250
72.856	21.215
72.960	20.144
73.063	25.848
73.167	34.072
73.271	34.714
73.375	40.482
73.479	50.561
73.582	59.071
73.686	65.939
73.790	96.224
73.894	118.450
73.997	108.610
74.101	90.379
74.205	88.078
74.309	73.751
74.413	61.228
74.516	56.250
74.620	54.859
74.724	37.333
74.828	33.622
74.931	27.386
75.035	20.031
75.139	26.173
75.243	14.545
75.347	17.312
75.450	21.336
75.554	17.135
75.658	15.973
75.762	12.018
75.866	18.773
75.969	22.582
76.073	19.428
76.177	19.262
76.281	22.422
76.384	24.704
76.488	24.683
76.592	28.481
76.696	46.948
76.800	44.866
76.903	50.411
77.007	70.470
77.111	87.821
77.215	96.655
77.319	83.659
77.422	75.370
77.526	75.354
77.630	101.706
77.734	81.490
77.837	95.525
77.941	117.852
78.045	61.214
78.149	73.429
78.253	59.422
78.356	46.412
78.460	37.143
78.564	27.932
78.668	24.369
78.771	15.838
78.875	17.127
78.979	17.598
79.083	15.495
79.187	22.477
79.290	19.132
79.394	17.628
79.498	15.755
79.602	13.621
79.706	11.702
79.809	16.154
79.913	19.445
80.017	18.431
80.121	17.741
80.224	14.444
80.328	20.163
80.432	23.310
80.536	34.258
80.640	39.878
80.743	40.084
80.847	49.903
80.951	64.962
81.055	83.732
81.158	100.947
81.262	97.375
81.366	78.167
81.470	68.961
81.574	64.411
81.677	67.343
81.781	48.509
81.885	35.326
81.989	31.953
82.093	21.570
82.196	17.564
82.300	17.770
82.404	16.630
82.508	15.896
82.611	14.526
82.715	17.061
82.819	18.372
82.923	24.380
83.027	19.424
83.130	20.825
83.234	20.339
83.338	36.719
83.442	37.026
83.546	55.999
83.649	76.225
83.753	73.221
83.857	88.264
83.961	99.929
84.064	102.165
84.168	101.244
84.272	94.936
84.376	85.832
84.480	65.274
84.583	67.289
84.687	56.815
84.791	48.650
84.895	42.457
84.998	33.975
85.102	26.013
85.206	23.289
85.310	17.516
85.414	19.310
85.517	16.762
85.621	14.552
85.725	17.332
85.829	13.932
85.933	18.545
86.036	17.036
86.140	17.840
86.244	20.776
86.348	17.315
86.451	18.909
86.555	19.678
86.659	24.856
86.763	34.234
86.867	43.251
86.970	47.286
87.074	55.981
87.178	82.847
87.282	107.034
87.385	114.734
87.489	122.748
87.593	123.990
87.697	105.128
87.801	95.199
87.904	79.773
88.008	54.744
88.112	43.572
88.216	36.286
88.320	34.095
88.423	18.812
88.527	20.046
88.631	30.987
88.735	22.187
88.838	16.772
88.942	17.840
89.046	22.655
89.150	22.878
89.254	30.241
89.357	39.698
89.461	64.957
89.565	93.096
89.669	89.653
89.772	115.677
89.876	133.581
89.980	129.603
90.084	126.752
90.188	102.698
90.291	72.274
90.395	86.337
90.499	55.887
90.603	29.061
90.707	24.404
90.810	25.866
90.914	19.390
91.018	17.710
91.122	13.320
91.225	22.711
91.329	17.270
91.433	17.652
91.537	20.940
91.641	31.762
91.744	46.111
91.848	51.468
91.952	44.620
92.056	62.715
92.160	81.649
92.263	74.668
92.367	68.410
92.471	84.962
92.575	73.713
92.678	70.093
92.782	49.203
92.886	47.972
92.990	38.750
93.094	27.300
93.197	27.546
93.301	35.344
93.405	34.182
93.509	27.304
93.612	31.973
93.716	38.865
93.820	44.740
93.924	57.376
94.028	62.276
94.131	83.237
94.235	81.881
94.339	68.786
94.443	65.323
94.547	62.464
94.650	41.813
94.754	32.606
94.858	30.558
94.962	25.899
95.065	19.176
95.169	16.288
95.273	22.127
95.377	14.352
95.481	17.308
95.584	22.964
95.688	33.347
95.792	30.413
95.896	25.560
95.999	26.888
96.103	31.503
96.207	33.123
96.311	46.382
96.415	47.561
96.518	55.302
96.622	44.779
96.726	30.664
96.830	21.728
96.934	21.856
97.037	22.354
97.141	20.402
97.245	14.761
97.349	19.106
97.452	18.249
97.556	16.880
97.660	17.555
97.764	18.148
97.868	31.537
97.971	25.986
98.075	39.794
98.179	42.044
98.283	39.915
98.387	38.924
98.490	44.866
98.594	58.587
98.698	58.670
98.802	61.290
98.905	55.196
99.009	60.885
99.113	56.829
99.217	48.369
99.321	52.542
99.424	46.642
99.528	42.633
99.632	32.437
99.736	30.282
99.839	21.993
99.943	16.859
100.047	22.443
100.151	17.534
100.255	14.872
100.358	18.761
100.462	16.286
100.566	28.010
100.670	34.986
100.774	36.852
100.877	28.969
100.981	27.332
101.085	38.958
101.189	46.765
101.292	58.523
101.396	57.997
101.500	45.048
101.604	51.446
101.708	42.461
101.811	29.759
101.915	29.011
102.019	40.044
102.123	33.046
102.226	31.458
102.330	22.893
102.434	31.949
102.538	31.777
102.642	28.126
102.745	22.194
102.849	13.498
102.953	18.315
103.057	16.043
103.161	13.393
103.264	18.811
103.368	22.784
103.472	28.104
103.576	41.785
103.679	42.598
103.783	41.129
103.887	49.421
103.991	46.802
104.095	65.412
104.198	67.650
104.302	64.546
104.406	52.715
104.510	38.022
104.613	39.783
104.717	45.462
104.821	42.263
104.925	34.912
105.029	29.762
105.132	22.398
105.236	21.126
105.340	16.930
105.444	17.816
105.548	15.959
105.651	14.547
105.755	16.049
105.859	17.420
105.963	20.806
106.066	17.857
106.170	11.809
106.274	16.349
106.378	19.431
106.482	21.618
106.585	18.498
106.689	28.528
106.793	56.247
106.897	65.637
107.001	71.578
107.104	80.474
107.208	85.248
107.312	74.538
107.416	70.571
107.519	65.134
107.623	51.583
107.727	32.311
107.831	28.869
107.935	22.756
108.038	16.448
108.142	18.318
108.246	18.431
108.350	15.425
108.453	15.854
108.557	17.885
108.661	18.687
108.765	23.926
108.869	30.927
108.972	45.858
109.076	58.910
109.180	62.746
109.284	55.326
109.388	45.553
109.491	37.650
109.595	28.924
109.699	34.021
109.803	19.365
109.906	18.657
110.010	25.269
110.114	21.447
110.218	20.327
110.322	28.214
110.425	22.754
110.529	25.636
110.633	35.442
110.737	32.724
110.840	38.821
110.944	36.382
111.048	42.012
111.152	40.591
111.256	36.761
111.359	36.680
111.463	30.609
111.567	25.477
111.671	20.859
111.775	18.942
111.878	19.876
111.982	24.090
112.086	17.336
112.190	17.666
112.293	30.290
112.397	44.961
