Distance_(microns)	Gray_Value
22.7285	36.259
22.8323	35.437
22.9361	27.665
23.0399	17.259
23.1437	15.423
23.2474	16.621
23.3512	16.776
23.4550	16.252
23.5588	15.132
23.6626	11.268
23.7664	15.799
23.8701	17.770
23.9739	17.377
24.0777	26.185
24.1815	34.663
24.2853	37.556
24.3891	47.228
24.4928	68.238
24.5966	85.857
24.7004	94.189
24.8042	109.055
24.9080	103.258
25.0118	107.704
25.1155	130.517
25.2193	141.956
25.3231	167.845
25.4269	162.577
25.5307	171.083
25.6345	182.422
25.7382	173.062
25.8420	149.530
25.9458	142.329
26.0496	119.594
26.1534	92.210
26.2572	91.657
26.3609	67.263
26.4647	58.479
26.5685	54.785
26.6723	50.860
26.7761	38.918
26.8799	30.357
26.9836	29.262
27.0874	37.204
27.1912	52.441
27.2950	42.340
27.3988	32.851
27.5026	34.736
27.6063	46.730
27.7101	51.124
27.8139	66.086
27.9177	72.908
28.0215	72.764
28.1253	78.772
28.2290	70.930
28.3328	75.197
28.4366	65.942
28.5404	69.202
28.6442	59.691
28.7480	37.833
28.8517	43.670
28.9555	37.191
29.0593	27.395
29.1631	28.250
29.2669	17.889
29.3707	16.532
29.4744	17.383
29.5782	20.210
29.6820	30.954
29.7858	34.009
29.8896	40.228
29.9934	59.698
30.0971	62.266
30.2009	60.152
30.3047	76.779
30.4085	83.557
30.5123	118.390
30.6161	142.100
30.7198	160.419
30.8236	174.232
30.9274	157.840
31.0312	166.274
31.1350	156.402
31.2388	155.476
31.3425	116.735
31.4463	147.713
31.5501	147.407
31.6539	106.194
31.7577	90.516
31.8615	99.470
31.9652	64.198
32.0690	55.668
32.1728	51.214
32.2766	42.922
32.3804	27.453
32.4841	27.012
32.5879	22.203
32.6917	21.212
32.7955	19.537
32.8993	21.013
33.0031	15.887
33.1068	19.094
33.2106	13.098
33.3144	23.437
33.4182	29.203
33.5220	36.501
33.6258	39.895
33.7295	53.543
33.8333	73.744
33.9371	105.144
34.0409	128.309
34.1447	145.587
34.2485	170.904
34.3522	196.798
34.4560	220.957
34.5598	206.667
34.6636	193.444
34.7674	180.620
34.8712	150.479
34.9749	123.651
35.0787	94.571
35.1825	84.148
35.2863	70.823
35.3901	59.986
35.4939	54.567
35.5976	37.138
35.7014	35.278
35.8052	28.327
35.9090	32.016
36.0128	25.338
36.1166	17.984
36.2203	14.885
36.3241	16.618
36.4279	13.699
36.5317	14.820
36.6355	15.262
36.7393	17.121
36.8430	23.455
36.9468	21.871
37.0506	37.395
37.1544	63.400
37.2582	83.706
37.3620	96.138
37.4657	128.435
37.5695	157.230
37.6733	170.670
37.7771	187.450
37.8809	193.606
37.9847	197.027
38.0884	160.372
38.1922	133.945
38.2960	87.944
38.3998	58.559
38.5036	52.862
38.6074	35.323
38.7111	23.982
38.8149	19.318
38.9187	15.319
39.0225	16.008
39.1263	14.162
39.2301	13.728
39.3338	14.670
39.4376	29.445
39.5414	27.263
39.6452	45.717
39.7490	53.391
39.8528	65.736
39.9565	95.239
40.0603	116.182
40.1641	143.554
40.2679	190.781
40.3717	186.190
40.4755	202.181
40.5792	212.545
40.6830	208.721
40.7868	219.196
40.8906	162.642
40.9944	136.696
41.0982	97.181
41.2019	79.607
41.3057	58.549
41.4095	44.633
41.5133	30.694
41.6171	22.958
41.7209	19.547
41.8246	14.968
41.9284	12.833
42.0322	10.639
42.1360	13.183
42.2398	10.780
42.3436	17.410
42.4473	15.964
42.5511	14.421
42.6549	32.433
42.7587	36.651
42.8625	38.013
42.9663	54.910
43.0700	74.032
43.1738	115.470
43.2776	146.665
43.3814	178.837
43.4852	189.555
43.5890	215.873
43.6927	213.567
43.7965	183.949
43.9003	165.376
44.0041	144.193
44.1079	138.386
44.2117	120.162
44.3154	106.431
44.4192	84.752
44.5230	67.830
44.6268	53.554
44.7306	42.211
44.8344	35.044
44.9381	30.216
45.0419	28.692
45.1457	37.986
45.2495	42.699
45.3533	52.130
45.4571	53.923
45.5608	47.762
45.6646	57.280
45.7684	68.326
45.8722	81.612
45.9760	90.831
46.0798	66.876
46.1835	74.335
46.2873	85.503
46.3911	85.718
46.4949	86.763
46.5987	89.035
46.7025	63.976
46.8062	59.601
46.9100	54.836
47.0138	39.846
47.1176	32.144
47.2214	38.033
47.3252	39.924
47.4289	37.270
47.5327	49.046
47.6365	56.173
47.7403	82.870
47.8441	101.158
47.9479	127.644
48.0516	151.962
48.1554	163.485
48.2592	180.708
48.3630	190.829
48.4668	178.935
48.5706	159.967
48.6743	149.547
48.7781	84.708
48.8819	74.568
48.9857	52.195
49.0895	35.034
49.1933	26.386
49.2970	21.609
49.4008	16.647
49.5046	15.820
49.6084	14.655
49.7122	12.142
49.8159	10.618
49.9197	15.690
50.0235	20.263
50.1273	21.752
50.2311	25.490
50.3349	35.343
50.4386	34.931
50.5424	63.571
50.6462	82.418
50.7500	121.919
50.8538	126.916
50.9576	159.091
51.0613	132.058
51.1651	129.355
51.2689	111.711
51.3727	94.400
51.4765	95.362
51.5803	91.430
51.6840	69.025
51.7878	84.524
51.8916	96.220
51.9954	88.154
52.0992	101.346
52.2030	121.727
52.3067	140.129
52.4105	131.979
52.5143	127.815
52.6181	123.394
52.7219	152.700
52.8257	119.284
52.9294	109.983
53.0332	110.787
53.1370	92.412
53.2408	96.296
53.3446	91.781
53.4484	75.225
53.5521	79.378
53.6559	86.180
53.7597	76.228
53.8635	73.928
53.9673	63.353
54.0711	64.533
54.1748	64.543
54.2786	57.012
54.3824	50.658
54.4862	45.844
54.5900	45.697
54.6938	38.674
54.7975	32.424
54.9013	39.130
55.0051	57.620
55.1089	77.767
55.2127	113.489
55.3165	143.024
55.4202	158.233
55.5240	186.682
55.6278	202.588
55.7316	199.615
55.8354	200.141
55.9392	192.233
56.0429	171.982
56.1467	152.524
56.2505	117.565
56.3543	74.379
56.4581	48.383
56.5619	38.828
56.6656	30.205
56.7694	14.306
56.8732	15.401
56.9770	14.960
57.0808	9.279
57.1846	10.137
57.2883	13.685
57.3921	14.696
57.4959	18.954
57.5997	23.055
57.7035	38.378
57.8073	50.883
57.9110	73.738
58.0148	103.858
58.1186	153.689
58.2224	182.310
58.3262	219.554
58.4300	228.809
58.5337	214.248
58.6375	205.865
58.7413	190.265
58.8451	143.973
58.9489	99.343
59.0527	69.908
59.1564	51.531
59.2602	35.288
59.3640	19.496
59.4678	15.122
59.5716	15.125
59.6754	16.539
59.7791	19.578
59.8829	20.310
59.9867	29.247
60.0905	37.733
60.1943	36.824
60.2981	61.501
60.4018	113.986
60.5056	153.997
60.6094	191.974
60.7132	209.135
60.8170	202.433
60.9208	197.975
61.0245	212.847
61.1283	187.638
61.2321	154.259
61.3359	127.766
61.4397	94.511
61.5435	87.150
61.6472	54.397
61.7510	43.284
61.8548	29.908
61.9586	26.443
62.0624	20.461
62.1662	17.918
62.2699	15.553
62.3737	15.135
62.4775	14.106
62.5813	19.847
62.6851	24.113
62.7889	33.953
62.8926	51.061
62.9964	89.517
63.1002	137.043
63.2040	170.848
63.3078	203.066
63.4116	206.632
63.5153	199.424
63.6191	180.779
63.7229	174.691
63.8267	184.143
63.9305	140.512
64.0343	111.798
64.1380	72.510
64.2418	56.058
64.3456	42.427
64.4494	39.467
64.5532	39.588
64.6570	44.147
64.7607	56.685
64.8645	71.757
64.9683	97.396
65.0721	108.284
65.1759	122.612
65.2796	129.177
65.3834	153.644
65.4872	171.523
65.5910	161.551
65.6948	205.613
65.7986	206.085
65.9024	181.328
66.0061	143.439
66.1099	102.484
66.2137	67.726
66.3175	52.320
66.4213	45.623
66.5250	24.273
66.6288	16.807
66.7326	17.026
66.8364	10.348
66.9402	7.996
67.0440	7.354
67.1478	8.130
67.2515	12.380
67.3553	18.877
67.4591	16.006
67.5629	17.928
67.6667	18.099
67.7704	21.393
67.8742	28.989
67.9780	36.443
68.0818	52.922
68.1856	60.490
68.2894	107.030
68.3932	138.823
68.4969	156.308
68.6007	171.434
68.7045	172.307
68.8083	176.911
68.9121	156.550
69.0158	148.534
69.1196	166.703
69.2234	149.333
69.3272	125.530
69.4310	112.239
69.5348	102.995
69.6385	93.315
69.7423	68.380
69.8461	42.073
69.9499	47.503
70.0537	37.792
70.1575	25.455
70.2612	20.119
70.3650	28.065
70.4688	44.738
70.5726	38.129
70.6764	49.329
70.7802	81.134
70.8839	105.910
70.9877	119.561
71.0915	137.504
71.1953	150.618
71.2991	155.601
71.4029	179.321
71.5066	147.975
71.6104	129.804
71.7142	85.737
71.8180	48.764
71.9218	30.065
72.0256	19.386
72.1293	15.575
72.2331	10.107
72.3369	12.205
72.4407	11.844
72.5445	7.440
72.6483	11.527
72.7520	12.023
72.8558	15.044
72.9596	26.377
73.0634	43.906
73.1672	56.756
73.2710	76.759
73.3747	97.928
73.4785	149.513
73.5823	140.201
73.6861	162.749
73.7899	168.935
73.8937	159.517
73.9974	156.130
74.1012	124.452
74.2050	95.670
74.3088	83.399
74.4126	56.701
74.5164	53.972
74.6201	37.862
74.7239	35.361
74.8277	30.253
74.9315	34.515
75.0353	37.979
75.1391	49.753
75.2428	45.198
75.3466	48.584
75.4504	57.900
75.5542	71.105
75.6580	72.230
75.7618	71.576
75.8655	75.181
75.9693	70.514
76.0731	63.539
76.1769	57.955
76.2807	49.687
76.3845	63.546
76.4882	68.863
76.5920	55.760
76.6958	47.150
76.7996	43.717
76.9034	55.196
77.0072	56.419
77.1109	50.183
77.2147	74.840
77.3185	80.586
77.4223	103.579
77.5261	126.261
77.6299	143.321
77.7336	106.761
77.8374	116.425
77.9412	116.735
78.0450	123.643
78.1488	131.412
78.2526	117.576
78.3563	101.039
78.4601	73.450
78.5639	63.061
78.6677	43.828
78.7715	38.771
78.8753	20.309
78.9790	24.436
79.0828	28.474
79.1866	20.446
79.2904	17.664
79.3942	19.391
79.4980	21.850
79.6017	27.668
79.7055	40.047
79.8093	42.780
79.9131	40.965
80.0169	51.271
80.1207	59.234
80.2244	76.568
80.3282	100.501
80.4320	88.170
80.5358	85.015
80.6396	88.610
80.7434	94.579
80.8471	96.424
80.9509	90.606
81.0547	92.590
81.1585	106.389
81.2623	90.343
81.3661	104.139
81.4698	103.098
81.5736	107.890
81.6774	99.000
81.7812	95.595
81.8850	93.159
81.9888	85.924
82.0925	58.871
82.1963	41.169
82.3001	25.767
82.4039	24.055
82.5077	22.596
82.6115	14.002
82.7152	18.524
82.8190	15.436
82.9228	12.258
83.0266	12.170
83.1304	13.493
83.2342	13.011
83.3379	10.717
83.4417	10.984
83.5455	12.697
83.6493	15.859
83.7531	17.270
83.8568	19.566
83.9606	14.629
84.0644	31.932
84.1682	49.128
84.2720	71.169
84.3758	87.233
84.4795	96.789
84.5833	101.420
84.6871	103.526
84.7909	95.718
84.8947	111.715
84.9985	98.948
85.1022	96.746
85.2060	91.118
85.3098	75.649
85.4136	62.907
85.5174	46.345
85.6212	36.754
85.7249	28.911
85.8287	20.199
85.9325	18.043
86.0363	20.437
86.1401	17.039
86.2439	14.110
86.3476	16.569
86.4514	19.693
86.5552	24.403
86.6590	22.391
86.7628	33.146
86.8666	50.332
86.9703	56.850
87.0741	80.966
87.1779	81.941
87.2817	91.617
87.3855	84.809
87.4893	77.715
87.5930	73.604
87.6968	70.171
87.8006	63.887
87.9044	39.561
88.0082	32.969
88.1120	33.385
88.2157	33.914
88.3195	21.492
88.4233	23.352
88.5271	13.470
88.6309	12.087
88.7347	10.762
88.8384	16.329
88.9422	14.202
89.0460	13.375
89.1498	15.277
89.2536	20.766
89.3574	20.149
89.4611	29.007
89.5649	48.433
89.6687	72.837
89.7725	71.470
89.8763	85.272
89.9801	79.216
90.0838	76.737
90.1876	70.683
90.2914	66.834
90.3952	52.947
90.4990	54.065
90.6028	49.564
90.7065	45.374
90.8103	20.410
90.9141	19.251
91.0179	16.099
91.1217	15.474
91.2255	14.850
91.3292	17.150
91.4330	14.601
91.5368	15.868
91.6406	14.167
91.7444	30.716
91.8482	31.949
91.9519	30.870
92.0557	47.070
92.1595	67.458
92.2633	49.379
92.3671	67.986
92.4709	72.808
92.5746	67.084
92.6784	47.090
92.7822	32.609
92.8860	30.949
92.9898	33.508
93.0936	21.635
93.1973	23.272
93.3011	17.039
93.4049	13.793
93.5087	17.191
93.6125	11.681
93.7163	16.518
93.8200	15.339
93.9238	21.666
94.0276	27.572
94.1314	24.024
94.2352	23.770
94.3390	32.291
94.4427	52.366
94.5465	43.298
94.6503	53.895
94.7541	55.518
94.8579	58.936
94.9617	68.618
95.0654	60.396
95.1692	50.223
95.2730	56.079
95.3768	39.863
95.4806	47.563
95.5844	42.539
95.6881	39.783
95.7919	33.790
95.8957	25.041
95.9995	14.008
96.1033	12.084
96.2071	15.123
96.3108	10.999
96.4146	9.602
96.5184	11.277
96.6222	10.463
