Distance_(microns)	Gray_Value
32.899	47.991
33.003	43.860
33.107	33.430
33.211	41.436
33.314	34.272
33.418	21.984
33.522	35.318
33.626	35.911
33.730	27.413
33.833	36.583
33.937	50.662
34.041	65.937
34.145	67.650
34.248	80.490
34.352	78.935
34.456	90.898
34.560	89.444
34.664	105.742
34.767	92.411
34.871	89.388
34.975	87.329
35.079	91.533
35.183	74.110
35.286	66.830
35.390	52.977
35.494	37.451
35.598	38.002
35.701	43.025
35.805	22.365
35.909	22.940
36.013	15.770
36.117	19.093
36.220	14.096
36.324	14.409
36.428	11.237
36.532	9.837
36.635	9.321
36.739	10.089
36.843	11.535
36.947	12.501
37.051	14.646
37.154	21.559
37.258	26.446
37.362	35.590
37.466	53.774
37.570	65.285
37.673	80.001
37.777	93.303
37.881	101.220
37.985	139.797
38.088	147.067
38.192	147.669
38.296	135.990
38.400	123.013
38.504	125.027
38.607	123.598
38.711	100.786
38.815	85.979
38.919	77.043
39.022	73.928
39.126	38.049
39.230	32.674
39.334	36.369
39.438	26.755
39.541	22.997
39.645	15.417
39.749	15.368
39.853	21.064
39.957	18.829
40.060	21.001
40.164	26.385
40.268	42.042
40.372	49.334
40.475	61.000
40.579	75.611
40.683	110.419
40.787	135.262
40.891	151.866
40.994	190.916
41.098	216.308
41.202	211.517
41.306	238.261
41.410	228.800
41.513	220.898
41.617	200.555
41.721	182.767
41.825	173.354
41.928	157.630
42.032	107.416
42.136	102.239
42.240	89.410
42.344	68.366
42.447	45.454
42.551	38.249
42.655	26.192
42.759	24.646
42.862	18.900
42.966	18.129
43.070	13.243
43.174	13.877
43.278	11.928
43.381	12.182
43.485	13.066
43.589	13.946
43.693	18.691
43.797	24.588
43.900	22.356
44.004	35.032
44.108	30.028
44.212	29.792
44.315	40.070
44.419	48.090
44.523	63.595
44.627	63.161
44.731	64.344
44.834	73.003
44.938	90.370
45.042	74.765
45.146	67.345
45.249	67.050
45.353	85.114
45.457	80.910
45.561	93.725
45.665	101.125
45.768	96.102
45.872	100.493
45.976	84.815
46.080	85.760
46.184	78.163
46.287	76.198
46.391	79.260
46.495	82.978
46.599	75.222
46.702	89.340
46.806	113.227
46.910	101.189
47.014	68.053
47.118	57.039
47.221	42.519
47.325	34.565
47.429	32.059
47.533	21.514
47.637	22.055
47.740	20.040
47.844	17.176
47.948	15.504
48.052	16.223
48.155	16.902
48.259	21.911
48.363	29.256
48.467	30.080
48.571	28.126
48.674	33.241
48.778	46.285
48.882	65.440
48.986	97.020
49.089	106.202
49.193	115.160
49.297	139.805
49.401	144.481
49.505	146.733
49.608	153.098
49.712	155.465
49.816	147.049
49.920	125.197
50.024	126.561
50.127	125.027
50.231	102.694
50.335	102.158
50.439	83.069
50.542	66.904
50.646	60.119
50.750	51.761
50.854	45.258
50.958	51.373
51.061	56.827
51.165	47.407
51.269	54.008
51.373	65.662
51.476	84.450
51.580	99.377
51.684	110.986
51.788	109.346
51.892	109.077
51.995	115.889
52.099	97.393
52.203	88.123
52.307	75.955
52.411	51.150
52.514	58.593
52.618	38.064
52.722	34.200
52.826	24.107
52.929	15.311
53.033	19.375
53.137	19.934
53.241	22.914
53.345	27.402
53.448	36.039
53.552	37.507
53.656	69.546
53.760	93.486
53.863	118.238
53.967	134.420
54.071	161.086
54.175	197.984
54.279	203.354
54.382	183.521
54.486	195.709
54.590	205.706
54.694	165.270
54.798	143.159
54.901	126.300
55.005	97.536
55.109	60.344
55.213	45.355
55.316	34.673
55.420	27.429
55.524	18.840
55.628	21.253
55.732	14.316
55.835	12.366
55.939	17.986
56.043	13.503
56.147	11.169
56.251	17.504
56.354	14.067
56.458	18.719
56.562	23.905
56.666	32.133
56.769	41.509
56.873	51.670
56.977	64.465
57.081	57.954
57.185	59.766
57.288	69.506
57.392	85.019
57.496	89.050
57.600	89.945
57.703	90.932
57.807	93.618
57.911	101.931
58.015	94.860
58.119	112.136
58.222	94.270
58.326	102.439
58.430	91.779
58.534	85.107
58.638	79.221
58.741	104.363
58.845	87.284
58.949	77.149
59.053	68.558
59.156	66.955
59.260	61.258
59.364	40.836
59.468	41.121
59.572	32.619
59.675	25.519
59.779	25.965
59.883	20.418
59.987	16.446
60.090	25.304
60.194	21.072
60.298	25.777
60.402	35.252
60.506	45.880
60.609	63.229
60.713	89.831
60.817	123.268
60.921	144.825
61.025	188.699
61.128	213.439
61.232	215.936
61.336	195.401
61.440	186.816
61.543	149.163
61.647	129.713
61.751	97.647
61.855	74.749
61.959	60.296
62.062	35.168
62.166	28.628
62.270	20.038
62.374	20.257
62.478	18.266
62.581	14.136
62.685	13.985
62.789	11.961
62.893	11.244
62.996	11.388
63.100	9.508
63.204	11.705
63.308	14.396
63.412	18.147
63.515	32.075
63.619	39.074
63.723	39.208
63.827	66.913
63.930	77.146
64.034	87.897
64.138	126.912
64.242	127.328
64.346	117.127
64.449	118.460
64.553	109.661
64.657	118.171
64.761	108.582
64.865	94.898
64.968	80.495
65.072	93.027
65.176	91.264
65.280	81.741
65.383	85.147
65.487	92.799
65.591	118.710
65.695	107.096
65.799	107.303
65.902	110.579
66.006	110.667
66.110	115.779
66.214	97.649
66.317	82.633
66.421	75.723
66.525	51.531
66.629	40.737
66.733	31.587
66.836	27.575
66.940	21.043
67.044	19.780
67.148	14.987
67.252	14.082
67.355	12.668
67.459	19.289
67.563	15.017
67.667	15.028
67.770	12.595
67.874	15.048
67.978	16.230
68.082	10.178
68.186	20.918
68.289	27.877
68.393	26.867
68.497	29.456
68.601	41.685
68.704	39.844
68.808	73.648
68.912	96.550
69.016	108.821
69.120	127.533
69.223	174.657
69.327	189.348
69.431	201.831
69.535	215.827
69.639	236.665
69.742	251.287
69.846	246.634
69.950	239.951
70.054	243.089
70.157	231.169
70.261	227.111
70.365	196.121
70.469	139.757
70.573	115.546
70.676	94.449
70.780	68.145
70.884	41.072
70.988	30.077
71.092	23.919
71.195	18.404
71.299	15.297
71.403	14.450
71.507	14.308
71.610	11.630
71.714	10.232
71.818	13.350
71.922	13.805
72.026	18.529
72.129	13.708
72.233	20.011
72.337	27.525
72.441	41.295
72.544	64.103
72.648	128.370
72.752	152.968
72.856	182.818
72.960	232.309
73.063	250.489
73.167	246.716
73.271	240.903
73.375	238.915
73.479	196.810
73.582	205.202
73.686	146.059
73.790	110.768
73.894	86.396
73.997	52.320
74.101	40.090
74.205	33.760
74.309	47.754
74.413	56.756
74.516	76.773
74.620	104.017
74.724	139.938
74.828	163.153
74.931	160.013
75.035	155.632
75.139	159.988
75.243	154.303
75.347	137.616
75.450	119.916
75.554	102.557
75.658	81.966
75.762	74.495
75.866	59.782
75.969	50.461
76.073	39.971
76.177	33.795
76.281	25.131
76.384	21.121
76.488	21.296
76.592	18.213
76.696	16.880
76.800	26.359
76.903	33.311
77.007	51.073
77.111	65.876
77.215	93.481
77.319	113.184
77.422	155.846
77.526	179.003
77.630	185.382
77.734	187.998
77.837	185.722
77.941	165.821
78.045	144.899
78.149	121.391
78.253	89.731
78.356	78.943
78.460	59.135
78.564	38.981
78.668	35.753
78.771	38.953
78.875	31.043
78.979	25.787
79.083	24.814
79.187	17.288
79.290	20.680
79.394	25.352
79.498	33.063
79.602	32.087
79.706	32.507
79.809	31.627
79.913	38.179
80.017	52.581
80.121	54.233
80.224	63.457
80.328	56.986
80.432	63.634
80.536	62.964
80.640	61.067
80.743	59.647
80.847	53.506
80.951	58.383
81.055	48.554
81.158	21.335
81.262	29.142
81.366	24.090
81.470	18.948
81.574	18.230
81.677	17.748
81.781	22.421
81.885	9.884
81.989	13.602
82.093	12.990
82.196	7.250
82.300	7.389
82.404	8.480
82.508	8.263
82.611	9.023
82.715	8.320
82.819	6.596
82.923	8.948
83.027	10.531
83.130	11.229
83.234	10.392
83.338	13.928
83.442	16.593
83.546	17.652
83.649	22.567
83.753	26.860
83.857	35.467
83.961	29.910
84.064	29.289
84.168	38.753
84.272	34.798
84.376	31.447
84.480	24.254
84.583	25.422
84.687	26.639
84.791	24.614
84.895	21.405
84.998	18.325
85.102	16.730
85.206	13.134
85.310	23.497
85.414	20.921
85.517	23.187
85.621	28.681
85.725	43.489
85.829	41.366
85.933	41.661
86.036	51.602
86.140	33.785
86.244	32.092
86.348	28.947
86.451	19.272
86.555	19.244
86.659	20.028
86.763	19.633
86.867	16.370
86.970	12.094
87.074	12.234
87.178	10.177
87.282	11.146
87.385	11.326
87.489	17.203
87.593	9.113
87.697	9.296
87.801	10.530
87.904	16.446
88.008	11.798
88.112	16.286
88.216	17.593
88.320	22.271
88.423	22.635
88.527	27.845
88.631	38.304
88.735	45.485
88.838	56.867
88.942	66.043
89.046	65.723
89.150	64.540
89.254	55.896
89.357	50.115
89.461	40.766
89.565	33.690
89.669	19.715
89.772	16.871
89.876	13.852
89.980	12.115
90.084	12.461
90.188	10.398
90.291	13.202
90.395	8.432
90.499	9.134
90.603	11.022
90.707	10.588
90.810	11.487
90.914	17.723
91.018	21.600
91.122	40.842
91.225	55.388
91.329	54.250
91.433	50.830
91.537	53.799
91.641	39.477
91.744	25.386
91.848	25.075
91.952	16.895
92.056	9.887
92.160	12.367
92.263	9.704
92.367	9.777
92.471	6.361
92.575	6.949
92.678	9.942
92.782	13.608
92.886	17.148
92.990	23.906
93.094	33.697
93.197	55.663
93.301	59.568
93.405	66.205
93.509	71.908
93.612	62.106
93.716	44.902
93.820	34.735
93.924	22.123
94.028	10.620
94.131	7.899
94.235	14.093
94.339	9.943
94.443	7.911
94.547	8.469
94.650	7.277
94.754	6.235
94.858	7.862
94.962	8.552
95.065	8.165
95.169	7.700
95.273	13.345
95.377	15.866
95.481	23.532
95.584	20.280
95.688	16.045
95.792	10.660
95.896	16.278
95.999	13.747
96.103	11.422
96.207	9.067
96.311	7.804
96.415	7.148
96.518	7.087
96.622	12.637
96.726	10.146
96.830	12.439
96.934	12.413
97.037	15.136
97.141	22.129
97.245	30.847
97.349	48.621
97.452	54.984
97.556	44.446
97.660	51.591
97.764	45.789
97.868	38.336
97.971	22.394
98.075	25.680
98.179	20.661
98.283	15.133
98.387	10.254
98.490	9.993
98.594	7.101
98.698	6.908
98.802	6.493
98.905	6.901
99.009	6.222
99.113	7.159
99.217	8.214
99.321	8.004
99.424	8.117
99.528	12.219
99.632	20.381
99.736	24.525
99.839	32.678
99.943	37.835
100.047	52.668
100.151	50.409
100.255	32.531
100.358	27.223
100.462	22.752
100.566	16.515
100.670	10.066
100.774	12.555
100.877	12.805
100.981	10.059
101.085	8.237
101.189	8.035
101.292	11.679
101.396	7.957
101.500	8.348
101.604	10.020
101.708	8.001
101.811	9.869
101.915	11.588
102.019	16.693
102.123	18.545
102.226	15.161
102.330	15.862
102.434	17.689
102.538	14.854
102.642	11.976
102.745	12.717
102.849	8.662
102.953	8.122
103.057	10.873
103.161	8.932
103.264	7.525
103.368	8.800
103.472	8.334
103.576	13.721
103.679	13.227
103.783	11.957
103.887	13.734
103.991	17.239
104.095	24.407
104.198	28.067
104.302	26.970
104.406	22.628
104.510	22.345
104.613	23.019
104.717	21.315
104.821	17.304
104.925	19.454
105.029	18.963
105.132	17.708
105.236	13.549
105.340	9.392
105.444	7.576
105.548	7.786
105.651	8.980
105.755	9.485
105.859	9.693
105.963	7.671
106.066	7.376
106.170	8.435
106.274	9.003
106.378	10.515
106.482	10.472
106.585	11.548
106.689	13.115
106.793	14.219
106.897	16.623
107.001	19.373
107.104	18.335
107.208	23.462
107.312	28.223
107.416	23.210
107.519	20.216
107.623	19.567
107.727	16.177
107.831	13.944
107.935	10.176
108.038	12.730
108.142	11.947
108.246	11.448
108.350	10.805
108.453	12.957
108.557	9.709
108.661	7.650
108.765	8.841
108.869	6.751
108.972	7.688
109.076	8.438
109.180	15.521
109.284	14.678
109.388	13.128
109.491	14.634
109.595	15.735
109.699	13.990
109.803	13.150
109.906	13.650
110.010	14.700
110.114	16.051
110.218	8.842
110.322	13.988
110.425	13.226
110.529	13.264
110.633	15.595
110.737	10.034
110.840	8.820
110.944	10.000
111.048	8.167
111.152	8.028
111.256	10.339
111.359	13.218
111.463	11.040
111.567	11.165
111.671	18.830
111.775	18.515
111.878	13.590
111.982	15.829
112.086	14.174
112.190	13.740
112.293	10.248
112.397	8.425
112.501	7.426
112.605	8.332
112.709	13.121
112.812	8.191
112.916	6.408
113.020	7.061
113.124	7.909
113.228	5.678
113.331	6.575
113.435	7.999
113.539	6.930
113.643	10.438
113.746	11.923
113.850	9.975
113.954	12.808
114.058	20.199
114.162	13.201
114.265	10.146
114.369	11.209
114.473	14.782
114.577	12.556
114.680	14.328
114.784	9.772
114.888	12.712
114.992	10.601
115.096	9.402
115.199	9.458
115.303	12.777
115.407	10.192
115.511	5.805
115.615	6.054
115.718	8.813
115.822	6.319
115.926	9.788
116.030	9.583
116.133	6.570
116.237	6.204
116.341	7.290
116.445	8.089
116.549	9.880
116.652	10.307
116.756	11.020
116.860	11.578
116.964	11.255
117.067	10.022
117.171	19.785
117.275	16.661
117.379	22.865
117.483	17.856
117.586	17.660
117.690	14.731
117.794	12.300
117.898	14.571
118.002	11.153
118.105	9.991
118.209	7.969
118.313	6.937
118.417	8.233
118.520	7.556
118.624	8.157
118.728	8.674
118.832	11.818
118.936	6.754
119.039	8.583
119.143	11.226
119.247	10.388
119.351	10.604
119.454	12.565
119.558	10.767
119.662	20.388
119.766	16.789
119.870	14.457
119.973	21.465
120.077	19.907
120.181	17.949
120.285	8.705
120.389	13.066
120.492	11.203
120.596	6.157
120.700	10.350
120.804	8.641
120.907	5.453
121.011	6.119
121.115	9.709
121.219	11.617
121.323	11.748
121.426	9.445
121.530	13.151
121.634	13.710
121.738	17.137
121.842	13.148
121.945	14.125
122.049	25.922
122.153	10.672
122.257	14.163
122.360	13.326
122.464	14.854
122.568	11.457
122.672	9.006
122.776	7.150
122.879	8.235
122.983	6.991
123.087	6.414
123.191	11.160
123.294	9.613
123.398	8.564
123.502	10.091
123.606	7.418
123.710	7.311
123.813	6.065
123.917	6.669
124.021	8.043
124.125	8.995
124.229	12.228
124.332	11.140
124.436	13.721
124.540	10.606
124.644	11.041
124.747	17.067
124.851	17.872
124.955	12.371
125.059	14.746
125.163	13.864
125.266	12.475
125.370	7.684
125.474	10.505
125.578	10.752
125.681	9.214
125.785	8.076
125.889	6.898
125.993	7.226
126.097	6.993
126.200	6.451
126.304	7.766
126.408	7.209
126.512	7.901
126.616	9.969
126.719	9.802
126.823	6.880
126.927	8.990
127.031	9.366
127.134	8.232
127.238	7.531
127.342	9.138
127.446	8.990
127.550	8.738
127.653	11.153
127.757	10.162
127.861	7.732
127.965	8.929
128.069	9.864
128.172	14.401
128.276	15.135
128.380	22.369
128.484	21.929
128.587	17.824
128.691	12.914
128.795	14.935
128.899	15.784
129.003	12.906
129.106	11.285
129.210	14.030
129.314	9.301
129.418	9.096
129.521	9.509
129.625	6.389
129.729	7.517
129.833	9.144
129.937	8.289
130.040	7.845
130.144	11.237
130.248	7.932
130.352	10.076
130.456	9.521
130.559	7.730
130.663	9.722
130.767	10.555
130.871	10.518
130.974	14.098
131.078	13.105
131.182	12.163
131.286	12.248
131.390	13.512
131.493	10.108
131.597	10.697
131.701	14.053
131.805	9.226
131.908	8.934
132.012	7.938
132.116	9.131
132.220	8.806
132.324	9.354
132.427	6.124
132.531	10.294
132.635	9.495
132.739	7.522
132.843	6.366
132.946	8.581
133.050	9.737
133.154	8.733
133.258	11.592
133.361	10.673
133.465	9.273
133.569	9.129
133.673	12.279
133.777	10.700
133.880	13.712
133.984	10.608
134.088	8.059
134.192	7.236
134.296	7.207
134.399	7.854
134.503	8.615
134.607	7.912
134.711	7.621
134.814	9.212
134.918	7.672
135.022	5.967
135.126	7.769
135.230	6.103
135.333	6.728
135.437	8.162
135.541	7.366
135.645	8.451
135.748	8.127
135.852	6.029
135.956	7.039
136.060	7.722
136.164	7.904
136.267	10.967
136.371	9.770
