Distance_(microns)	Gray_Value
23.870	35.377
23.974	38.509
24.078	47.332
24.181	47.582
24.285	50.546
24.389	45.232
24.493	48.799
24.597	46.386
24.700	45.455
24.804	51.807
24.908	39.286
25.012	37.352
25.116	31.711
25.219	32.239
25.323	31.073
25.427	30.870
25.531	29.317
25.634	38.276
25.738	38.056
25.842	31.189
25.946	26.042
26.050	23.755
26.153	26.314
26.257	33.467
26.361	31.851
26.465	33.420
26.569	34.205
26.672	32.908
26.776	41.039
26.880	50.052
26.984	43.631
27.087	43.762
27.191	46.847
27.295	49.437
27.399	47.063
27.503	38.061
27.606	34.251
27.710	31.385
27.814	29.742
27.918	24.301
28.021	26.015
28.125	19.455
28.229	20.830
28.333	19.249
28.437	19.959
28.540	17.462
28.644	22.554
28.748	17.194
28.852	17.015
28.956	16.154
29.059	16.633
29.163	21.853
29.267	19.235
29.371	27.619
29.474	26.160
29.578	25.659
29.682	26.676
29.786	38.017
29.890	41.598
29.993	41.986
30.097	45.599
30.201	49.968
30.305	55.809
30.408	52.710
30.512	59.844
30.616	57.280
30.720	47.802
30.824	43.316
30.927	45.252
31.031	31.995
31.135	33.680
31.239	36.143
31.343	31.722
31.446	32.688
31.550	30.667
31.654	30.481
31.758	32.055
31.861	29.567
31.965	27.397
32.069	23.694
32.173	21.650
32.277	21.070
32.380	18.381
32.484	19.976
32.588	21.174
32.692	18.313
32.796	17.069
32.899	18.922
33.003	17.201
33.107	19.009
33.211	12.818
33.314	21.692
33.418	27.182
33.522	30.126
33.626	28.455
33.730	19.994
33.833	24.588
33.937	31.268
34.041	34.958
34.145	34.884
34.248	34.937
34.352	46.117
34.456	46.500
34.560	51.439
34.664	49.431
34.767	46.223
34.871	50.230
34.975	46.449
35.079	43.974
35.183	42.017
35.286	41.523
35.390	45.136
35.494	29.946
35.598	33.457
35.701	27.734
35.805	28.600
35.909	27.200
36.013	23.955
36.117	25.947
36.220	24.260
36.324	21.557
36.428	19.236
36.532	19.930
36.635	28.644
36.739	20.327
36.843	21.700
36.947	18.950
37.051	24.051
37.154	20.757
37.258	22.478
37.362	28.816
37.466	36.990
37.570	41.856
37.673	39.209
37.777	61.445
37.881	48.938
37.985	47.082
38.088	50.894
38.192	61.480
38.296	48.613
38.400	49.386
38.504	49.052
38.607	48.276
38.711	55.754
38.815	49.212
38.919	34.009
39.022	44.582
39.126	47.758
39.230	32.168
39.334	29.077
39.438	34.493
39.541	29.629
39.645	37.252
39.749	39.446
39.853	36.567
39.957	29.898
40.060	20.809
40.164	25.809
40.268	31.291
40.372	26.436
40.475	26.691
40.579	27.524
40.683	24.340
40.787	24.852
40.891	29.674
40.994	34.213
41.098	39.992
41.202	29.162
41.306	29.196
41.410	30.238
41.513	29.697
41.617	35.351
41.721	25.746
41.825	27.045
41.928	29.236
42.032	31.420
42.136	32.436
42.240	36.837
42.344	27.718
42.447	26.610
42.551	24.576
42.655	27.260
42.759	25.727
42.862	23.430
42.966	27.330
43.070	28.187
43.174	28.065
43.278	26.582
43.381	34.321
43.485	43.626
43.589	36.881
43.693	38.213
43.797	44.191
43.900	43.280
44.004	37.494
44.108	41.538
44.212	45.161
44.315	36.455
44.419	36.929
44.523	36.197
44.627	37.440
44.731	36.391
44.834	38.118
44.938	35.386
45.042	25.636
45.146	23.292
45.249	19.383
45.353	25.081
45.457	26.302
45.561	22.885
45.665	17.669
45.768	24.842
45.872	32.353
45.976	22.053
46.080	22.141
46.184	21.805
46.287	29.278
46.391	33.283
46.495	45.063
46.599	42.481
46.702	43.723
46.806	41.202
46.910	45.601
47.014	47.745
47.118	49.636
47.221	56.978
47.325	49.121
47.429	49.790
47.533	51.373
47.637	40.630
47.740	37.551
47.844	33.776
47.948	26.002
48.052	26.154
48.155	26.144
48.259	22.987
48.363	22.024
48.467	17.777
48.571	18.897
48.674	21.459
48.778	19.867
48.882	23.506
48.986	24.685
49.089	25.474
49.193	32.528
49.297	30.367
49.401	25.638
49.505	22.196
49.608	25.986
49.712	47.440
49.816	40.557
49.920	42.453
50.024	33.754
50.127	26.345
50.231	29.254
50.335	22.456
50.439	22.951
50.542	20.490
50.646	25.498
50.750	21.620
50.854	26.454
50.958	26.830
51.061	36.468
51.165	41.968
51.269	37.602
51.373	36.876
51.476	38.065
51.580	33.357
51.684	34.219
51.788	37.982
51.892	28.067
51.995	32.602
52.099	36.426
52.203	29.804
52.307	29.780
52.411	33.316
52.514	28.171
52.618	31.956
52.722	35.876
52.826	32.645
52.929	30.180
53.033	27.367
53.137	38.713
53.241	28.543
53.345	24.598
53.448	31.419
53.552	38.204
53.656	30.605
53.760	41.514
53.863	42.252
53.967	47.073
54.071	48.566
54.175	40.366
54.279	46.558
54.382	37.034
54.486	35.424
54.590	30.410
54.694	31.697
54.798	36.970
54.901	31.010
55.005	31.311
55.109	27.558
55.213	24.989
55.316	27.766
55.420	30.865
55.524	25.770
55.628	27.228
55.732	28.098
55.835	26.769
55.939	32.785
56.043	37.868
56.147	30.609
56.251	39.968
56.354	32.725
56.458	33.218
56.562	33.727
56.666	45.999
56.769	43.583
56.873	44.897
56.977	43.401
57.081	48.230
57.185	56.320
57.288	50.535
57.392	48.468
57.496	42.671
57.600	38.781
57.703	36.289
57.807	42.349
57.911	35.424
58.015	30.971
58.119	26.314
58.222	28.435
58.326	34.539
58.430	22.349
58.534	23.146
58.638	22.034
58.741	19.106
58.845	19.590
58.949	16.818
59.053	18.782
59.156	19.067
59.260	22.166
59.364	23.017
59.468	29.310
59.572	42.328
59.675	30.135
59.779	50.286
59.883	50.110
59.987	42.738
60.090	51.854
60.194	31.211
60.298	42.712
60.402	45.248
60.506	39.550
60.609	37.747
60.713	34.512
60.817	30.868
60.921	31.076
61.025	25.393
61.128	26.995
61.232	30.908
61.336	28.181
61.440	27.698
61.543	30.479
61.647	43.741
61.751	55.177
61.855	55.744
61.959	51.872
62.062	50.879
62.166	57.151
62.270	50.583
62.374	46.583
62.478	39.082
62.581	26.083
62.685	22.753
62.789	21.784
62.893	18.967
62.996	21.851
63.100	22.723
63.204	16.385
63.308	17.759
63.412	17.285
63.515	21.542
63.619	18.138
63.723	14.504
63.827	21.021
63.930	17.129
64.034	16.198
64.138	17.565
64.242	19.200
64.346	17.801
64.449	21.810
64.553	24.501
64.657	28.509
64.761	34.778
64.865	42.752
64.968	41.136
65.072	49.598
65.176	48.513
65.280	50.343
65.383	54.600
65.487	50.641
65.591	49.067
65.695	48.938
65.799	49.473
65.902	48.391
66.006	52.221
66.110	60.259
66.214	46.452
66.317	46.191
66.421	47.621
66.525	46.628
66.629	47.510
66.733	45.601
66.836	37.547
66.940	32.351
67.044	30.281
67.148	25.958
67.252	27.368
67.355	42.027
67.459	37.384
67.563	24.013
67.667	23.758
67.770	27.441
67.874	26.008
67.978	31.917
68.082	38.948
68.186	37.219
68.289	27.089
68.393	33.253
68.497	32.587
68.601	29.736
68.704	35.637
68.808	28.854
68.912	26.281
69.016	27.266
69.120	22.193
69.223	25.607
69.327	25.283
69.431	26.905
69.535	27.479
69.639	30.128
69.742	28.640
69.846	25.694
69.950	22.287
70.054	33.615
70.157	35.852
70.261	29.981
70.365	29.510
70.469	27.728
70.573	28.755
70.676	22.765
70.780	19.197
70.884	20.525
70.988	25.272
71.092	20.223
71.195	23.889
71.299	28.161
71.403	31.276
71.507	35.537
71.610	45.319
71.714	31.091
71.818	35.045
71.922	38.331
72.026	44.372
72.129	42.593
72.233	31.829
72.337	35.370
72.441	37.593
72.544	35.664
72.648	27.082
72.752	22.562
72.856	26.951
72.960	22.432
73.063	21.028
73.167	22.402
73.271	23.008
73.375	24.132
73.479	34.450
73.582	36.950
73.686	33.738
73.790	31.246
73.894	31.455
73.997	37.735
74.101	49.573
74.205	53.229
74.309	61.459
74.413	75.220
74.516	77.987
74.620	79.507
74.724	79.870
74.828	72.169
74.931	72.019
75.035	61.649
75.139	66.850
75.243	50.226
75.347	33.239
75.450	26.028
75.554	20.949
75.658	18.549
75.762	19.483
75.866	16.281
75.969	17.718
76.073	16.903
76.177	13.000
76.281	15.425
76.384	16.866
76.488	18.479
76.592	21.018
76.696	27.694
76.800	33.169
76.903	43.563
77.007	42.529
77.111	59.501
77.215	60.998
77.319	69.877
77.422	71.397
77.526	67.486
77.630	79.425
77.734	74.002
77.837	77.249
77.941	81.490
78.045	71.940
78.149	77.657
78.253	70.854
78.356	67.068
78.460	65.206
78.564	53.062
78.668	52.723
78.771	45.128
78.875	35.735
78.979	27.275
79.083	22.360
79.187	20.936
79.290	22.387
79.394	17.880
79.498	17.479
79.602	20.905
79.706	21.708
79.809	20.448
79.913	18.330
80.017	18.010
80.121	20.557
80.224	18.495
80.328	22.206
80.432	21.888
80.536	25.615
80.640	28.463
80.743	36.458
80.847	39.361
80.951	44.477
81.055	50.586
81.158	59.427
81.262	62.925
81.366	75.838
81.470	83.027
81.574	92.578
81.677	82.766
81.781	68.494
81.885	91.246
81.989	74.635
82.093	70.014
82.196	64.709
82.300	69.160
82.404	47.662
82.508	41.733
82.611	28.658
82.715	24.479
82.819	22.108
82.923	18.509
83.027	21.310
83.130	20.071
83.234	18.165
83.338	23.909
83.442	15.169
83.546	23.516
83.649	25.818
83.753	19.173
83.857	21.210
83.961	30.476
84.064	39.476
84.168	36.454
84.272	40.195
84.376	44.662
84.480	60.982
84.583	57.476
84.687	64.125
84.791	79.215
84.895	81.949
84.998	76.298
85.102	70.696
85.206	73.551
85.310	63.077
85.414	44.259
85.517	31.378
85.621	24.802
85.725	28.456
85.829	22.157
85.933	19.175
86.036	15.731
86.140	19.380
86.244	15.899
86.348	17.987
86.451	25.473
86.555	28.080
86.659	33.007
86.763	36.185
86.867	30.011
86.970	28.340
87.074	32.547
87.178	44.620
87.282	44.169
87.385	48.585
87.489	60.097
87.593	54.418
87.697	74.450
87.801	60.601
87.904	62.542
88.008	64.473
88.112	57.075
88.216	51.352
88.320	54.362
88.423	60.117
88.527	52.637
88.631	46.146
88.735	39.733
88.838	50.719
88.942	45.921
89.046	48.961
89.150	50.156
89.254	62.091
89.357	69.030
89.461	66.304
89.565	55.882
89.669	48.195
89.772	41.434
89.876	52.232
89.980	45.287
90.084	37.055
90.188	35.787
90.291	33.605
90.395	26.082
90.499	22.837
90.603	18.598
90.707	15.062
90.810	13.953
90.914	15.910
91.018	15.806
91.122	19.221
91.225	17.345
91.329	17.418
91.433	18.912
91.537	15.664
91.641	20.536
91.744	22.731
91.848	28.436
91.952	30.303
92.056	29.420
92.160	46.628
92.263	48.486
92.367	56.661
92.471	59.790
92.575	63.670
92.678	60.160
92.782	60.704
92.886	53.976
92.990	41.412
93.094	43.586
93.197	37.715
93.301	31.564
93.405	23.432
93.509	23.581
93.612	26.191
93.716	23.279
93.820	27.921
93.924	29.509
94.028	30.870
94.131	44.242
94.235	49.982
94.339	49.865
94.443	51.161
94.547	51.098
94.650	73.698
94.754	60.517
94.858	65.990
94.962	59.119
95.065	55.971
95.169	48.084
95.273	31.953
95.377	43.270
95.481	39.947
95.584	30.486
95.688	28.125
95.792	24.266
95.896	32.142
95.999	25.508
96.103	16.024
96.207	18.866
96.311	17.143
96.415	15.030
96.518	14.496
96.622	19.651
96.726	18.112
96.830	12.392
96.934	14.851
97.037	22.710
97.141	20.213
97.245	23.414
97.349	23.887
97.452	32.321
97.556	27.218
97.660	38.797
97.764	50.751
97.868	57.432
97.971	54.506
98.075	58.641
98.179	63.798
98.283	62.755
98.387	63.603
98.490	58.838
98.594	60.786
98.698	73.732
98.802	73.425
98.905	70.440
99.009	62.818
99.113	62.641
99.217	56.189
99.321	44.462
99.424	44.112
99.528	36.712
99.632	22.205
99.736	16.105
99.839	16.012
99.943	14.649
100.047	10.906
100.151	14.280
100.255	20.560
100.358	13.676
100.462	11.963
100.566	13.129
100.670	14.397
100.774	15.099
100.877	18.938
100.981	21.669
101.085	23.651
101.189	20.665
101.292	26.857
101.396	37.869
101.500	38.128
101.604	40.893
101.708	51.463
101.811	52.593
101.915	61.856
102.019	60.577
102.123	73.532
102.226	77.993
102.330	65.817
102.434	63.979
102.538	74.371
102.642	70.588
102.745	71.796
102.849	54.290
102.953	40.503
103.057	33.424
103.161	24.037
103.264	21.989
103.368	19.545
103.472	20.833
103.576	19.952
103.679	17.009
103.783	16.754
103.887	14.992
103.991	17.438
104.095	28.416
104.198	16.552
104.302	19.126
104.406	20.228
104.510	19.002
104.613	24.546
104.717	30.489
104.821	35.266
104.925	41.020
105.029	40.257
105.132	47.125
105.236	58.615
105.340	66.240
105.444	73.097
105.548	66.004
105.651	66.821
105.755	72.309
105.859	74.219
105.963	85.816
106.066	74.447
106.170	70.051
106.274	55.651
106.378	43.857
106.482	33.864
106.585	23.623
106.689	24.209
106.793	16.990
106.897	16.379
107.001	17.991
107.104	16.254
107.208	12.097
107.312	14.190
107.416	18.558
107.519	17.396
107.623	16.816
107.727	14.545
107.831	15.275
107.935	14.433
108.038	18.126
108.142	26.823
108.246	29.604
108.350	29.034
108.453	37.474
108.557	49.708
108.661	41.218
108.765	60.022
108.869	65.982
108.972	67.130
109.076	70.657
109.180	73.306
109.284	67.925
109.388	74.096
109.491	72.199
109.595	72.107
109.699	62.487
109.803	66.154
109.906	76.101
110.010	69.384
110.114	70.337
110.218	64.901
110.322	73.898
110.425	57.486
110.529	43.105
110.633	33.759
110.737	26.776
110.840	24.941
110.944	22.722
111.048	18.754
111.152	13.989
111.256	15.404
111.359	13.075
111.463	10.265
111.567	12.713
111.671	11.169
111.775	10.167
111.878	12.373
111.982	13.390
112.086	12.325
112.190	13.958
112.293	17.437
112.397	18.119
112.501	19.841
112.605	28.367
112.709	37.159
112.812	51.228
112.916	60.028
113.020	63.996
113.124	69.151
113.228	67.516
113.331	60.542
113.435	73.645
113.539	73.763
113.643	63.520
113.746	70.294
113.850	51.517
113.954	64.510
114.058	50.377
114.162	35.654
114.265	28.853
114.369	24.261
114.473	29.816
114.577	14.474
114.680	12.255
114.784	11.238
114.888	11.173
114.992	15.502
115.096	16.960
115.199	14.440
115.303	11.618
115.407	13.797
115.511	12.520
115.615	13.116
115.718	18.693
115.822	13.931
115.926	18.411
116.030	28.669
116.133	36.041
116.237	42.121
116.341	33.408
116.445	45.629
116.549	48.291
116.652	59.295
116.756	61.976
116.860	51.192
116.964	61.338
117.067	62.112
117.171	65.974
