Distance_(microns)	Gray_Value
40.372	22.705
40.475	15.719
40.579	26.295
40.683	24.252
40.787	23.642
40.891	18.343
40.994	25.040
41.098	30.171
41.202	38.231
41.306	60.864
41.410	58.597
41.513	65.232
41.617	93.879
41.721	158.554
41.825	127.631
41.928	130.993
42.032	147.016
42.136	150.137
42.240	121.881
42.344	120.803
42.447	109.796
42.551	105.707
42.655	79.204
42.759	50.662
42.862	52.293
42.966	44.715
43.070	35.607
43.174	38.196
43.278	37.305
43.381	33.364
43.485	25.280
43.589	22.880
43.693	22.049
43.797	23.658
43.900	22.582
44.004	21.569
44.108	29.778
44.212	40.373
44.315	56.878
44.419	77.882
44.523	103.441
44.627	107.628
44.731	115.259
44.834	133.141
44.938	118.860
45.042	127.714
45.146	126.348
45.249	80.854
45.353	67.773
45.457	52.466
45.561	52.775
45.665	30.516
45.768	30.985
45.872	26.744
45.976	24.396
46.080	20.247
46.184	26.978
46.287	25.938
46.391	24.307
46.495	29.009
46.599	28.565
46.702	24.907
46.806	29.174
46.910	35.066
47.014	61.565
47.118	67.573
47.221	77.838
47.325	91.746
47.429	91.261
47.533	81.166
47.637	87.777
47.740	90.238
47.844	104.039
47.948	104.731
48.052	92.616
48.155	98.594
48.259	100.361
48.363	87.951
48.467	64.706
48.571	48.259
48.674	49.251
48.778	35.024
48.882	31.864
48.986	30.040
49.089	31.517
49.193	34.421
49.297	36.569
49.401	29.117
49.505	48.126
49.608	54.197
49.712	61.675
49.816	76.379
49.920	95.541
50.024	100.160
50.127	99.684
50.231	108.602
50.335	95.459
50.439	99.451
50.542	101.046
50.646	90.183
50.750	74.509
50.854	68.340
50.958	30.098
51.061	29.982
51.165	27.380
51.269	27.839
51.373	21.052
51.476	18.405
51.580	23.120
51.684	21.482
51.788	23.946
51.892	20.333
51.995	20.034
52.099	18.269
52.203	22.580
52.307	24.178
52.411	26.006
52.514	40.560
52.618	39.362
52.722	47.052
52.826	50.743
52.929	62.671
53.033	72.782
53.137	79.184
53.241	75.621
53.345	96.176
53.448	137.910
53.552	122.284
53.656	122.778
53.760	161.665
53.863	160.674
53.967	140.457
54.071	142.415
54.175	121.754
54.279	124.784
54.382	111.328
54.486	93.583
54.590	96.739
54.694	46.394
54.798	39.718
54.901	41.160
55.005	39.654
55.109	37.565
55.213	40.119
55.316	46.730
55.420	40.409
55.524	41.822
55.628	50.826
55.732	49.020
55.835	64.209
55.939	51.433
56.043	62.984
56.147	69.227
56.251	81.561
56.354	69.199
56.458	81.131
56.562	90.944
56.666	94.084
56.769	105.095
56.873	95.901
56.977	106.058
57.081	105.983
57.185	78.283
57.288	73.620
57.392	67.177
57.496	61.255
57.600	43.432
57.703	29.920
57.807	30.258
57.911	21.550
58.015	20.922
58.119	23.471
58.222	22.794
58.326	25.151
58.430	23.918
58.534	24.932
58.638	26.258
58.741	22.299
58.845	33.034
58.949	41.160
59.053	48.859
59.156	60.260
59.260	93.520
59.364	120.218
59.468	128.743
59.572	128.861
59.675	123.800
59.779	129.603
59.883	123.806
59.987	140.380
60.090	130.883
60.194	121.202
60.298	141.700
60.402	101.269
60.506	92.557
60.609	105.709
60.713	73.677
60.817	56.606
60.921	47.983
61.025	48.969
61.128	43.823
61.232	20.467
61.336	28.583
61.440	26.041
61.543	20.450
61.647	16.784
61.751	20.901
61.855	18.207
61.959	24.799
62.062	20.421
62.166	18.472
62.270	29.633
62.374	29.854
62.478	37.395
62.581	52.291
62.685	71.471
62.789	70.654
62.893	80.336
62.996	97.262
63.100	126.542
63.204	134.134
63.308	124.134
63.412	115.712
63.515	119.016
63.619	130.044
63.723	93.878
63.827	90.977
63.930	93.741
64.034	74.039
64.138	63.791
64.242	61.893
64.346	56.685
64.449	35.604
64.553	32.194
64.657	24.881
64.761	23.304
64.865	29.480
64.968	27.661
65.072	20.616
65.176	22.080
65.280	21.713
65.383	22.267
65.487	28.501
65.591	30.112
65.695	50.021
65.799	63.255
65.902	74.626
66.006	74.296
66.110	85.695
66.214	87.851
66.317	120.481
66.421	100.931
66.525	95.422
66.629	82.586
66.733	81.578
66.836	75.000
66.940	82.678
67.044	76.921
67.148	58.264
67.252	57.627
67.355	52.014
67.459	44.102
67.563	61.361
67.667	39.626
67.770	31.925
67.874	27.736
67.978	31.465
68.082	20.728
68.186	25.059
68.289	23.802
68.393	15.271
68.497	16.409
68.601	25.750
68.704	27.356
68.808	30.859
68.912	46.511
69.016	46.322
69.120	54.555
69.223	62.173
69.327	87.691
69.431	79.616
69.535	82.360
69.639	71.626
69.742	133.646
69.846	101.026
69.950	65.200
70.054	70.963
70.157	75.603
70.261	59.554
70.365	76.031
70.469	77.693
70.573	68.033
70.676	63.842
70.780	53.023
70.884	44.938
70.988	43.259
71.092	41.349
71.195	37.390
71.299	35.017
71.403	37.564
71.507	35.928
71.610	17.875
71.714	20.425
71.818	17.441
71.922	20.930
72.026	19.538
72.129	17.087
72.233	25.147
72.337	26.997
72.441	25.197
72.544	37.951
72.648	46.268
72.752	54.496
72.856	55.619
72.960	71.532
73.063	75.826
73.167	73.934
73.271	71.848
73.375	85.423
73.479	94.898
73.582	80.874
73.686	85.025
73.790	86.508
73.894	88.805
73.997	82.893
74.101	96.916
74.205	84.585
74.309	76.580
74.413	69.998
74.516	58.798
74.620	42.165
74.724	44.902
74.828	39.991
74.931	35.018
75.035	31.975
75.139	30.519
75.243	27.690
75.347	29.384
75.450	23.163
75.554	22.186
75.658	21.716
75.762	27.390
75.866	24.800
75.969	20.713
76.073	20.621
76.177	28.026
76.281	33.198
76.384	34.286
76.488	38.514
76.592	46.289
76.696	55.606
76.800	64.158
76.903	60.401
77.007	78.362
77.111	69.920
77.215	74.220
77.319	72.867
77.422	92.299
77.526	51.948
77.630	58.193
77.734	78.638
77.837	59.835
77.941	40.504
78.045	41.731
78.149	26.669
78.253	23.080
78.356	19.881
78.460	21.171
78.564	18.006
78.668	18.670
78.771	17.710
78.875	17.297
78.979	21.137
79.083	18.824
79.187	18.981
79.290	27.049
79.394	22.650
79.498	28.616
79.602	31.684
79.706	41.823
79.809	47.525
79.913	47.736
80.017	53.420
80.121	57.991
80.224	71.116
80.328	80.657
80.432	77.832
80.536	86.485
80.640	75.434
80.743	91.723
80.847	86.786
80.951	90.611
81.055	74.732
81.158	70.456
81.262	75.252
81.366	54.373
81.470	43.502
81.574	35.572
81.677	26.786
81.781	19.956
81.885	19.411
81.989	19.654
82.093	20.041
82.196	20.626
82.300	18.253
82.404	17.041
82.508	21.140
82.611	17.987
82.715	21.774
82.819	17.409
82.923	17.374
83.027	16.594
83.130	20.603
83.234	20.003
83.338	26.489
83.442	29.110
83.546	27.496
83.649	38.788
83.753	53.702
83.857	66.561
83.961	66.106
84.064	70.992
84.168	83.445
84.272	78.818
84.376	72.493
84.480	78.726
84.583	72.975
84.687	69.756
84.791	72.098
84.895	72.275
84.998	62.315
85.102	61.574
85.206	53.915
85.310	53.850
85.414	42.373
85.517	33.823
85.621	34.735
85.725	29.709
85.829	28.542
85.933	27.025
86.036	26.603
86.140	26.808
86.244	24.849
86.348	19.429
86.451	17.328
86.555	20.691
86.659	17.990
86.763	24.569
86.867	28.285
86.970	30.518
87.074	23.846
87.178	28.073
87.282	21.247
87.385	32.717
87.489	39.264
87.593	30.733
87.697	48.798
87.801	52.418
87.904	49.295
88.008	63.236
88.112	68.457
88.216	73.549
88.320	71.974
88.423	97.682
88.527	82.014
88.631	88.868
88.735	82.556
88.838	65.650
88.942	52.981
89.046	47.965
89.150	47.560
89.254	44.225
89.357	39.519
89.461	27.937
89.565	28.534
89.669	21.036
89.772	18.804
89.876	27.199
89.980	25.528
90.084	24.552
90.188	15.739
90.291	18.773
90.395	27.144
90.499	20.981
90.603	22.610
90.707	23.645
90.810	28.808
90.914	31.846
91.018	41.878
91.122	52.006
91.225	62.081
91.329	61.508
91.433	83.986
91.537	68.028
91.641	64.789
91.744	85.559
91.848	97.288
91.952	102.739
92.056	83.902
92.160	90.866
92.263	66.867
92.367	63.024
92.471	62.652
92.575	58.368
92.678	47.203
92.782	48.658
92.886	34.253
92.990	48.349
93.094	33.838
93.197	27.466
93.301	23.545
93.405	24.168
93.509	20.759
93.612	19.561
93.716	21.726
93.820	25.016
93.924	23.406
94.028	21.121
94.131	23.523
94.235	26.416
94.339	25.963
94.443	35.541
94.547	40.629
94.650	51.510
94.754	44.011
94.858	45.115
94.962	45.649
95.065	35.473
95.169	35.519
95.273	32.485
95.377	36.226
95.481	24.816
95.584	32.417
95.688	33.307
95.792	41.319
95.896	40.679
95.999	34.017
96.103	28.200
96.207	35.207
96.311	30.699
96.415	29.984
96.518	43.136
96.622	32.798
96.726	26.904
96.830	40.278
96.934	47.486
97.037	35.597
97.141	42.998
97.245	35.818
97.349	35.581
97.452	41.134
97.556	39.075
97.660	31.581
97.764	23.877
97.868	40.496
97.971	40.751
98.075	31.309
98.179	36.937
98.283	31.176
98.387	25.882
98.490	20.791
98.594	19.636
98.698	24.755
98.802	24.996
98.905	26.371
99.009	22.368
99.113	23.999
99.217	34.780
99.321	50.987
99.424	52.448
99.528	44.193
99.632	35.263
99.736	48.856
99.839	50.946
99.943	43.402
100.047	38.961
100.151	45.851
100.255	29.013
100.358	28.367
100.462	23.077
100.566	12.407
100.670	23.705
100.774	28.680
100.877	29.362
100.981	21.286
101.085	21.705
101.189	22.143
101.292	21.820
101.396	26.284
101.500	30.585
101.604	40.590
101.708	44.185
101.811	39.158
101.915	33.798
102.019	34.244
102.123	44.032
102.226	45.988
102.330	46.691
102.434	47.322
102.538	57.925
102.642	49.426
102.745	51.821
102.849	40.273
102.953	40.059
103.057	30.307
103.161	25.828
103.264	26.169
103.368	21.299
103.472	21.937
103.576	25.145
103.679	35.986
103.783	24.989
103.887	21.537
103.991	19.972
104.095	19.545
104.198	24.734
104.302	26.610
104.406	27.733
104.510	40.027
104.613	51.996
104.717	45.478
104.821	37.351
104.925	39.420
105.029	44.437
105.132	42.028
105.236	51.698
105.340	61.723
105.444	39.507
105.548	34.167
105.651	33.514
105.755	26.254
105.859	25.719
105.963	25.094
106.066	25.954
106.170	27.532
106.274	17.378
106.378	17.621
106.482	17.570
106.585	23.500
106.689	27.368
106.793	26.650
106.897	26.138
107.001	29.482
107.104	29.106
107.208	25.258
107.312	41.247
107.416	51.703
107.519	48.270
107.623	61.136
107.727	67.526
107.831	59.082
107.935	57.555
108.038	60.933
108.142	49.700
108.246	52.470
108.350	55.636
108.453	53.168
108.557	45.677
108.661	45.957
108.765	37.423
108.869	25.717
108.972	29.259
109.076	28.205
109.180	23.967
109.284	22.421
109.388	19.410
109.491	23.319
109.595	22.566
109.699	19.648
109.803	20.760
109.906	17.769
110.010	16.666
110.114	19.822
110.218	20.113
110.322	24.648
110.425	31.997
110.529	40.083
110.633	43.468
110.737	68.437
110.840	60.752
110.944	51.105
111.048	62.268
111.152	57.214
111.256	57.014
111.359	60.856
111.463	56.392
111.567	52.530
111.671	64.317
111.775	44.904
111.878	36.155
111.982	39.343
112.086	36.863
112.190	26.710
112.293	26.608
112.397	24.173
112.501	23.232
112.605	16.606
112.709	17.489
112.812	17.574
112.916	20.329
113.020	19.286
113.124	19.021
113.228	23.649
113.331	25.131
113.435	28.685
113.539	41.663
113.643	43.243
113.746	58.764
113.850	38.259
113.954	45.312
114.058	66.864
114.162	59.006
114.265	52.205
114.369	44.089
114.473	44.013
114.577	56.782
114.680	48.331
114.784	35.968
114.888	34.970
114.992	33.692
115.096	22.499
115.199	23.530
115.303	16.880
115.407	20.503
115.511	17.028
115.615	19.388
115.718	15.656
115.822	17.401
115.926	16.655
116.030	21.040
116.133	15.265
116.237	17.646
116.341	23.312
116.445	18.261
116.549	24.509
116.652	22.292
116.756	22.704
116.860	28.774
116.964	41.268
117.067	37.898
117.171	36.777
117.275	41.985
117.379	60.941
117.483	67.173
117.586	62.783
117.690	53.908
117.794	58.850
117.898	56.810
118.002	55.280
118.105	47.491
118.209	48.157
118.313	33.457
118.417	25.291
118.520	30.219
118.624	26.463
118.728	24.625
118.832	23.138
118.936	20.831
119.039	19.805
119.143	17.248
119.247	12.826
119.351	23.405
119.454	22.736
119.558	23.411
119.662	19.029
119.766	16.904
119.870	26.781
119.973	30.952
120.077	36.021
120.181	50.599
120.285	51.970
120.389	45.302
120.492	43.212
120.596	56.802
120.700	57.602
120.804	46.013
120.907	58.236
121.011	53.487
121.115	61.018
121.219	45.298
121.323	35.069
121.426	27.074
121.530	28.286
121.634	28.611
121.738	35.847
121.842	24.417
121.945	23.753
122.049	22.070
122.153	18.200
122.257	16.372
122.360	15.694
122.464	19.123
122.568	18.021
122.672	18.371
122.776	23.491
122.879	26.817
122.983	35.458
123.087	40.231
123.191	36.911
123.294	40.946
123.398	36.647
123.502	50.026
123.606	46.436
123.710	40.391
123.813	50.270
123.917	48.666
124.021	48.051
124.125	37.488
124.229	39.074
124.332	44.799
124.436	28.117
124.540	20.839
124.644	20.775
124.747	26.417
124.851	22.952
124.955	27.307
125.059	27.307
125.163	28.924
125.266	32.669
125.370	29.636
125.474	37.912
125.578	35.241
125.681	38.123
125.785	38.777
125.889	51.726
125.993	48.153
126.097	46.376
126.200	59.786
126.304	55.018
126.408	44.883
126.512	39.592
126.616	28.409
126.719	24.327
126.823	20.113
126.927	21.941
127.031	19.874
127.134	22.820
127.238	25.707
127.342	24.050
127.446	23.905
127.550	26.087
127.653	22.399
127.757	24.529
127.861	26.600
127.965	29.277
128.069	37.741
128.172	50.530
128.276	49.369
128.380	62.362
128.484	62.239
128.587	74.957
128.691	76.276
128.795	65.084
128.899	71.822
129.003	68.654
129.106	57.138
129.210	49.628
129.314	47.587
129.418	38.172
129.521	33.875
129.625	33.031
129.729	42.199
129.833	25.255
129.937	21.601
130.040	21.583
130.144	21.093
130.248	26.521
130.352	25.635
130.456	17.935
130.559	17.480
130.663	20.337
130.767	17.529
130.871	13.007
130.974	14.949
131.078	21.378
131.182	18.710
131.286	18.036
131.390	19.834
131.493	25.540
131.597	35.780
131.701	37.196
131.805	42.395
131.908	37.852
132.012	43.678
132.116	62.203
132.220	48.953
132.324	56.010
132.427	56.950
132.531	63.558
132.635	53.756
132.739	48.849
132.843	54.283
132.946	58.643
133.050	33.984
133.154	44.916
133.258	42.187
133.361	41.014
133.465	32.798
133.569	27.654
133.673	25.161
133.777	26.009
133.880	31.955
133.984	29.461
134.088	16.322
134.192	19.655
134.296	21.016
134.399	22.036
134.503	20.017
134.607	19.530
134.711	14.755
134.814	14.799
134.918	21.190
135.022	20.323
135.126	18.191
135.230	18.068
135.333	24.289
135.437	35.518
135.541	35.742
135.645	36.518
135.748	35.075
135.852	40.325
135.956	38.849
136.060	40.390
136.164	39.848
136.267	53.989
136.371	39.899
136.475	43.528
136.579	42.902
136.683	46.718
136.786	47.628
136.890	42.815
136.994	46.000
137.098	35.502
137.201	33.945
137.305	33.623
137.409	36.240
137.513	35.089
137.617	35.919
137.720	25.803
137.824	27.712
137.928	28.303
138.032	23.234
138.135	28.081
138.239	24.447
138.343	19.040
138.447	21.560
138.551	25.124
138.654	19.241
138.758	23.877
138.862	23.516
138.966	25.553
139.070	29.357
139.173	24.884
139.277	24.723
139.381	27.619
139.485	30.947
139.588	26.614
139.692	28.387
139.796	29.019
139.900	34.897
140.004	35.675
140.107	36.235
140.211	34.460
140.315	42.213
140.419	55.486
140.522	41.652
140.626	44.639
140.730	44.595
140.834	38.206
140.938	55.047
141.041	36.161
141.145	43.888
141.249	34.185
141.353	41.281
141.457	39.158
141.560	33.031
