Distance_(microns)	Gray_Value
20.860	74.964
20.964	61.560
21.068	51.974
21.172	45.124
21.276	41.079
21.379	39.766
21.483	50.602
21.587	54.251
21.691	46.264
21.794	107.297
21.898	132.900
22.002	135.172
22.106	131.897
22.210	92.014
22.313	108.694
22.417	92.521
22.521	113.344
22.625	116.825
22.729	168.833
22.832	188.402
22.936	198.003
23.040	205.487
23.144	174.389
23.247	147.758
23.351	130.957
23.455	122.806
23.559	119.598
23.663	134.671
23.766	132.445
23.870	157.158
23.974	179.043
24.078	173.337
24.181	184.958
24.285	172.914
24.389	169.956
24.493	211.844
24.597	178.265
24.700	150.946
24.804	144.197
24.908	118.145
25.012	89.801
25.116	105.765
25.219	93.262
25.323	80.639
25.427	105.284
25.531	119.681
25.634	176.308
25.738	195.744
25.842	226.922
25.946	241.353
26.050	230.371
26.153	237.294
26.257	242.237
26.361	238.526
26.465	239.129
26.569	204.925
26.672	216.630
26.776	168.474
26.880	112.220
26.984	115.107
27.087	70.058
27.191	60.446
27.295	55.891
27.399	43.935
27.503	37.004
27.606	46.418
27.710	49.782
27.814	44.772
27.918	36.777
28.021	58.114
28.125	72.362
28.229	105.465
28.333	99.515
28.437	111.720
28.540	141.656
28.644	199.636
28.748	217.365
28.852	234.204
28.956	247.302
29.059	247.824
29.163	254.037
29.267	248.773
29.371	251.640
29.474	254.136
29.578	254.102
29.682	243.243
29.786	218.970
29.890	204.249
29.993	161.098
30.097	113.698
30.201	117.125
30.305	120.294
30.408	98.839
30.512	78.009
30.616	48.502
30.720	44.115
30.824	44.051
30.927	46.569
31.031	59.778
31.135	62.737
31.239	107.952
31.343	132.018
31.446	147.521
31.550	222.166
31.654	253.436
31.758	255.000
31.861	255.000
31.965	255.000
32.069	255.000
32.173	255.000
32.277	250.460
32.380	226.636
32.484	154.631
32.588	70.164
32.692	51.225
32.796	33.056
32.899	29.589
33.003	34.901
33.107	30.366
33.211	39.129
33.314	44.416
33.418	40.232
33.522	49.088
33.626	49.586
33.730	57.824
33.833	88.271
33.937	101.660
34.041	151.522
34.145	208.904
34.248	212.296
34.352	243.990
34.456	253.404
34.560	255.000
34.664	255.000
34.767	255.000
34.871	255.000
34.975	255.000
35.079	255.000
35.183	255.000
35.286	252.554
35.390	253.267
35.494	239.404
35.598	209.062
35.701	165.412
35.805	111.616
35.909	111.366
36.013	75.372
36.117	52.708
36.220	42.910
36.324	28.553
36.428	24.968
36.532	26.625
36.635	26.040
36.739	22.010
36.843	36.272
36.947	26.818
37.051	34.354
37.154	57.541
37.258	64.976
37.362	106.689
37.466	176.381
37.570	231.001
37.673	239.703
37.777	253.574
37.881	255.000
37.985	255.000
38.088	255.000
38.192	255.000
38.296	255.000
38.400	255.000
38.504	255.000
38.607	228.703
38.711	194.961
38.815	151.850
38.919	95.904
39.022	97.177
39.126	70.253
39.230	52.675
39.334	40.374
39.438	38.670
39.541	32.503
39.645	26.949
39.749	28.074
39.853	31.726
39.957	33.855
40.060	45.940
40.164	52.047
40.268	63.437
40.372	103.360
40.475	150.696
40.579	173.857
40.683	205.502
40.787	211.099
40.891	231.810
40.994	193.097
41.098	178.884
41.202	179.516
41.306	180.941
41.410	183.795
41.513	199.088
41.617	198.256
41.721	218.951
41.825	227.337
41.928	247.728
42.032	253.756
42.136	255.000
42.240	255.000
42.344	255.000
42.447	240.131
42.551	233.655
42.655	177.390
42.759	123.902
42.862	88.572
42.966	69.925
43.070	55.898
43.174	31.875
43.278	26.545
43.381	32.618
43.485	25.643
43.589	29.836
43.693	34.637
43.797	41.393
43.900	36.657
44.004	37.131
44.108	39.177
44.212	55.397
44.315	82.064
44.419	118.932
44.523	157.481
44.627	227.070
44.731	241.984
44.834	236.677
44.938	250.294
45.042	252.895
45.146	225.950
45.249	209.406
45.353	165.784
45.457	153.227
45.561	124.973
45.665	92.752
45.768	96.074
45.872	108.193
45.976	114.682
46.080	164.419
46.184	199.293
46.287	204.828
46.391	202.761
46.495	179.362
46.599	199.852
46.702	214.166
46.806	216.434
46.910	225.116
47.014	234.994
47.118	188.430
47.221	138.034
47.325	103.107
47.429	93.504
47.533	91.337
47.637	58.813
47.740	49.206
47.844	52.689
47.948	57.815
48.052	49.109
48.155	47.089
48.259	27.031
48.363	24.725
48.467	37.231
48.571	26.768
48.674	27.019
48.778	24.688
48.882	21.401
48.986	21.208
49.089	23.816
49.193	29.408
49.297	23.968
49.401	25.066
49.505	27.289
49.608	29.028
49.712	37.397
49.816	41.975
49.920	48.885
50.024	75.735
50.127	66.693
50.231	81.882
50.335	109.835
50.439	97.978
50.542	81.769
50.646	90.796
50.750	99.747
50.854	120.239
50.958	81.209
51.061	84.900
51.165	75.225
51.269	82.880
51.373	63.305
51.476	58.780
51.580	58.948
51.684	38.943
51.788	28.249
51.892	34.961
51.995	31.825
52.099	27.142
52.203	52.346
52.307	43.528
52.411	36.520
52.514	39.738
52.618	42.545
52.722	56.158
52.826	97.563
52.929	108.962
53.033	99.443
53.137	109.077
53.241	97.016
53.345	95.655
53.448	111.583
53.552	104.711
53.656	86.088
53.760	84.242
53.863	65.475
53.967	61.688
54.071	55.073
54.175	75.714
54.279	43.279
54.382	32.822
54.486	32.114
54.590	36.386
54.694	24.099
54.798	22.259
54.901	21.264
55.005	34.871
55.109	39.832
55.213	36.664
55.316	45.832
55.420	51.312
55.524	67.352
55.628	83.951
55.732	93.260
55.835	111.599
55.939	137.441
56.043	155.087
56.147	147.470
56.251	141.310
56.354	176.312
56.458	167.000
56.562	161.752
56.666	164.520
56.769	165.055
56.873	162.295
56.977	160.258
57.081	152.424
57.185	121.834
57.288	108.330
57.392	81.133
57.496	70.178
57.600	64.280
57.703	59.215
57.807	40.028
57.911	35.831
58.015	34.443
58.119	33.107
58.222	36.913
58.326	33.936
58.430	27.840
58.534	27.193
58.638	24.863
58.741	27.908
58.845	27.581
58.949	30.822
59.053	38.704
59.156	58.413
59.260	66.159
59.364	68.051
59.468	98.231
59.572	112.540
59.675	159.775
59.779	196.975
59.883	226.480
59.987	215.602
60.090	232.917
60.194	245.141
60.298	246.393
60.402	244.167
60.506	254.971
60.609	230.101
60.713	233.222
60.817	207.823
60.921	174.689
61.025	137.477
61.128	114.476
61.232	95.328
61.336	93.395
61.440	60.834
61.543	51.825
61.647	45.794
61.751	32.269
61.855	37.394
61.959	45.481
62.062	51.956
62.166	72.798
62.270	119.772
62.374	161.888
62.478	193.957
62.581	224.199
62.685	225.372
62.789	225.881
62.893	229.711
62.996	207.459
63.100	180.418
63.204	135.184
63.308	115.524
63.412	109.863
63.515	92.468
63.619	80.588
63.723	87.130
63.827	56.663
63.930	46.913
64.034	42.806
64.138	50.503
64.242	46.820
64.346	47.576
64.449	61.768
64.553	86.594
64.657	108.637
64.761	132.470
64.865	132.775
64.968	174.271
65.072	208.595
65.176	210.019
65.280	165.077
65.383	168.017
65.487	174.445
65.591	150.882
65.695	143.152
65.799	126.428
65.902	142.746
66.006	130.184
66.110	111.076
66.214	118.042
66.317	108.129
66.421	101.516
66.525	106.414
66.629	82.767
66.733	90.326
66.836	92.735
66.940	138.214
67.044	108.887
67.148	90.869
67.252	71.115
67.355	57.370
67.459	48.656
67.563	48.287
67.667	50.826
67.770	51.519
67.874	49.408
67.978	58.222
68.082	63.735
68.186	89.854
68.289	84.943
68.393	96.216
68.497	123.046
68.601	150.457
68.704	142.991
68.808	153.073
68.912	160.979
69.016	190.352
69.120	206.715
69.223	197.751
69.327	205.139
69.431	200.644
69.535	194.232
69.639	193.209
69.742	177.350
69.846	152.866
69.950	110.202
70.054	99.359
70.157	65.420
70.261	51.847
70.365	39.091
70.469	33.864
70.573	28.947
70.676	27.463
70.780	25.222
70.884	23.019
70.988	23.900
71.092	34.239
71.195	25.426
71.299	25.128
71.403	23.127
71.507	21.587
71.610	22.629
71.714	34.360
71.818	38.739
71.922	39.764
72.026	44.534
72.129	68.471
72.233	81.082
72.337	98.309
72.441	121.915
72.544	125.310
72.648	144.261
72.752	135.575
72.856	140.459
72.960	145.379
73.063	146.765
73.167	173.614
73.271	149.232
73.375	141.429
73.479	144.130
73.582	126.639
73.686	109.637
73.790	99.384
73.894	133.012
73.997	115.639
74.101	89.843
74.205	61.390
74.309	46.704
74.413	48.259
74.516	31.250
74.620	29.980
74.724	27.237
74.828	29.210
74.931	30.671
75.035	29.711
75.139	24.884
75.243	27.955
75.347	36.893
75.450	45.722
75.554	54.051
75.658	60.788
75.762	109.463
75.866	122.553
75.969	148.335
76.073	162.384
76.177	176.756
76.281	175.379
76.384	127.423
76.488	161.778
76.592	181.131
76.696	144.017
76.800	129.461
76.903	106.550
77.007	97.876
77.111	86.861
77.215	79.810
77.319	75.421
77.422	70.805
77.526	60.149
77.630	51.710
77.734	34.783
77.837	49.078
77.941	52.752
78.045	52.162
78.149	61.691
78.253	80.929
78.356	101.893
78.460	118.794
78.564	125.526
78.668	125.118
78.771	126.038
78.875	114.073
78.979	95.271
79.083	106.948
79.187	99.847
79.290	111.972
79.394	126.373
79.498	119.711
79.602	110.720
79.706	84.624
79.809	79.844
79.913	58.786
80.017	62.423
80.121	56.600
80.224	34.221
80.328	27.818
80.432	28.755
80.536	32.108
80.640	35.035
80.743	47.375
80.847	65.794
80.951	56.249
81.055	83.557
81.158	105.801
81.262	122.056
81.366	109.308
81.470	115.794
81.574	112.779
81.677	109.449
81.781	105.022
81.885	101.737
81.989	145.568
82.093	99.106
82.196	99.335
82.300	118.430
82.404	86.395
82.508	87.197
82.611	76.329
82.715	76.934
82.819	35.220
82.923	39.468
83.027	37.758
83.130	28.060
83.234	27.644
83.338	24.386
83.442	18.684
83.546	31.146
83.649	41.569
83.753	47.570
83.857	57.385
83.961	80.162
84.064	111.890
84.168	114.119
84.272	105.317
84.376	113.607
84.480	95.775
84.583	130.895
84.687	119.444
84.791	106.864
84.895	81.749
84.998	91.874
85.102	92.275
85.206	90.604
85.310	74.645
85.414	62.467
85.517	44.842
85.621	60.106
85.725	46.345
85.829	29.612
85.933	21.975
86.036	26.295
86.140	23.344
86.244	16.317
86.348	18.249
86.451	22.865
86.555	22.414
86.659	25.327
86.763	26.512
86.867	29.178
86.970	39.995
87.074	36.756
87.178	50.073
87.282	82.115
87.385	90.378
87.489	104.050
87.593	96.442
87.697	97.931
87.801	129.138
87.904	124.110
88.008	123.521
88.112	113.154
88.216	94.537
88.320	86.448
88.423	80.092
88.527	63.125
88.631	57.234
88.735	33.993
88.838	42.984
88.942	33.426
89.046	39.882
89.150	32.112
89.254	29.908
89.357	28.416
89.461	35.391
89.565	31.377
89.669	41.993
89.772	66.878
89.876	55.991
89.980	71.094
90.084	93.946
90.188	108.087
90.291	95.762
90.395	93.944
90.499	120.374
90.603	127.162
90.707	107.177
90.810	94.023
90.914	90.517
91.018	71.826
91.122	61.842
91.225	37.081
91.329	33.374
91.433	28.753
91.537	24.944
91.641	18.580
91.744	13.313
91.848	12.760
91.952	10.619
92.056	16.863
92.160	17.195
92.263	25.534
92.367	19.383
92.471	16.365
92.575	15.906
92.678	18.675
92.782	22.839
92.886	35.178
92.990	44.019
93.094	49.440
93.197	67.777
93.301	102.700
93.405	90.090
93.509	106.399
93.612	122.023
93.716	117.937
93.820	90.522
93.924	82.100
94.028	90.940
94.131	126.224
94.235	107.896
94.339	94.611
94.443	68.132
94.547	56.693
94.650	43.840
94.754	41.130
94.858	35.607
94.962	27.341
95.065	33.023
95.169	22.963
95.273	22.263
95.377	25.274
95.481	28.804
95.584	21.950
95.688	18.576
95.792	14.729
95.896	11.956
95.999	14.977
96.103	20.525
96.207	20.151
96.311	40.986
96.415	49.931
96.518	37.904
96.622	64.674
96.726	60.779
96.830	71.988
96.934	84.373
97.037	85.223
97.141	92.248
97.245	93.490
97.349	108.161
97.452	90.091
97.556	70.634
97.660	77.071
97.764	81.487
97.868	37.383
97.971	31.292
98.075	27.114
98.179	27.911
98.283	27.881
98.387	19.986
98.490	17.395
98.594	16.038
98.698	14.774
98.802	20.296
98.905	17.684
99.009	16.664
99.113	19.336
99.217	13.347
99.321	13.266
99.424	12.866
99.528	21.926
99.632	26.180
99.736	22.556
99.839	26.704
99.943	35.902
100.047	35.765
100.151	49.461
100.255	60.645
100.358	48.464
100.462	58.528
100.566	49.437
100.670	69.830
100.774	80.204
100.877	96.211
100.981	102.251
101.085	83.651
101.189	74.481
101.292	63.787
101.396	51.813
101.500	66.211
101.604	45.780
101.708	32.926
101.811	34.821
101.915	30.161
102.019	18.428
102.123	17.128
102.226	17.690
102.330	14.646
102.434	14.551
102.538	13.290
102.642	19.457
102.745	17.582
102.849	14.345
102.953	16.283
103.057	21.030
103.161	26.366
103.264	32.282
103.368	45.325
103.472	45.248
103.576	53.014
103.679	65.563
103.783	59.712
103.887	60.008
103.991	69.449
104.095	64.570
104.198	76.144
104.302	65.943
104.406	63.495
104.510	69.438
104.613	75.486
104.717	71.802
104.821	55.083
104.925	57.920
105.029	54.754
105.132	63.742
105.236	55.127
105.340	53.755
105.444	38.565
105.548	26.730
105.651	23.355
105.755	22.933
105.859	20.118
105.963	18.238
106.066	17.594
106.170	14.026
106.274	14.169
106.378	16.561
106.482	17.343
106.585	23.665
106.689	13.108
106.793	13.620
106.897	19.704
107.001	19.713
107.104	20.233
107.208	22.172
107.312	26.052
107.416	24.871
107.519	36.746
107.623	54.653
107.727	58.992
107.831	47.794
107.935	63.560
108.038	86.547
108.142	73.254
108.246	72.487
108.350	56.780
108.453	58.071
108.557	71.910
108.661	77.972
108.765	70.631
108.869	39.628
108.972	41.267
109.076	27.209
109.180	25.636
109.284	31.734
109.388	28.985
109.491	17.820
109.595	19.822
109.699	27.537
109.803	27.076
109.906	38.086
110.010	36.652
110.114	47.946
110.218	47.077
110.322	49.320
110.425	45.621
110.529	53.360
110.633	58.578
110.737	70.772
110.840	62.320
110.944	63.171
111.048	55.431
111.152	38.343
111.256	21.158
111.359	21.621
111.463	23.430
111.567	17.209
111.671	15.332
111.775	21.051
111.878	17.622
111.982	15.817
112.086	14.930
112.190	22.568
112.293	21.952
112.397	23.896
112.501	20.038
112.605	27.584
112.709	25.502
112.812	30.319
112.916	64.299
113.020	51.320
113.124	44.535
113.228	53.992
113.331	36.993
113.435	52.877
113.539	50.031
113.643	43.223
113.746	37.523
113.850	37.126
113.954	29.437
114.058	30.783
114.162	34.164
114.265	28.625
114.369	30.117
114.473	37.786
114.577	41.411
114.680	36.546
114.784	29.405
114.888	31.504
114.992	36.908
115.096	31.468
115.199	41.455
