Distance_(microns)	Gray_Value
20.445	172.654
20.549	122.696
20.653	77.156
20.757	51.080
20.860	42.187
20.964	35.944
21.068	30.200
21.172	26.015
21.276	11.847
21.379	13.818
21.483	16.668
21.587	13.466
21.691	8.578
21.794	7.933
21.898	16.999
22.002	17.153
22.106	20.472
22.210	21.014
22.313	33.264
22.417	50.197
22.521	41.576
22.625	86.995
22.729	120.215
22.832	166.659
22.936	203.257
23.040	201.633
23.144	227.715
23.247	239.462
23.351	244.408
23.455	242.367
23.559	246.496
23.663	230.720
23.766	236.862
23.870	223.405
23.974	203.351
24.078	176.286
24.181	150.182
24.285	143.680
24.389	140.489
24.493	110.389
24.597	109.628
24.700	114.575
24.804	87.484
24.908	79.696
25.012	68.234
25.116	62.519
25.219	55.450
25.323	30.809
25.427	33.865
25.531	36.513
25.634	27.088
25.738	21.549
25.842	23.262
25.946	20.965
26.050	29.876
26.153	44.598
26.257	51.571
26.361	76.413
26.465	113.969
26.569	141.379
26.672	185.464
26.776	220.418
26.880	232.738
26.984	243.189
27.087	249.324
27.191	255.000
27.295	253.810
27.399	243.503
27.503	227.573
27.606	180.010
27.710	110.679
27.814	83.107
27.918	59.108
28.021	37.029
28.125	45.534
28.229	30.798
28.333	26.291
28.437	28.880
28.540	22.589
28.644	12.426
28.748	18.349
28.852	21.754
28.956	15.592
29.059	30.061
29.163	32.805
29.267	35.500
29.371	53.089
29.474	48.913
29.578	95.521
29.682	120.489
29.786	161.554
29.890	192.281
29.993	221.891
30.097	241.438
30.201	250.182
30.305	243.499
30.408	253.211
30.512	250.508
30.616	246.160
30.720	215.037
30.824	214.871
30.927	159.255
31.031	131.366
31.135	83.501
31.239	40.516
31.343	34.184
31.446	25.534
31.550	20.022
31.654	10.782
31.758	18.578
31.861	14.927
31.965	19.806
32.069	15.515
32.173	11.183
32.277	13.294
32.380	17.452
32.484	19.457
32.588	29.475
32.692	27.106
32.796	27.580
32.899	36.443
33.003	51.202
33.107	63.850
33.211	68.986
33.314	94.104
33.418	143.931
33.522	191.672
33.626	225.112
33.730	244.056
33.833	247.939
33.937	253.309
34.041	255.000
34.145	255.000
34.248	255.000
34.352	245.113
34.456	223.459
34.560	165.225
34.664	120.185
34.767	76.507
34.871	51.750
34.975	46.006
35.079	25.957
35.183	20.909
35.286	19.000
35.390	16.173
35.494	17.562
35.598	20.613
35.701	25.315
35.805	25.744
35.909	43.656
36.013	40.984
36.117	54.848
36.220	74.793
36.324	124.682
36.428	183.851
36.532	216.046
36.635	229.664
36.739	252.891
36.843	251.498
36.947	254.644
37.051	255.000
37.154	250.737
37.258	244.606
37.362	208.954
37.466	154.745
37.570	126.353
37.673	91.880
37.777	65.789
37.881	55.831
37.985	44.841
38.088	46.805
38.192	45.905
38.296	63.951
38.400	61.253
38.504	75.575
38.607	91.880
38.711	115.158
38.815	96.039
38.919	100.396
39.022	89.894
39.126	81.612
39.230	74.528
39.334	49.363
39.438	38.603
39.541	24.115
39.645	23.014
39.749	19.518
39.853	27.115
39.957	16.526
40.060	13.141
40.164	24.380
40.268	22.905
40.372	12.471
40.475	18.326
40.579	21.353
40.683	31.630
40.787	53.706
40.891	58.755
40.994	54.440
41.098	65.168
41.202	104.871
41.306	145.038
41.410	181.480
41.513	173.991
41.617	187.114
41.721	207.984
41.825	205.615
41.928	173.847
42.032	140.029
42.136	103.804
42.240	93.205
42.344	72.121
42.447	42.742
42.551	29.436
42.655	22.961
42.759	17.181
42.862	14.426
42.966	18.335
43.070	24.375
43.174	33.675
43.278	25.382
43.381	24.526
43.485	37.977
43.589	74.892
43.693	79.106
43.797	105.776
43.900	108.701
44.004	136.243
44.108	125.194
44.212	133.932
44.315	127.623
44.419	106.057
44.523	102.736
44.627	85.453
44.731	54.997
44.834	49.073
44.938	43.162
45.042	48.850
45.146	59.736
45.249	69.241
45.353	98.539
45.457	113.627
45.561	109.003
45.665	170.965
45.768	181.528
45.872	179.212
45.976	180.015
46.080	169.661
46.184	144.626
46.287	114.309
46.391	87.965
46.495	56.099
46.599	48.019
46.702	37.920
46.806	42.145
46.910	42.674
47.014	23.465
47.118	23.899
47.221	25.436
47.325	24.261
47.429	20.697
47.533	38.271
47.637	52.390
47.740	71.011
47.844	113.686
47.948	136.398
48.052	175.415
48.155	204.699
48.259	232.615
48.363	252.989
48.467	250.877
48.571	244.775
48.674	235.989
48.778	230.229
48.882	216.493
48.986	167.897
49.089	125.464
49.193	82.500
49.297	57.224
49.401	40.853
49.505	25.468
49.608	24.273
49.712	14.101
49.816	11.850
49.920	14.585
50.024	8.501
50.127	18.923
50.231	22.826
50.335	13.737
50.439	7.236
50.542	10.674
50.646	16.772
50.750	19.571
50.854	18.523
50.958	19.820
51.061	17.383
51.165	18.666
51.269	20.276
51.373	24.004
51.476	46.102
51.580	61.996
51.684	50.574
51.788	59.832
51.892	78.202
51.995	114.785
52.099	135.439
52.203	156.080
52.307	166.579
52.411	164.019
52.514	189.612
52.618	214.385
52.722	177.864
52.826	202.307
52.929	158.596
53.033	148.147
53.137	107.851
53.241	97.668
53.345	59.178
53.448	35.101
53.552	28.306
53.656	25.834
53.760	16.509
53.863	12.771
53.967	17.105
54.071	17.486
54.175	15.852
54.279	19.027
54.382	21.741
54.486	27.709
54.590	37.054
54.694	53.328
54.798	75.854
54.901	83.697
55.005	129.476
55.109	157.342
55.213	157.732
55.316	172.019
55.420	206.201
55.524	200.894
55.628	187.909
55.732	171.264
55.835	131.337
55.939	83.872
56.043	64.523
56.147	45.311
56.251	39.003
56.354	36.939
56.458	33.348
56.562	48.775
56.666	51.980
56.769	61.884
56.873	56.481
56.977	81.854
57.081	102.627
57.185	140.364
57.288	163.985
57.392	185.956
57.496	201.028
57.600	178.135
57.703	196.626
57.807	208.406
57.911	184.603
58.015	152.234
58.119	123.123
58.222	78.328
58.326	65.907
58.430	46.598
58.534	24.713
58.638	22.784
58.741	23.339
58.845	17.375
58.949	15.426
59.053	25.444
59.156	37.208
59.260	49.437
59.364	61.374
59.468	77.157
59.572	87.562
59.675	107.002
59.779	108.844
59.883	133.827
59.987	165.821
60.090	170.835
60.194	160.933
60.298	153.000
60.402	150.077
60.506	121.186
60.609	99.821
60.713	93.817
60.817	87.712
60.921	67.551
61.025	59.491
61.128	55.778
61.232	35.714
61.336	25.173
61.440	30.123
61.543	21.269
61.647	22.621
61.751	17.136
61.855	24.808
61.959	24.889
62.062	34.239
62.166	52.118
62.270	74.059
62.374	71.113
62.478	126.885
62.581	157.834
62.685	190.976
62.789	200.932
62.893	186.263
62.996	214.001
63.100	183.940
63.204	154.552
63.308	129.660
63.412	115.572
63.515	90.389
63.619	62.857
63.723	56.196
63.827	35.904
63.930	28.492
64.034	34.879
64.138	41.903
64.242	48.148
64.346	63.973
64.449	91.698
64.553	131.178
64.657	175.226
64.761	191.717
64.865	196.903
64.968	215.721
65.072	228.870
65.176	223.549
65.280	221.529
65.383	208.873
65.487	181.008
65.591	129.868
65.695	116.903
65.799	82.186
65.902	86.689
66.006	91.013
66.110	48.274
66.214	26.526
66.317	31.394
66.421	48.826
66.525	63.806
66.629	79.375
66.733	98.931
66.836	183.117
66.940	240.045
67.044	239.534
67.148	248.460
67.252	255.000
67.355	255.000
67.459	255.000
67.563	255.000
67.667	255.000
67.770	254.809
67.874	241.573
67.978	195.894
68.082	143.130
68.186	85.946
68.289	52.129
68.393	31.387
68.497	23.944
68.601	36.477
68.704	30.321
68.808	30.325
68.912	29.096
69.016	47.307
69.120	63.947
69.223	73.859
69.327	122.722
69.431	168.243
69.535	223.371
69.639	244.681
69.742	250.599
69.846	252.695
69.950	253.352
70.054	254.776
70.157	254.875
70.261	250.944
70.365	240.336
70.469	218.690
70.573	188.010
70.676	153.526
70.780	101.962
70.884	76.927
70.988	81.279
71.092	62.568
71.195	78.069
71.299	59.867
71.403	57.218
71.507	65.420
71.610	58.681
71.714	51.614
71.818	62.450
71.922	41.977
72.026	30.863
72.129	25.752
72.233	19.869
72.337	16.284
72.441	13.931
72.544	20.169
72.648	28.939
72.752	34.141
72.856	53.411
72.960	62.797
73.063	98.588
73.167	123.344
73.271	168.403
73.375	217.884
73.479	247.919
73.582	254.439
73.686	255.000
73.790	255.000
73.894	255.000
73.997	255.000
74.101	255.000
74.205	255.000
74.309	255.000
74.413	255.000
74.516	255.000
74.620	255.000
74.724	242.366
74.828	212.476
74.931	124.938
75.035	85.936
75.139	58.808
75.243	39.015
75.347	19.049
75.450	21.729
75.554	11.273
75.658	16.194
75.762	19.002
75.866	15.171
75.969	22.932
76.073	31.024
76.177	40.074
76.281	55.009
76.384	102.597
76.488	169.610
76.592	241.362
76.696	250.246
76.800	252.924
76.903	255.000
77.007	254.935
77.111	255.000
77.215	254.765
77.319	249.737
77.422	226.026
77.526	182.651
77.630	121.196
77.734	78.896
77.837	57.892
77.941	45.208
78.045	26.042
78.149	19.354
78.253	18.335
78.356	15.404
78.460	28.194
78.564	14.078
78.668	20.039
78.771	21.337
78.875	22.348
78.979	30.282
79.083	39.332
79.187	54.324
79.290	94.197
79.394	123.623
79.498	153.314
79.602	179.193
79.706	222.437
79.809	219.484
79.913	224.852
80.017	238.501
80.121	250.806
80.224	231.169
80.328	234.879
80.432	224.644
80.536	227.471
80.640	205.882
80.743	178.300
80.847	193.629
80.951	205.797
81.055	188.790
81.158	193.912
81.262	182.212
81.366	172.879
81.470	163.768
81.574	162.002
81.677	164.422
81.781	150.435
81.885	143.334
81.989	142.265
82.093	109.608
82.196	112.331
82.300	93.838
82.404	91.555
82.508	92.921
82.611	93.630
82.715	94.920
82.819	71.629
82.923	77.519
83.027	74.306
83.130	65.309
83.234	90.648
83.338	76.225
83.442	79.561
83.546	87.049
83.649	59.746
83.753	64.362
83.857	58.924
83.961	73.591
84.064	80.740
84.168	67.124
84.272	95.888
84.376	90.948
84.480	86.612
84.583	88.179
84.687	99.478
84.791	107.413
84.895	134.252
84.998	189.911
85.102	218.123
85.206	254.890
85.310	255.000
85.414	255.000
85.517	254.883
85.621	254.155
85.725	255.000
85.829	253.599
85.933	252.565
86.036	222.632
86.140	177.020
86.244	134.138
86.348	98.750
86.451	77.224
86.555	60.224
86.659	43.906
86.763	49.049
86.867	40.438
86.970	45.549
87.074	56.406
87.178	54.718
87.282	60.277
87.385	81.205
87.489	99.809
87.593	120.463
87.697	105.045
87.801	96.264
87.904	102.605
88.008	92.017
88.112	67.994
88.216	70.980
88.320	73.751
88.423	75.324
88.527	74.235
88.631	64.440
88.735	88.561
88.838	104.307
88.942	120.022
89.046	138.931
89.150	185.302
89.254	207.873
89.357	227.315
89.461	249.349
89.565	252.801
89.669	255.000
89.772	255.000
89.876	255.000
89.980	255.000
90.084	255.000
90.188	255.000
90.291	255.000
90.395	255.000
90.499	255.000
90.603	255.000
90.707	255.000
90.810	255.000
90.914	255.000
91.018	255.000
91.122	255.000
91.225	224.777
91.329	189.437
91.433	160.965
91.537	116.067
91.641	133.458
91.744	89.557
91.848	89.747
91.952	96.643
92.056	94.177
92.160	89.294
92.263	64.234
92.367	71.561
92.471	93.154
92.575	34.943
92.678	34.836
92.782	28.845
92.886	29.018
92.990	34.909
93.094	31.107
93.197	21.656
93.301	35.508
93.405	34.123
93.509	35.162
93.612	47.691
93.716	66.636
93.820	102.357
93.924	139.412
94.028	183.516
94.131	234.653
94.235	254.030
94.339	255.000
94.443	255.000
94.547	255.000
94.650	255.000
94.754	255.000
94.858	255.000
94.962	255.000
95.065	255.000
95.169	255.000
95.273	255.000
95.377	255.000
95.481	254.443
95.584	240.783
95.688	177.651
95.792	121.264
95.896	74.474
95.999	48.483
96.103	41.770
96.207	40.258
96.311	22.583
96.415	18.840
96.518	28.560
96.622	15.344
96.726	22.544
96.830	16.685
96.934	13.592
97.037	14.175
97.141	18.886
97.245	18.179
97.349	14.564
97.452	21.953
97.556	18.975
97.660	24.172
97.764	25.471
97.868	27.641
97.971	26.528
98.075	31.224
98.179	47.419
98.283	48.963
98.387	52.696
98.490	90.756
98.594	112.429
98.698	132.669
98.802	182.975
98.905	245.539
99.009	246.082
99.113	255.000
99.217	255.000
99.321	255.000
99.424	255.000
99.528	255.000
99.632	255.000
99.736	255.000
99.839	255.000
99.943	255.000
100.047	255.000
100.151	254.731
100.255	253.614
100.358	229.075
100.462	205.401
100.566	142.523
100.670	94.712
100.774	80.518
100.877	57.399
100.981	65.876
101.085	38.242
101.189	39.674
101.292	30.522
101.396	32.499
101.500	33.270
101.604	30.428
101.708	35.384
101.811	32.215
101.915	50.902
102.019	38.751
102.123	38.488
102.226	43.676
102.330	73.356
102.434	78.175
102.538	113.295
102.642	170.078
102.745	210.510
102.849	229.066
102.953	254.943
103.057	255.000
103.161	255.000
103.264	255.000
103.368	255.000
103.472	255.000
103.576	255.000
103.679	255.000
103.783	255.000
103.887	254.062
103.991	228.694
104.095	149.214
104.198	99.656
104.302	62.040
104.406	61.726
104.510	38.374
104.613	34.495
104.717	29.887
104.821	26.253
104.925	18.040
105.029	25.947
105.132	31.925
105.236	54.624
105.340	57.163
105.444	77.612
105.548	76.014
105.651	101.746
105.755	119.776
105.859	154.352
105.963	167.614
106.066	208.424
106.170	229.868
106.274	246.884
106.378	255.000
106.482	255.000
106.585	255.000
106.689	255.000
106.793	255.000
106.897	255.000
107.001	255.000
107.104	255.000
107.208	255.000
107.312	255.000
107.416	253.915
107.519	248.931
107.623	221.557
107.727	203.375
107.831	175.443
107.935	103.131
108.038	72.600
108.142	52.633
108.246	38.031
108.350	25.720
108.453	27.123
108.557	26.155
108.661	31.852
108.765	20.006
108.869	10.203
108.972	21.571
109.076	22.551
109.180	28.462
109.284	31.050
109.388	36.080
109.491	30.555
109.595	36.139
109.699	54.221
109.803	89.594
109.906	115.536
110.010	179.764
110.114	224.158
110.218	254.747
110.322	255.000
110.425	255.000
110.529	255.000
110.633	255.000
110.737	255.000
110.840	255.000
110.944	255.000
111.048	255.000
111.152	255.000
111.256	255.000
111.359	255.000
111.463	255.000
111.567	255.000
111.671	254.172
111.775	245.563
111.878	154.444
111.982	106.577
112.086	56.178
112.190	44.524
112.293	43.502
112.397	34.240
112.501	19.221
112.605	14.310
112.709	18.181
112.812	38.317
112.916	36.858
113.020	47.847
113.124	59.125
113.228	72.568
113.331	83.605
113.435	136.289
113.539	187.200
113.643	235.564
113.746	253.753
113.850	254.292
113.954	255.000
114.058	255.000
114.162	255.000
114.265	255.000
114.369	255.000
114.473	255.000
114.577	253.602
114.680	252.287
114.784	245.790
114.888	233.118
114.992	226.898
115.096	192.511
115.199	180.017
115.303	202.191
115.407	233.594
115.511	230.617
115.615	238.915
115.718	232.844
115.822	240.035
115.926	246.290
116.030	241.111
116.133	241.941
116.237	245.472
116.341	240.424
116.445	226.604
116.549	212.373
116.652	181.865
116.756	141.451
116.860	138.397
116.964	131.636
117.067	91.989
117.171	97.562
117.275	79.699
117.379	73.108
117.483	69.086
117.586	77.025
117.690	80.393
117.794	110.022
117.898	109.348
118.002	130.777
118.105	179.796
118.209	252.715
118.313	254.139
118.417	255.000
118.520	255.000
118.624	255.000
118.728	255.000
118.832	255.000
118.936	255.000
119.039	255.000
119.143	255.000
119.247	255.000
119.351	252.706
119.454	215.156
119.558	175.337
119.662	126.398
119.766	93.334
119.870	76.842
119.973	57.335
120.077	47.602
120.181	44.151
120.285	33.720
120.389	38.710
120.492	35.953
120.596	36.634
120.700	42.463
120.804	31.400
120.907	38.059
121.011	55.610
121.115	51.599
121.219	52.573
121.323	105.517
121.426	146.469
121.530	166.237
121.634	219.808
121.738	250.158
121.842	255.000
121.945	255.000
122.049	255.000
122.153	255.000
122.257	255.000
122.360	255.000
122.464	255.000
122.568	255.000
122.672	255.000
122.776	255.000
122.879	255.000
122.983	255.000
123.087	255.000
123.191	255.000
123.294	255.000
123.398	255.000
123.502	255.000
123.606	255.000
123.710	255.000
123.813	249.453
123.917	230.254
124.021	218.755
124.125	188.540
124.229	108.997
124.332	77.990
124.436	59.742
124.540	49.308
124.644	35.319
124.747	25.993
124.851	35.366
124.955	32.401
125.059	18.960
125.163	23.288
125.266	19.977
125.370	19.665
125.474	22.782
125.578	28.772
125.681	34.218
125.785	36.533
125.889	52.892
125.993	76.949
126.097	100.941
126.200	147.451
126.304	211.385
126.408	250.787
126.512	255.000
126.616	254.886
126.719	255.000
126.823	255.000
126.927	255.000
127.031	255.000
127.134	255.000
127.238	255.000
127.342	255.000
127.446	255.000
127.550	255.000
127.653	255.000
127.757	255.000
127.861	251.535
127.965	234.391
128.069	231.559
128.172	157.961
128.276	105.824
128.380	91.727
128.484	67.007
128.587	58.358
128.691	59.615
128.795	36.271
128.899	27.441
129.003	25.998
129.106	34.595
129.210	34.553
129.314	25.517
129.418	33.164
129.521	21.515
129.625	27.995
129.729	40.893
129.833	50.819
129.937	56.707
130.040	59.129
130.144	52.453
130.248	96.004
130.352	147.097
130.456	180.952
130.559	205.758
130.663	234.089
130.767	252.809
130.871	255.000
130.974	255.000
131.078	255.000
131.182	255.000
131.286	255.000
131.390	255.000
131.493	255.000
