Distance_(microns)	Gray_Value
58.015	66.840
58.119	85.983
58.222	65.345
58.326	51.228
58.430	49.546
58.534	38.070
58.638	26.565
58.741	22.078
58.845	17.823
58.949	17.347
59.053	19.527
59.156	22.932
59.260	20.451
59.364	25.201
59.468	27.382
59.572	41.556
59.675	47.372
59.779	54.877
59.883	71.038
59.987	95.726
60.090	111.459
60.194	131.958
60.298	167.182
60.402	154.922
60.506	143.466
60.609	143.972
60.713	133.602
60.817	104.027
60.921	82.406
61.025	63.852
61.128	51.957
61.232	33.986
61.336	25.100
61.440	26.162
61.543	16.044
61.647	17.297
61.751	13.634
61.855	14.637
61.959	22.591
62.062	21.567
62.166	31.991
62.270	29.560
62.374	28.879
62.478	44.995
62.581	53.094
62.685	76.808
62.789	82.551
62.893	91.426
62.996	116.245
63.100	116.893
63.204	136.547
63.308	144.530
63.412	173.737
63.515	143.034
63.619	121.684
63.723	120.465
63.827	112.874
63.930	101.127
64.034	104.187
64.138	102.302
64.242	92.828
64.346	74.518
64.449	69.093
64.553	67.877
64.657	56.471
64.761	50.203
64.865	30.656
64.968	30.790
65.072	27.672
65.176	13.754
65.280	13.979
65.383	18.722
65.487	13.724
65.591	13.805
65.695	14.606
65.799	18.303
65.902	19.943
66.006	22.359
66.110	24.313
66.214	26.342
66.317	37.476
66.421	38.529
66.525	60.392
66.629	68.296
66.733	76.133
66.836	90.000
66.940	118.528
67.044	143.862
67.148	187.785
67.252	236.172
67.355	247.201
67.459	239.466
67.563	247.487
67.667	229.887
67.770	218.329
67.874	172.141
67.978	146.923
68.082	106.676
68.186	61.969
68.289	60.251
68.393	31.257
68.497	25.314
68.601	21.072
68.704	12.853
68.808	16.451
68.912	20.115
69.016	12.337
69.120	13.202
69.223	17.760
69.327	21.702
69.431	27.559
69.535	42.393
69.639	37.007
69.742	47.117
69.846	62.795
69.950	87.431
70.054	93.035
70.157	130.254
70.261	171.181
70.365	173.690
70.469	165.737
70.573	195.449
70.676	182.378
70.780	154.364
70.884	111.191
70.988	102.595
71.092	66.066
71.195	37.409
71.299	23.323
71.403	14.550
71.507	13.322
71.610	12.547
71.714	13.010
71.818	16.533
71.922	21.364
72.026	18.341
72.129	31.462
72.233	44.148
72.337	35.453
72.441	77.949
72.544	110.115
72.648	136.488
72.752	172.705
72.856	199.741
72.960	203.720
73.063	216.505
73.167	207.193
73.271	185.253
73.375	170.433
73.479	131.063
73.582	101.175
73.686	71.368
73.790	64.162
73.894	36.780
73.997	21.579
74.101	14.100
74.205	12.546
74.309	11.040
74.413	10.016
74.516	9.848
74.620	6.403
74.724	8.529
74.828	9.541
74.931	11.302
75.035	11.880
75.139	10.598
75.243	13.304
75.347	15.304
75.450	21.319
75.554	20.416
75.658	37.365
75.762	52.097
75.866	60.689
75.969	99.720
76.073	125.813
76.177	156.066
76.281	191.403
76.384	231.630
76.488	250.014
76.592	255.000
76.696	255.000
76.800	254.454
76.903	249.619
77.007	243.777
77.111	243.786
77.215	239.856
77.319	198.566
77.422	161.669
77.526	87.698
77.630	75.761
77.734	65.846
77.837	34.380
77.941	25.092
78.045	20.828
78.149	13.357
78.253	11.622
78.356	9.410
78.460	9.901
78.564	10.395
78.668	8.418
78.771	12.726
78.875	9.569
78.979	12.964
79.083	11.671
79.187	13.796
79.290	17.446
79.394	30.393
79.498	43.885
79.602	68.611
79.706	107.836
79.809	148.504
79.913	190.683
80.017	231.623
80.121	246.050
80.224	242.702
80.328	239.702
80.432	235.334
80.536	223.409
80.640	164.727
80.743	109.043
80.847	79.026
80.951	53.048
81.055	36.946
81.158	28.890
81.262	24.252
81.366	13.146
81.470	17.308
81.574	23.855
81.677	19.287
81.781	22.816
81.885	39.554
81.989	50.998
82.093	67.157
82.196	101.800
82.300	111.449
82.404	107.096
82.508	125.079
82.611	125.530
82.715	85.999
82.819	68.831
82.923	52.676
83.027	39.523
83.130	27.814
83.234	22.558
83.338	20.726
83.442	16.731
83.546	14.478
83.649	11.624
83.753	9.951
83.857	16.896
83.961	15.412
84.064	12.988
84.168	16.200
84.272	31.006
84.376	26.681
84.480	30.176
84.583	35.799
84.687	56.607
84.791	80.123
84.895	110.171
84.998	142.165
85.102	166.791
85.206	200.948
85.310	178.076
85.414	171.933
85.517	119.009
85.621	98.249
85.725	80.843
85.829	56.266
85.933	27.373
86.036	30.703
86.140	22.509
86.244	20.551
86.348	25.796
86.451	23.969
86.555	23.948
86.659	34.338
86.763	41.865
86.867	69.009
86.970	102.821
87.074	99.667
87.178	98.345
87.282	87.309
87.385	72.399
87.489	54.562
87.593	48.987
87.697	33.482
87.801	41.716
87.904	21.548
88.008	17.454
88.112	12.864
88.216	12.220
88.320	8.526
88.423	14.288
88.527	14.279
88.631	11.443
88.735	14.922
88.838	17.379
88.942	23.349
89.046	27.422
89.150	22.958
89.254	26.599
89.357	36.808
89.461	51.482
89.565	58.661
89.669	61.119
89.772	58.542
89.876	57.751
89.980	53.229
90.084	36.373
90.188	23.878
90.291	18.268
90.395	14.344
90.499	15.949
90.603	13.297
90.707	11.574
90.810	9.213
90.914	14.286
91.018	15.324
91.122	20.188
91.225	23.393
91.329	35.186
91.433	41.835
91.537	55.891
91.641	74.778
91.744	76.559
91.848	74.457
91.952	66.042
92.056	56.634
92.160	47.699
92.263	38.931
92.367	27.146
92.471	24.440
92.575	18.630
92.678	22.003
92.782	13.178
92.886	14.491
92.990	12.041
93.094	10.517
93.197	10.258
93.301	13.668
93.405	15.619
93.509	29.541
93.612	39.561
93.716	38.536
93.820	45.796
93.924	47.985
94.028	43.783
94.131	38.683
94.235	28.778
94.339	20.520
94.443	20.619
94.547	13.275
94.650	17.100
94.754	8.211
94.858	8.747
94.962	9.275
95.065	10.954
95.169	10.449
95.273	10.577
95.377	8.824
95.481	13.385
95.584	20.442
95.688	24.007
95.792	25.507
95.896	34.498
95.999	48.221
96.103	56.534
96.207	68.532
96.311	89.518
96.415	113.069
96.518	120.413
96.622	125.709
96.726	109.748
96.830	95.646
96.934	91.243
97.037	70.947
97.141	58.701
97.245	63.028
97.349	49.009
97.452	28.577
97.556	21.603
97.660	18.496
97.764	13.607
97.868	11.331
97.971	14.343
98.075	12.631
98.179	12.898
98.283	17.165
98.387	17.932
98.490	23.863
98.594	25.370
98.698	29.298
98.802	26.205
98.905	44.424
99.009	59.364
99.113	79.119
99.217	111.838
99.321	135.212
99.424	134.874
99.528	175.530
99.632	193.180
99.736	182.406
99.839	192.652
99.943	175.945
100.047	145.879
100.151	113.001
100.255	80.630
100.358	49.513
100.462	38.018
100.566	33.460
100.670	19.186
100.774	25.981
100.877	25.178
100.981	24.504
101.085	23.409
101.189	23.309
101.292	21.282
101.396	23.209
101.500	22.431
101.604	22.990
101.708	23.129
101.811	27.485
101.915	21.187
102.019	27.347
102.123	32.742
102.226	34.596
102.330	49.005
102.434	75.661
102.538	91.899
102.642	105.320
102.745	127.951
102.849	156.376
102.953	172.380
103.057	164.588
103.161	167.460
103.264	146.800
103.368	122.647
103.472	98.228
103.576	92.203
103.679	66.327
103.783	51.833
103.887	32.479
103.991	43.063
104.095	35.390
104.198	24.472
104.302	16.365
104.406	22.588
104.510	21.337
104.613	20.264
104.717	16.138
104.821	25.222
104.925	24.598
105.029	15.511
105.132	18.244
105.236	28.956
105.340	30.972
105.444	34.899
105.548	41.911
105.651	61.749
105.755	94.496
105.859	122.327
105.963	115.762
106.066	115.795
106.170	101.513
106.274	77.353
106.378	59.783
106.482	43.117
106.585	27.189
106.689	23.944
106.793	19.504
106.897	19.443
107.001	12.519
107.104	10.710
107.208	9.713
107.312	7.973
107.416	11.886
107.519	10.827
107.623	13.116
107.727	11.391
107.831	16.759
107.935	20.075
108.038	21.904
108.142	26.663
108.246	41.960
108.350	61.154
108.453	59.746
108.557	68.230
108.661	69.336
108.765	56.437
108.869	53.761
108.972	54.263
109.076	43.394
109.180	36.418
109.284	35.905
109.388	30.950
109.491	32.434
109.595	40.752
109.699	48.513
109.803	61.354
109.906	76.342
110.010	81.841
110.114	76.659
110.218	65.319
110.322	55.147
110.425	35.844
110.529	27.979
110.633	29.701
110.737	27.054
110.840	21.019
110.944	15.630
111.048	15.611
111.152	17.620
111.256	12.334
111.359	13.725
111.463	14.987
111.567	18.776
111.671	12.248
111.775	19.782
111.878	19.986
111.982	21.175
112.086	16.773
112.190	17.747
112.293	24.334
112.397	23.778
112.501	28.623
112.605	38.891
112.709	57.535
112.812	76.620
112.916	92.978
113.020	109.100
113.124	131.963
113.228	143.983
113.331	143.732
113.435	123.303
113.539	116.811
113.643	132.194
113.746	103.388
113.850	100.803
113.954	101.610
114.058	88.887
114.162	62.797
114.265	43.947
114.369	28.000
114.473	21.239
114.577	18.970
114.680	22.128
114.784	10.331
114.888	14.151
114.992	13.967
115.096	9.234
115.199	13.442
115.303	11.538
115.407	10.678
115.511	14.669
115.615	12.323
115.718	10.790
115.822	12.038
115.926	14.768
116.030	16.515
116.133	17.277
116.237	17.957
116.341	23.972
116.445	35.423
116.549	44.023
116.652	58.730
116.756	85.342
116.860	104.211
116.964	118.287
117.067	100.988
117.171	114.946
117.275	120.634
117.379	119.051
117.483	106.672
117.586	88.235
117.690	68.289
117.794	48.989
117.898	40.052
118.002	25.169
118.105	15.507
118.209	18.336
118.313	15.583
118.417	10.247
118.520	10.115
118.624	9.801
118.728	9.509
118.832	11.026
118.936	20.266
119.039	22.258
119.143	27.552
119.247	27.568
119.351	32.341
119.454	51.609
119.558	65.000
119.662	68.317
119.766	89.009
119.870	91.352
119.973	116.619
120.077	126.274
120.181	130.379
120.285	125.706
120.389	121.326
120.492	123.979
120.596	97.755
120.700	85.310
120.804	58.475
120.907	38.207
121.011	32.792
121.115	21.947
121.219	15.330
121.323	16.065
121.426	15.564
121.530	17.947
121.634	19.505
121.738	12.647
121.842	11.100
121.945	8.923
122.049	19.104
122.153	13.391
122.257	13.204
122.360	16.903
122.464	21.233
122.568	25.300
122.672	42.175
122.776	43.673
122.879	46.020
122.983	48.132
123.087	72.957
123.191	80.591
123.294	67.784
123.398	86.656
123.502	95.933
123.606	90.276
123.710	69.996
123.813	70.182
123.917	52.269
124.021	31.260
124.125	30.399
124.229	28.722
124.332	23.665
124.436	17.014
124.540	13.684
124.644	15.765
124.747	13.130
124.851	12.390
124.955	9.539
125.059	13.284
125.163	18.141
125.266	17.871
125.370	16.830
125.474	24.914
125.578	22.402
125.681	23.725
125.785	33.813
125.889	49.791
125.993	53.275
126.097	52.624
126.200	36.809
126.304	36.473
126.408	41.451
126.512	37.896
126.616	23.147
126.719	16.740
126.823	18.743
126.927	19.441
127.031	16.963
127.134	15.867
127.238	17.628
127.342	17.482
127.446	13.076
127.550	18.184
