Distance_(microns)	Gray_Value
18.473	21.436
18.577	18.010
18.681	24.375
18.785	23.146
18.889	20.715
18.992	20.874
19.096	15.158
19.200	14.518
19.304	9.239
19.407	16.434
19.511	14.301
19.615	10.167
19.719	13.997
19.823	17.840
19.926	17.840
20.030	27.972
20.134	38.209
20.238	35.284
20.342	38.613
20.445	51.009
20.549	71.591
20.653	81.779
20.757	101.386
20.860	129.458
20.964	160.021
21.068	143.041
21.172	110.565
21.276	119.545
21.379	105.449
21.483	112.398
21.587	98.756
21.691	79.642
21.794	60.515
21.898	45.852
22.002	26.076
22.106	32.773
22.210	37.403
22.313	26.150
22.417	28.352
22.521	29.208
22.625	7.555
22.729	16.365
22.832	19.324
22.936	20.741
23.040	11.476
23.144	12.407
23.247	17.808
23.351	11.834
23.455	10.021
23.559	17.610
23.663	20.623
23.766	14.266
23.870	17.825
23.974	18.668
24.078	16.844
24.181	14.106
24.285	22.942
24.389	24.793
24.493	35.930
24.597	54.339
24.700	50.209
24.804	48.735
24.908	59.742
25.012	73.722
25.116	82.719
25.219	82.474
25.323	60.326
25.427	87.909
25.531	89.622
25.634	84.549
25.738	90.694
25.842	77.967
25.946	67.921
26.050	89.380
26.153	79.792
26.257	79.897
26.361	87.131
26.465	64.146
26.569	60.645
26.672	58.549
26.776	58.200
26.880	49.741
26.984	51.015
27.087	31.429
27.191	34.357
27.295	30.525
27.399	24.926
27.503	20.868
27.606	31.902
27.710	20.310
27.814	17.361
27.918	23.029
28.021	8.984
28.125	15.915
28.229	18.210
28.333	11.358
28.437	16.554
28.540	18.409
28.644	17.382
28.748	14.397
28.852	11.015
28.956	12.945
29.059	11.399
29.163	10.527
29.267	11.882
29.371	11.309
29.474	12.840
29.578	12.810
29.682	13.969
29.786	28.955
29.890	19.890
29.993	21.882
30.097	32.607
30.201	45.540
30.305	53.190
30.408	47.671
30.512	72.394
30.616	70.768
30.720	83.003
30.824	103.215
30.927	109.881
31.031	124.772
31.135	130.569
31.239	131.503
31.343	103.592
31.446	114.973
31.550	119.003
31.654	110.261
31.758	119.887
31.861	126.810
31.965	98.156
32.069	115.231
32.173	79.132
32.277	69.309
32.380	55.578
32.484	46.653
32.588	36.483
32.692	37.111
32.796	27.302
32.899	19.319
33.003	20.585
33.107	17.992
33.211	18.930
33.314	13.634
33.418	15.850
33.522	13.062
33.626	15.028
33.730	17.874
33.833	15.053
33.937	10.687
34.041	18.644
34.145	21.590
34.248	24.640
34.352	28.071
34.456	34.024
34.560	35.465
34.664	22.104
34.767	31.354
34.871	42.079
34.975	56.016
35.079	56.457
35.183	72.745
35.286	92.591
35.390	77.441
35.494	89.021
35.598	79.056
35.701	86.385
35.805	115.452
35.909	116.486
36.013	111.259
36.117	98.362
36.220	118.482
36.324	84.657
36.428	69.777
36.532	61.638
36.635	37.808
36.739	41.103
36.843	33.409
36.947	36.443
37.051	17.797
37.154	18.866
37.258	23.842
37.362	33.632
37.466	21.964
37.570	22.879
37.673	48.011
37.777	53.457
37.881	43.021
37.985	44.704
38.088	45.036
38.192	46.544
38.296	39.073
38.400	44.907
38.504	50.739
38.607	73.115
38.711	57.085
38.815	93.982
38.919	94.864
39.022	84.506
39.126	62.288
39.230	64.883
39.334	59.415
39.438	60.952
39.541	55.657
39.645	20.390
39.749	15.970
39.853	16.402
39.957	14.149
40.060	16.956
40.164	12.456
40.268	13.006
40.372	8.028
40.475	9.544
40.579	10.570
40.683	13.476
40.787	10.570
40.891	11.581
40.994	10.762
41.098	10.650
41.202	19.025
41.306	19.979
41.410	29.278
41.513	27.266
41.617	33.028
41.721	43.009
41.825	37.230
41.928	74.395
42.032	94.705
42.136	108.079
42.240	107.364
42.344	112.978
42.447	102.628
42.551	111.800
42.655	118.587
42.759	120.306
42.862	128.368
42.966	115.347
43.070	116.624
43.174	127.205
43.278	109.636
43.381	100.813
43.485	99.780
43.589	98.395
43.693	79.860
43.797	69.645
43.900	46.093
44.004	48.597
44.108	39.617
44.212	43.079
44.315	27.389
44.419	28.415
44.523	17.158
44.627	23.542
44.731	21.513
44.834	22.359
44.938	30.699
45.042	25.119
45.146	22.268
45.249	18.711
45.353	27.515
45.457	31.377
45.561	36.146
45.665	15.225
45.768	26.665
45.872	14.531
45.976	13.467
46.080	12.342
46.184	23.257
46.287	27.169
46.391	21.303
46.495	18.681
46.599	21.492
46.702	18.866
46.806	19.567
46.910	24.425
47.014	30.292
47.118	27.669
47.221	31.449
47.325	39.242
47.429	42.274
47.533	49.413
47.637	63.980
47.740	77.235
47.844	80.218
47.948	79.079
48.052	79.814
48.155	98.529
48.259	114.516
48.363	114.978
48.467	158.772
48.571	146.239
48.674	144.537
48.778	131.769
48.882	119.678
48.986	100.567
49.089	99.456
49.193	87.275
49.297	64.664
49.401	45.049
49.505	38.475
49.608	27.534
49.712	26.272
49.816	27.219
49.920	22.420
50.024	13.883
50.127	9.151
50.231	8.040
50.335	12.476
50.439	15.798
50.542	12.903
50.646	11.944
50.750	14.979
50.854	15.248
50.958	15.382
51.061	12.826
51.165	8.957
51.269	10.549
51.373	18.508
51.476	26.217
51.580	30.831
51.684	45.713
51.788	54.854
51.892	66.737
51.995	93.997
52.099	104.786
52.203	126.074
52.307	137.454
52.411	114.323
52.514	100.613
52.618	110.309
52.722	107.358
52.826	94.673
52.929	65.859
53.033	74.484
53.137	66.131
53.241	60.055
53.345	53.899
53.448	44.994
53.552	39.876
53.656	22.616
53.760	20.265
53.863	26.198
53.967	31.581
54.071	14.747
54.175	17.096
54.279	16.815
54.382	23.996
54.486	19.258
54.590	17.558
54.694	22.359
54.798	24.812
54.901	22.921
55.005	16.372
55.109	19.351
55.213	25.936
55.316	28.360
55.420	32.625
55.524	27.699
55.628	31.472
55.732	44.209
55.835	42.744
55.939	36.881
56.043	46.761
56.147	63.164
56.251	72.693
56.354	78.664
56.458	72.157
56.562	84.100
56.666	85.742
56.769	84.129
56.873	103.985
56.977	128.654
57.081	116.535
57.185	106.977
57.288	113.015
57.392	96.630
57.496	70.456
57.600	55.580
57.703	50.096
57.807	48.338
57.911	40.227
58.015	38.639
58.119	29.579
58.222	26.439
58.326	23.576
58.430	17.786
58.534	14.236
58.638	10.962
58.741	10.603
58.845	14.279
58.949	11.723
59.053	15.409
59.156	21.192
59.260	11.805
59.364	13.840
59.468	12.441
59.572	11.404
59.675	18.635
59.779	19.075
59.883	31.707
59.987	19.285
60.090	18.425
60.194	21.361
60.298	25.748
60.402	29.972
60.506	35.679
60.609	44.582
60.713	62.866
60.817	78.573
60.921	95.938
61.025	124.795
61.128	144.551
61.232	145.994
61.336	139.734
61.440	160.867
61.543	164.245
61.647	169.113
61.751	151.948
61.855	136.030
61.959	140.982
62.062	139.521
62.166	91.789
62.270	74.737
62.374	56.566
62.478	48.130
62.581	37.423
62.685	27.312
62.789	14.279
62.893	16.759
62.996	17.541
63.100	14.714
63.204	12.401
63.308	8.562
63.412	11.868
63.515	12.116
63.619	8.063
63.723	10.039
63.827	7.441
63.930	9.976
64.034	7.008
64.138	6.687
64.242	13.545
64.346	12.647
64.449	10.453
64.553	22.828
64.657	30.023
64.761	42.967
64.865	47.949
64.968	59.806
65.072	62.873
65.176	71.433
65.280	84.468
65.383	96.617
65.487	122.137
65.591	113.287
65.695	111.303
65.799	110.711
65.902	142.421
66.006	121.706
66.110	124.489
66.214	107.688
66.317	81.667
66.421	57.858
66.525	39.483
66.629	30.280
66.733	26.662
66.836	23.231
66.940	20.552
67.044	19.892
67.148	22.525
67.252	19.515
67.355	10.985
67.459	12.174
67.563	11.117
67.667	14.856
67.770	14.059
67.874	15.963
67.978	9.861
68.082	11.928
68.186	14.016
68.289	23.110
68.393	18.337
68.497	13.709
68.601	21.664
68.704	38.264
68.808	37.526
68.912	43.168
69.016	51.527
69.120	47.516
69.223	81.689
69.327	119.991
69.431	117.580
69.535	134.721
69.639	140.586
69.742	137.953
69.846	124.442
69.950	134.314
70.054	141.069
70.157	127.474
70.261	124.835
70.365	97.073
70.469	98.511
70.573	70.325
70.676	45.252
70.780	22.419
70.884	23.025
70.988	22.830
71.092	22.407
71.195	17.406
71.299	12.697
71.403	12.686
71.507	10.127
71.610	13.234
71.714	9.049
71.818	9.910
71.922	9.976
72.026	9.322
72.129	9.403
72.233	18.186
72.337	15.074
72.441	10.692
72.544	16.108
72.648	19.639
72.752	21.653
72.856	23.052
72.960	22.892
73.063	22.305
73.167	25.150
73.271	38.762
73.375	49.593
73.479	50.259
73.582	57.342
73.686	78.008
73.790	90.823
73.894	129.134
73.997	144.695
74.101	144.363
74.205	132.411
74.309	136.091
74.413	168.778
74.516	134.650
74.620	140.550
74.724	102.465
74.828	109.152
74.931	79.805
75.035	56.483
75.139	53.655
75.243	44.670
75.347	25.459
75.450	17.638
75.554	11.506
75.658	12.213
75.762	17.887
75.866	10.528
75.969	9.059
76.073	11.393
76.177	12.607
76.281	16.914
76.384	15.185
76.488	16.738
76.592	17.098
76.696	26.614
76.800	25.362
76.903	30.581
77.007	30.910
77.111	47.548
77.215	51.614
77.319	50.591
77.422	55.442
77.526	71.639
77.630	86.920
77.734	88.873
77.837	113.379
77.941	124.074
78.045	84.270
78.149	123.785
78.253	121.613
78.356	107.707
78.460	101.367
78.564	91.402
78.668	84.036
78.771	105.077
78.875	40.995
78.979	23.251
79.083	21.520
79.187	16.398
79.290	16.186
79.394	15.083
79.498	16.250
79.602	8.167
79.706	9.955
79.809	10.088
79.913	14.993
80.017	11.178
80.121	15.788
80.224	18.901
80.328	16.929
80.432	20.434
80.536	34.380
80.640	24.252
80.743	43.416
80.847	58.293
80.951	63.081
81.055	92.491
81.158	108.772
81.262	112.592
81.366	123.234
81.470	125.140
81.574	131.847
81.677	109.394
81.781	133.186
81.885	131.441
81.989	103.548
82.093	111.862
82.196	98.081
82.300	82.319
82.404	84.546
82.508	55.426
82.611	37.946
82.715	29.865
82.819	21.625
82.923	23.266
83.027	22.325
83.130	14.158
83.234	14.862
83.338	18.749
83.442	11.493
83.546	15.526
83.649	19.994
83.753	16.226
83.857	14.278
83.961	11.788
84.064	12.942
84.168	15.548
84.272	14.640
84.376	15.166
84.480	25.352
84.583	18.815
84.687	23.879
84.791	32.827
84.895	60.532
84.998	59.748
85.102	72.758
85.206	87.062
85.310	99.438
85.414	121.583
85.517	127.533
85.621	135.620
85.725	137.707
85.829	139.490
85.933	122.915
86.036	103.940
86.140	102.635
86.244	124.578
86.348	109.520
86.451	71.571
86.555	53.091
86.659	47.798
86.763	32.306
86.867	28.962
86.970	15.945
87.074	16.577
87.178	11.461
87.282	8.328
87.385	13.372
87.489	13.720
87.593	13.993
87.697	8.152
87.801	14.166
87.904	12.424
88.008	15.567
88.112	17.792
88.216	25.822
88.320	40.272
88.423	44.546
88.527	69.119
88.631	89.822
88.735	82.678
88.838	112.564
88.942	135.928
89.046	158.366
89.150	167.666
89.254	163.384
89.357	147.444
89.461	156.588
89.565	182.799
89.669	156.302
89.772	142.740
89.876	135.510
89.980	127.297
90.084	133.183
90.188	96.864
90.291	96.674
90.395	74.752
90.499	72.168
90.603	55.832
90.707	30.727
90.810	35.016
90.914	30.903
91.018	16.783
91.122	17.965
91.225	21.498
91.329	27.504
91.433	18.968
91.537	11.973
91.641	13.246
91.744	18.466
91.848	12.782
91.952	9.770
92.056	11.366
92.160	11.545
92.263	15.690
92.367	9.526
92.471	20.326
92.575	15.251
92.678	9.430
92.782	10.263
92.886	18.862
92.990	16.122
93.094	15.689
93.197	16.510
93.301	19.094
93.405	14.770
93.509	13.644
93.612	23.566
93.716	16.119
93.820	21.525
93.924	47.923
94.028	39.842
94.131	36.262
94.235	45.610
94.339	55.516
94.443	87.514
94.547	69.283
94.650	67.335
94.754	93.335
94.858	113.799
94.962	95.757
95.065	122.468
95.169	123.873
95.273	125.033
95.377	126.860
95.481	119.355
95.584	114.756
95.688	131.577
95.792	114.742
95.896	107.194
95.999	108.451
96.103	97.998
96.207	93.406
96.311	85.583
96.415	77.323
96.518	67.511
96.622	66.837
96.726	69.640
96.830	55.047
96.934	58.674
97.037	55.772
97.141	47.168
97.245	37.118
97.349	36.478
97.452	29.365
97.556	22.615
97.660	18.255
97.764	23.454
97.868	18.851
97.971	15.350
98.075	16.222
98.179	9.302
98.283	11.802
98.387	17.184
98.490	16.043
98.594	17.601
98.698	16.793
98.802	14.239
98.905	16.411
99.009	11.502
99.113	11.802
99.217	14.289
99.321	14.302
99.424	13.025
99.528	16.917
99.632	18.982
99.736	21.936
99.839	24.180
99.943	29.758
100.047	26.006
100.151	30.029
100.255	47.783
100.358	60.851
100.462	72.401
100.566	93.807
100.670	100.890
100.774	114.556
100.877	118.905
100.981	154.520
101.085	178.940
101.189	178.370
101.292	200.414
101.396	165.766
101.500	170.204
101.604	154.991
101.708	133.695
101.811	140.954
101.915	116.453
102.019	109.417
102.123	99.381
102.226	71.492
102.330	52.360
102.434	31.086
102.538	29.748
102.642	23.085
102.745	24.539
102.849	25.349
102.953	22.113
103.057	15.428
103.161	12.918
103.264	14.398
103.368	11.481
103.472	10.970
103.576	10.546
103.679	13.240
103.783	15.717
103.887	14.550
103.991	18.079
104.095	12.978
104.198	16.619
104.302	8.692
104.406	25.396
104.510	27.409
104.613	30.539
104.717	38.566
104.821	53.541
104.925	66.689
105.029	105.045
105.132	105.680
105.236	126.782
105.340	140.712
105.444	168.090
105.548	149.984
105.651	146.030
105.755	138.102
105.859	143.778
105.963	127.803
106.066	90.389
106.170	90.109
106.274	73.558
106.378	52.489
106.482	46.725
106.585	34.309
106.689	24.852
106.793	12.535
106.897	18.713
107.001	22.262
107.104	14.108
107.208	25.219
107.312	16.225
107.416	11.170
107.519	10.660
107.623	8.567
107.727	15.149
107.831	16.161
107.935	20.863
108.038	21.390
108.142	24.156
108.246	34.200
108.350	35.586
108.453	55.403
108.557	53.554
108.661	70.847
108.765	88.532
108.869	93.400
108.972	117.137
109.076	124.260
109.180	126.926
109.284	139.504
109.388	120.101
109.491	109.855
109.595	85.856
109.699	102.850
109.803	57.726
109.906	47.956
110.010	38.117
110.114	44.726
110.218	33.731
110.322	42.200
110.425	34.831
110.529	27.635
110.633	41.971
110.737	38.541
110.840	33.949
110.944	25.983
111.048	31.565
111.152	41.574
111.256	46.307
111.359	55.638
111.463	49.469
111.567	46.191
111.671	54.662
111.775	52.744
111.878	38.188
111.982	46.511
112.086	36.719
112.190	28.210
112.293	32.977
112.397	22.565
112.501	25.842
112.605	26.324
112.709	33.014
112.812	20.232
112.916	12.827
113.020	11.661
113.124	15.174
113.228	18.658
113.331	13.038
113.435	12.548
113.539	20.663
113.643	24.016
113.746	34.161
113.850	30.119
113.954	30.420
114.058	23.039
114.162	39.264
114.265	44.574
114.369	41.246
114.473	56.128
114.577	51.062
114.680	70.081
114.784	54.661
114.888	70.739
114.992	80.712
115.096	89.118
115.199	90.576
115.303	109.243
115.407	116.199
115.511	135.197
115.615	122.779
115.718	117.040
115.822	120.958
115.926	98.433
116.030	90.868
116.133	57.108
116.237	69.024
116.341	50.413
116.445	27.194
116.549	22.311
116.652	20.805
116.756	15.483
116.860	10.877
116.964	10.258
117.067	11.527
117.171	11.273
117.275	7.383
117.379	7.029
117.483	8.250
117.586	7.936
117.690	10.259
117.794	10.088
117.898	11.408
118.002	10.203
118.105	6.472
118.209	12.373
118.313	10.964
118.417	10.590
118.520	13.468
118.624	11.655
118.728	12.269
118.832	13.669
118.936	14.181
119.039	22.887
119.143	36.887
119.247	25.271
119.351	44.240
119.454	66.615
119.558	57.464
119.662	85.221
119.766	90.733
119.870	120.802
119.973	127.589
120.077	123.067
120.181	135.032
120.285	103.586
120.389	122.443
120.492	110.136
120.596	100.239
120.700	82.486
120.804	88.548
120.907	78.955
121.011	48.155
121.115	44.583
121.219	40.958
121.323	32.771
121.426	23.895
121.530	21.306
121.634	18.699
121.738	26.610
121.842	14.436
121.945	12.516
122.049	12.800
122.153	27.673
122.257	17.545
122.360	9.599
122.464	12.157
122.568	11.843
122.672	8.149
122.776	11.082
122.879	11.737
122.983	9.650
123.087	9.364
123.191	18.825
123.294	24.041
123.398	20.729
123.502	25.214
123.606	31.616
123.710	47.671
123.813	55.075
123.917	52.493
124.021	67.938
124.125	66.179
124.229	72.794
124.332	83.182
124.436	91.314
124.540	80.222
124.644	71.840
124.747	80.188
124.851	78.691
124.955	61.016
125.059	39.800
125.163	42.400
125.266	28.536
125.370	15.666
125.474	13.914
125.578	14.992
125.681	20.255
125.785	17.442
125.889	15.590
125.993	14.674
126.097	26.056
126.200	25.268
126.304	22.968
126.408	25.127
126.512	29.004
126.616	34.420
126.719	40.199
126.823	41.769
126.927	45.295
127.031	43.805
127.134	26.438
127.238	43.006
