Distance_(microns)	Gray_Value
20.964	33.837
21.068	40.459
21.172	33.154
21.276	40.490
21.379	51.164
21.483	55.874
21.587	40.312
21.691	31.320
21.794	39.212
21.898	37.688
22.002	31.463
22.106	26.668
22.210	17.580
22.313	16.045
22.417	19.675
22.521	16.630
22.625	15.171
22.729	10.924
22.832	8.976
22.936	10.457
23.040	12.994
23.144	14.476
23.247	10.371
23.351	10.105
23.455	13.158
23.559	15.436
23.663	12.837
23.766	15.146
23.870	13.439
23.974	14.082
24.078	17.029
24.181	31.740
24.285	36.861
24.389	40.665
24.493	46.194
24.597	47.314
24.700	55.442
24.804	52.938
24.908	72.076
25.012	52.246
25.116	52.902
25.219	44.025
25.323	48.508
25.427	36.842
25.531	45.440
25.634	44.551
25.738	33.076
25.842	39.553
25.946	29.912
26.050	25.371
26.153	23.185
26.257	14.376
26.361	12.384
26.465	12.209
26.569	13.742
26.672	11.609
26.776	11.564
26.880	13.345
26.984	13.486
27.087	9.789
27.191	11.309
27.295	13.645
27.399	10.445
27.503	7.579
27.606	6.410
27.710	9.301
27.814	12.353
27.918	15.462
28.021	16.988
28.125	21.486
28.229	24.559
28.333	24.211
28.437	27.324
28.540	21.279
28.644	37.691
28.748	27.220
28.852	34.471
28.956	28.113
29.059	35.190
29.163	34.039
29.267	27.021
29.371	29.138
29.474	36.385
29.578	43.172
29.682	31.987
29.786	29.456
29.890	32.695
29.993	33.136
30.097	32.020
30.201	33.171
30.305	38.598
30.408	32.796
30.512	30.501
30.616	41.769
30.720	40.149
30.824	40.012
30.927	40.019
31.031	35.530
31.135	26.507
31.239	22.663
31.343	20.662
31.446	16.170
31.550	16.481
31.654	16.088
31.758	20.358
31.861	19.406
31.965	17.653
32.069	25.582
32.173	20.216
32.277	26.351
32.380	22.284
32.484	20.824
32.588	16.585
32.692	27.586
32.796	29.611
32.899	21.268
33.003	21.926
33.107	25.679
33.211	19.913
33.314	19.073
33.418	16.361
33.522	20.475
33.626	20.056
33.730	13.954
33.833	9.591
33.937	9.562
34.041	8.021
34.145	11.389
34.248	9.721
34.352	13.357
34.456	14.966
34.560	20.294
34.664	17.708
34.767	22.247
34.871	29.315
34.975	27.397
35.079	30.596
35.183	38.536
35.286	50.990
35.390	71.144
35.494	64.203
35.598	56.527
35.701	68.021
35.805	78.522
35.909	71.006
36.013	61.890
36.117	62.759
36.220	53.038
36.324	45.788
36.428	46.075
36.532	46.138
36.635	49.125
36.739	55.419
36.843	32.316
36.947	33.688
37.051	28.851
37.154	29.501
37.258	28.093
37.362	22.918
37.466	18.953
37.570	12.390
37.673	13.241
37.777	13.141
37.881	14.897
37.985	15.274
38.088	20.967
38.192	16.640
38.296	17.743
38.400	17.166
38.504	29.070
38.607	22.220
38.711	18.498
38.815	15.153
38.919	14.560
39.022	24.963
39.126	31.390
39.230	36.012
39.334	50.345
39.438	55.399
39.541	62.717
39.645	64.247
39.749	62.047
39.853	68.880
39.957	61.837
40.060	58.915
40.164	49.166
40.268	39.386
40.372	42.204
40.475	35.596
40.579	30.087
40.683	29.452
40.787	23.600
40.891	21.004
40.994	18.836
41.098	18.553
41.202	20.006
41.306	19.762
41.410	18.437
41.513	17.811
41.617	22.934
41.721	27.093
41.825	19.986
41.928	14.585
42.032	14.053
42.136	28.727
42.240	20.159
42.344	22.128
42.447	22.761
42.551	23.285
42.655	28.133
42.759	29.418
42.862	44.564
42.966	47.409
43.070	52.378
43.174	68.466
43.278	55.176
43.381	59.369
43.485	55.587
43.589	43.779
43.693	38.586
43.797	38.052
43.900	32.632
44.004	27.920
44.108	27.429
44.212	24.392
44.315	21.352
44.419	19.238
44.523	16.782
44.627	12.736
44.731	12.963
44.834	13.134
44.938	14.217
45.042	11.701
45.146	13.303
45.249	12.584
45.353	13.991
45.457	25.450
45.561	23.821
45.665	34.977
45.768	33.148
45.872	47.728
45.976	51.018
46.080	67.963
46.184	59.986
46.287	61.103
46.391	50.568
46.495	54.444
46.599	64.375
46.702	55.763
46.806	45.039
46.910	56.394
47.014	42.330
47.118	34.952
47.221	38.142
47.325	23.652
47.429	20.462
47.533	18.027
47.637	15.929
47.740	14.182
47.844	11.149
47.948	12.507
48.052	8.587
48.155	8.703
48.259	9.590
48.363	15.288
48.467	17.031
48.571	16.345
48.674	19.814
48.778	23.120
48.882	29.079
48.986	43.538
49.089	50.384
49.193	51.133
49.297	57.447
49.401	62.254
49.505	49.212
49.608	49.679
49.712	50.803
49.816	39.018
49.920	25.461
50.024	17.344
50.127	14.125
50.231	18.199
50.335	16.024
50.439	16.013
50.542	13.249
50.646	13.993
50.750	12.543
50.854	12.438
50.958	14.662
51.061	19.326
51.165	18.793
51.269	15.099
51.373	15.937
51.476	20.111
51.580	27.239
51.684	29.637
51.788	34.793
51.892	39.593
51.995	46.299
52.099	65.359
52.203	62.894
52.307	49.359
52.411	45.534
52.514	54.837
52.618	51.389
52.722	42.658
52.826	29.828
52.929	23.148
53.033	25.225
53.137	27.659
53.241	30.431
53.345	24.263
53.448	19.149
53.552	20.698
53.656	13.547
53.760	13.614
53.863	13.192
53.967	18.120
54.071	27.804
54.175	17.276
54.279	24.486
54.382	29.994
54.486	31.386
54.590	44.830
54.694	45.713
54.798	51.958
54.901	62.485
55.005	57.623
55.109	45.972
55.213	46.809
55.316	44.717
55.420	38.286
55.524	31.058
55.628	24.050
55.732	29.221
55.835	17.201
55.939	15.819
56.043	12.487
56.147	11.116
56.251	12.134
56.354	11.124
56.458	12.018
56.562	12.800
56.666	9.809
56.769	7.728
56.873	7.191
56.977	9.478
57.081	13.236
57.185	11.521
57.288	11.219
57.392	11.620
57.496	12.476
57.600	17.836
57.703	17.905
57.807	17.928
57.911	32.214
58.015	56.968
58.119	41.661
58.222	38.873
58.326	53.270
58.430	63.640
58.534	56.048
58.638	68.622
58.741	51.799
58.845	59.068
58.949	63.864
59.053	62.381
59.156	43.500
59.260	39.963
59.364	37.105
59.468	29.824
59.572	27.980
59.675	22.236
59.779	26.372
59.883	21.340
59.987	19.607
60.090	18.965
60.194	19.386
60.298	18.018
60.402	19.020
60.506	25.791
60.609	23.732
60.713	20.217
60.817	15.241
60.921	15.887
61.025	18.531
61.128	20.021
61.232	26.107
61.336	35.781
61.440	32.644
61.543	37.338
61.647	53.601
61.751	57.398
61.855	50.697
61.959	77.728
62.062	58.644
62.166	72.484
62.270	80.821
62.374	90.201
62.478	80.919
62.581	62.905
62.685	64.402
62.789	71.952
62.893	45.943
62.996	39.385
63.100	29.506
63.204	24.739
63.308	23.594
63.412	26.836
63.515	24.085
63.619	18.706
63.723	16.236
63.827	21.207
63.930	17.633
64.034	17.591
64.138	17.400
64.242	13.728
64.346	12.802
64.449	12.110
64.553	16.094
64.657	17.606
64.761	21.536
64.865	37.105
64.968	40.911
65.072	35.700
65.176	57.689
65.280	70.976
65.383	78.086
65.487	93.218
65.591	71.598
65.695	75.163
65.799	90.154
65.902	84.396
66.006	69.971
66.110	79.894
66.214	64.165
66.317	61.642
66.421	47.230
66.525	40.308
66.629	33.340
66.733	31.564
66.836	32.680
66.940	26.104
67.044	21.494
67.148	22.660
67.252	19.139
67.355	13.133
67.459	11.650
67.563	14.262
67.667	11.701
67.770	8.679
67.874	12.036
67.978	12.606
68.082	8.702
68.186	9.367
68.289	10.427
68.393	8.062
68.497	12.682
68.601	11.362
68.704	16.605
68.808	15.849
68.912	18.159
69.016	22.939
69.120	33.061
69.223	28.052
69.327	41.595
69.431	51.097
69.535	60.671
69.639	65.962
69.742	73.790
69.846	86.310
69.950	82.007
70.054	95.692
70.157	108.560
70.261	93.905
70.365	97.733
70.469	84.324
70.573	85.729
70.676	80.417
70.780	52.104
70.884	47.996
70.988	53.485
71.092	22.620
71.195	25.932
71.299	23.183
71.403	20.117
71.507	17.572
71.610	12.241
71.714	12.059
71.818	12.259
71.922	8.865
72.026	6.731
72.129	7.505
72.233	7.157
72.337	7.338
72.441	5.828
72.544	8.934
72.648	11.587
72.752	13.320
72.856	24.408
72.960	21.547
73.063	21.552
73.167	28.039
73.271	35.901
73.375	47.159
73.479	66.060
73.582	87.117
73.686	86.354
73.790	113.560
73.894	106.367
73.997	111.026
74.101	126.306
74.205	147.567
74.309	142.010
74.413	129.615
74.516	106.150
74.620	80.282
74.724	59.028
74.828	32.379
74.931	23.151
75.035	25.330
75.139	24.457
75.243	23.101
75.347	14.198
75.450	11.420
75.554	8.817
75.658	11.511
75.762	7.139
75.866	7.996
75.969	7.055
76.073	8.407
76.177	11.879
76.281	12.123
76.384	10.298
76.488	9.819
76.592	9.408
76.696	9.851
76.800	15.249
76.903	21.871
77.007	27.942
77.111	35.393
77.215	45.822
77.319	54.932
77.422	70.253
77.526	103.963
77.630	99.789
77.734	102.006
77.837	109.200
77.941	130.693
78.045	122.259
78.149	135.566
78.253	134.227
78.356	114.746
78.460	132.612
78.564	114.941
78.668	112.564
78.771	91.282
78.875	64.216
78.979	43.483
79.083	40.973
79.187	32.052
79.290	19.686
79.394	20.565
79.498	18.983
79.602	19.448
79.706	16.249
79.809	16.971
79.913	16.057
80.017	18.566
80.121	13.008
80.224	7.970
80.328	9.043
80.432	9.704
80.536	8.302
80.640	13.649
80.743	14.097
80.847	10.844
80.951	14.174
81.055	23.707
81.158	21.110
81.262	26.407
81.366	37.376
81.470	46.011
81.574	62.436
81.677	71.538
81.781	82.902
81.885	100.869
81.989	113.001
82.093	121.344
82.196	131.329
82.300	143.699
82.404	140.539
82.508	151.596
82.611	114.133
82.715	82.061
82.819	55.250
82.923	44.737
83.027	30.398
83.130	31.490
83.234	21.646
83.338	19.083
83.442	15.902
83.546	12.586
83.649	10.340
83.753	9.392
83.857	9.644
83.961	11.561
84.064	10.401
84.168	9.160
84.272	11.240
84.376	14.329
84.480	18.993
84.583	15.663
84.687	18.799
84.791	14.448
84.895	24.673
84.998	30.620
85.102	33.857
85.206	54.192
85.310	69.063
85.414	110.562
85.517	120.686
85.621	133.225
85.725	138.275
85.829	143.725
85.933	158.123
86.036	160.274
86.140	151.215
86.244	124.733
86.348	91.979
86.451	61.491
86.555	49.104
86.659	31.484
86.763	25.720
86.867	19.730
86.970	20.565
87.074	15.443
87.178	14.180
87.282	12.428
87.385	7.307
87.489	13.372
87.593	9.187
87.697	13.385
87.801	12.078
87.904	13.505
88.008	12.178
88.112	15.188
88.216	21.912
88.320	22.533
88.423	21.825
88.527	24.415
88.631	45.567
88.735	65.188
88.838	66.963
88.942	80.410
89.046	81.943
89.150	96.397
89.254	99.818
89.357	109.696
89.461	121.806
89.565	123.563
89.669	140.325
89.772	132.242
89.876	121.635
89.980	120.751
90.084	114.983
90.188	108.702
90.291	79.077
90.395	62.144
90.499	46.868
90.603	31.790
90.707	29.494
90.810	35.786
90.914	27.963
91.018	23.434
91.122	38.143
91.225	29.587
91.329	22.562
91.433	23.084
91.537	18.713
91.641	26.159
91.744	30.458
91.848	22.153
91.952	11.318
92.056	15.267
92.160	18.897
92.263	16.771
92.367	18.174
92.471	19.812
92.575	17.069
92.678	17.263
92.782	16.773
92.886	20.625
92.990	19.062
93.094	17.503
93.197	29.559
93.301	25.915
93.405	31.920
93.509	40.009
93.612	59.491
93.716	61.540
93.820	70.169
93.924	106.846
94.028	121.081
94.131	163.340
94.235	189.479
94.339	168.968
94.443	170.490
94.547	169.307
94.650	152.498
94.754	139.068
94.858	109.850
94.962	84.633
95.065	66.076
95.169	50.344
95.273	39.198
95.377	21.994
95.481	16.171
95.584	12.394
95.688	19.022
95.792	12.119
95.896	7.380
95.999	8.868
96.103	10.266
96.207	9.542
96.311	10.577
96.415	10.719
96.518	11.810
96.622	12.391
96.726	9.738
96.830	14.632
96.934	17.404
97.037	20.833
97.141	23.147
97.245	25.994
97.349	43.462
97.452	60.829
97.556	76.703
97.660	87.962
97.764	106.182
97.868	145.689
97.971	179.428
98.075	151.570
98.179	171.175
98.283	164.204
98.387	144.978
98.490	141.019
98.594	116.843
98.698	103.242
98.802	72.957
98.905	58.791
99.009	40.272
99.113	29.113
99.217	26.175
99.321	25.240
99.424	16.770
99.528	12.705
99.632	16.048
99.736	16.800
99.839	15.678
99.943	17.586
100.047	22.235
100.151	18.452
100.255	26.810
100.358	32.200
100.462	46.613
100.566	49.516
100.670	57.429
100.774	54.000
100.877	78.914
100.981	77.136
101.085	70.683
101.189	67.214
101.292	51.920
101.396	35.937
101.500	34.373
101.604	39.845
101.708	37.847
101.811	27.615
101.915	25.084
102.019	47.227
102.123	40.309
102.226	50.562
102.330	90.895
102.434	105.435
102.538	117.698
102.642	135.349
102.745	148.941
102.849	141.123
102.953	151.138
103.057	131.453
103.161	98.821
103.264	62.042
103.368	47.494
103.472	36.816
103.576	19.914
103.679	14.062
103.783	11.293
103.887	11.473
103.991	15.201
104.095	15.348
104.198	13.526
104.302	9.940
104.406	9.351
104.510	11.217
104.613	9.951
104.717	13.836
104.821	17.591
104.925	20.637
105.029	18.874
105.132	28.369
105.236	37.211
105.340	41.198
105.444	58.723
105.548	72.985
105.651	96.242
105.755	106.192
105.859	116.046
