Distance_(microns)	Gray_Value
35.390	113.560
35.494	124.315
35.598	123.219
35.701	121.285
35.805	110.983
35.909	98.619
36.013	94.533
36.117	86.814
36.220	78.508
36.324	42.431
36.428	28.012
36.532	22.569
36.635	21.112
36.739	18.879
36.843	14.173
36.947	22.761
37.051	25.033
37.154	24.599
37.258	39.666
37.362	47.473
37.466	76.891
37.570	72.160
37.673	74.506
37.777	88.496
37.881	117.154
37.985	143.728
38.088	143.592
38.192	138.812
38.296	124.048
38.400	121.689
38.504	106.827
38.607	110.130
38.711	81.697
38.815	45.652
38.919	41.478
39.022	38.111
39.126	28.581
39.230	22.833
39.334	18.082
39.438	22.524
39.541	27.930
39.645	21.348
39.749	18.373
39.853	27.310
39.957	46.609
40.060	41.669
40.164	52.403
40.268	68.313
40.372	67.795
40.475	97.110
40.579	99.524
40.683	89.005
40.787	82.107
40.891	89.333
40.994	78.601
41.098	63.248
41.202	78.200
41.306	72.071
41.410	60.319
41.513	85.433
41.617	73.925
41.721	94.698
41.825	93.751
41.928	122.967
42.032	142.132
42.136	139.479
42.240	148.528
42.344	161.672
42.447	180.004
42.551	189.212
42.655	169.750
42.759	160.202
42.862	172.230
42.966	171.861
43.070	127.405
43.174	135.093
43.278	105.491
43.381	91.789
43.485	99.497
43.589	112.496
43.693	103.896
43.797	100.602
43.900	107.339
44.004	119.980
44.108	145.844
44.212	165.515
44.315	184.429
44.419	203.533
44.523	222.833
44.627	211.546
44.731	233.701
44.834	244.481
44.938	250.385
45.042	249.617
45.146	250.514
45.249	245.098
45.353	247.729
45.457	223.553
45.561	188.898
45.665	157.107
45.768	126.999
45.872	89.640
45.976	81.337
46.080	69.548
46.184	49.286
46.287	60.959
46.391	53.879
46.495	50.600
46.599	50.069
46.702	51.210
46.806	53.502
46.910	58.076
47.014	82.051
47.118	102.037
47.221	110.015
47.325	169.678
47.429	192.665
47.533	209.208
47.637	219.978
47.740	204.303
47.844	217.358
47.948	226.861
48.052	231.754
48.155	237.347
48.259	238.675
48.363	220.237
48.467	204.276
48.571	137.276
48.674	121.262
48.778	116.502
48.882	75.309
48.986	73.424
49.089	46.129
49.193	48.543
49.297	49.554
49.401	32.607
49.505	27.697
49.608	22.158
49.712	25.714
49.816	29.473
49.920	39.434
50.024	50.358
50.127	42.209
50.231	53.953
50.335	65.571
50.439	68.356
50.542	88.645
50.646	99.332
50.750	144.842
50.854	182.670
50.958	185.312
51.061	180.998
51.165	197.534
51.269	212.356
51.373	206.923
51.476	210.684
51.580	196.405
51.684	222.334
51.788	204.097
51.892	166.438
51.995	175.562
52.099	177.154
52.203	155.265
52.307	143.721
52.411	132.146
52.514	111.928
52.618	100.381
52.722	84.920
52.826	100.195
52.929	92.452
53.033	82.229
53.137	87.602
53.241	74.634
53.345	55.616
53.448	35.206
53.552	36.604
53.656	40.701
53.760	43.747
53.863	44.117
53.967	38.918
54.071	49.535
54.175	48.075
54.279	61.346
54.382	64.766
54.486	76.293
54.590	73.821
54.694	76.811
54.798	95.299
54.901	113.925
55.005	119.116
55.109	141.273
55.213	170.277
55.316	171.370
55.420	200.263
55.524	200.124
55.628	214.045
55.732	211.585
55.835	199.931
55.939	199.979
56.043	214.057
56.147	198.536
56.251	195.713
56.354	177.173
56.458	149.910
56.562	103.698
56.666	96.499
56.769	84.138
56.873	68.444
56.977	45.048
57.081	38.537
57.185	36.236
57.288	38.028
57.392	39.944
57.496	41.648
57.600	41.811
57.703	35.299
57.807	41.124
57.911	47.258
58.015	60.219
58.119	38.547
58.222	62.592
58.326	81.916
58.430	91.483
58.534	92.512
58.638	110.030
58.741	119.500
58.845	164.642
58.949	161.505
59.053	186.303
59.156	209.215
59.260	178.157
59.364	213.870
59.468	204.025
59.572	198.408
59.675	192.750
59.779	202.126
59.883	188.339
59.987	191.455
60.090	177.454
60.194	154.001
60.298	129.123
60.402	159.836
60.506	97.777
60.609	107.059
60.713	106.950
60.817	83.022
60.921	115.878
61.025	102.132
61.128	88.330
61.232	92.278
61.336	123.663
61.440	117.338
61.543	126.404
61.647	114.767
61.751	105.188
61.855	104.574
61.959	92.122
62.062	90.882
62.166	116.019
62.270	100.253
62.374	94.189
62.478	111.297
62.581	92.815
62.685	65.204
62.789	69.575
62.893	71.396
62.996	93.499
63.100	91.603
63.204	102.335
63.308	91.948
63.412	91.822
63.515	89.736
63.619	96.970
63.723	116.337
63.827	121.475
63.930	125.181
64.034	143.056
64.138	132.959
64.242	123.419
64.346	130.094
64.449	143.011
64.553	135.961
64.657	143.612
64.761	157.829
64.865	179.681
64.968	171.764
65.072	163.056
65.176	155.544
65.280	169.056
65.383	163.959
65.487	131.316
65.591	117.055
65.695	110.474
65.799	100.175
65.902	68.179
66.006	58.471
66.110	50.228
66.214	47.672
66.317	51.952
66.421	42.665
66.525	40.986
66.629	29.932
66.733	33.136
66.836	36.120
66.940	32.554
67.044	47.795
67.148	54.562
67.252	65.060
67.355	82.418
67.459	86.696
67.563	69.507
67.667	109.327
67.770	100.450
67.874	127.529
67.978	119.305
68.082	118.225
68.186	151.299
68.289	130.562
68.393	128.499
68.497	166.970
68.601	177.852
68.704	144.284
68.808	148.141
68.912	144.571
69.016	167.432
69.120	151.582
69.223	134.615
69.327	97.720
69.431	75.427
69.535	71.256
69.639	63.408
69.742	62.885
69.846	49.001
69.950	31.186
70.054	31.452
70.157	25.679
70.261	19.069
70.365	31.561
70.469	38.587
70.573	54.521
70.676	60.346
70.780	61.054
70.884	73.581
70.988	80.716
71.092	83.132
71.195	96.322
71.299	115.496
71.403	136.022
71.507	143.000
71.610	141.442
71.714	149.684
71.818	139.859
71.922	148.199
72.026	129.925
72.129	101.981
72.233	121.812
72.337	120.066
72.441	118.861
72.544	87.075
72.648	68.053
72.752	68.661
72.856	50.552
72.960	37.321
73.063	49.772
73.167	45.279
73.271	24.141
73.375	22.225
73.479	18.193
73.582	21.854
73.686	24.187
73.790	26.610
73.894	25.729
73.997	21.499
74.101	25.968
74.205	33.591
74.309	29.284
74.413	42.448
74.516	41.488
74.620	54.378
74.724	75.153
74.828	83.557
74.931	69.712
75.035	87.657
75.139	71.791
75.243	98.925
75.347	110.806
75.450	103.213
75.554	83.938
75.658	95.575
75.762	100.988
75.866	95.582
75.969	89.032
76.073	72.202
76.177	57.195
76.281	51.857
76.384	43.815
76.488	44.746
76.592	46.361
76.696	26.753
76.800	25.319
76.903	23.614
77.007	29.576
77.111	19.463
77.215	19.185
77.319	16.829
77.422	17.034
77.526	22.810
77.630	22.054
77.734	19.558
77.837	20.653
77.941	19.347
78.045	28.623
78.149	27.480
78.253	45.141
78.356	52.988
78.460	55.053
78.564	74.791
78.668	68.894
78.771	92.624
78.875	100.512
78.979	69.410
79.083	84.053
79.187	90.471
79.290	123.061
79.394	111.429
79.498	101.038
79.602	101.819
79.706	98.646
79.809	85.291
79.913	69.868
80.017	62.464
80.121	49.560
80.224	40.738
80.328	39.196
80.432	32.620
80.536	35.933
80.640	26.942
80.743	30.619
80.847	19.681
80.951	21.882
81.055	12.150
81.158	11.064
81.262	10.870
81.366	20.668
81.470	18.808
81.574	20.211
81.677	12.279
81.781	18.656
81.885	22.421
81.989	12.429
82.093	31.486
82.196	34.478
82.300	26.898
82.404	25.699
82.508	33.506
82.611	42.853
82.715	57.129
82.819	68.618
82.923	58.248
83.027	77.288
83.130	62.517
83.234	74.718
83.338	91.619
83.442	89.907
83.546	51.847
83.649	66.237
83.753	57.148
83.857	44.907
83.961	30.896
84.064	36.580
84.168	29.042
84.272	17.157
84.376	20.210
84.480	17.107
84.583	17.692
84.687	17.585
84.791	19.513
84.895	26.045
84.998	16.542
85.102	19.238
85.206	31.825
85.310	26.355
85.414	27.780
85.517	31.317
85.621	41.905
85.725	51.026
85.829	49.512
85.933	59.108
86.036	74.821
86.140	66.894
86.244	57.438
86.348	60.804
86.451	44.216
86.555	42.629
86.659	43.462
86.763	32.822
86.867	22.797
86.970	24.726
87.074	23.185
87.178	21.800
87.282	25.701
87.385	15.609
87.489	13.449
87.593	17.220
87.697	20.969
87.801	28.710
87.904	35.085
88.008	22.233
88.112	39.427
88.216	46.513
88.320	58.318
88.423	67.443
88.527	64.830
88.631	99.161
88.735	108.974
88.838	110.594
88.942	90.862
89.046	83.336
89.150	74.635
89.254	55.460
89.357	47.484
89.461	35.365
89.565	32.516
89.669	25.882
89.772	28.834
89.876	18.112
89.980	13.894
90.084	14.730
90.188	17.894
90.291	11.370
90.395	12.810
90.499	19.495
90.603	14.426
90.707	36.753
90.810	33.312
90.914	32.926
91.018	32.198
91.122	35.993
91.225	46.435
91.329	41.434
91.433	67.229
91.537	70.605
91.641	58.732
91.744	65.471
91.848	85.209
91.952	81.063
92.056	85.889
92.160	89.942
92.263	65.246
92.367	64.978
92.471	60.330
92.575	67.376
92.678	97.593
92.782	72.566
92.886	78.159
92.990	81.796
93.094	59.577
93.197	60.563
93.301	56.467
93.405	53.862
93.509	34.950
93.612	36.401
93.716	17.682
93.820	15.692
93.924	15.702
94.028	23.026
94.131	20.617
94.235	18.249
94.339	38.930
94.443	22.022
94.547	13.832
94.650	16.010
94.754	19.464
94.858	28.129
94.962	27.995
95.065	22.145
95.169	17.220
95.273	25.173
95.377	24.931
95.481	34.694
95.584	21.298
95.688	34.096
95.792	39.002
95.896	48.958
95.999	62.843
96.103	59.823
96.207	80.455
96.311	110.294
96.415	138.081
96.518	129.341
96.622	141.513
96.726	151.283
96.830	144.491
96.934	164.226
97.037	163.060
97.141	143.754
97.245	157.160
97.349	176.007
97.452	145.247
97.556	119.494
97.660	128.232
97.764	109.536
97.868	79.831
97.971	55.052
98.075	46.842
98.179	32.805
98.283	25.588
98.387	31.075
98.490	42.486
98.594	33.082
98.698	26.196
98.802	27.293
98.905	33.439
99.009	27.341
99.113	40.184
99.217	47.567
99.321	63.576
99.424	70.291
99.528	102.544
99.632	104.885
99.736	129.147
99.839	156.902
99.943	177.753
100.047	183.742
100.151	189.387
100.255	208.622
100.358	205.026
100.462	201.445
100.566	166.230
100.670	147.957
100.774	138.804
100.877	110.120
100.981	87.666
101.085	89.499
101.189	82.828
101.292	59.193
101.396	65.433
101.500	50.086
101.604	49.631
101.708	52.729
101.811	47.799
101.915	64.651
102.019	88.540
102.123	100.183
102.226	98.161
102.330	123.100
102.434	147.145
102.538	177.104
102.642	169.197
102.745	196.599
102.849	217.383
102.953	184.576
103.057	184.429
103.161	202.537
103.264	161.014
103.368	134.971
103.472	102.905
103.576	76.253
103.679	63.561
103.783	37.907
103.887	43.654
103.991	33.180
104.095	25.412
104.198	27.191
104.302	27.525
104.406	37.886
104.510	45.030
104.613	44.983
104.717	30.786
104.821	69.574
104.925	90.387
105.029	101.654
105.132	141.267
105.236	143.566
105.340	169.631
105.444	186.294
105.548	235.382
105.651	235.815
105.755	235.574
105.859	242.991
105.963	250.058
106.066	245.055
106.170	247.813
106.274	237.220
106.378	239.554
106.482	230.438
106.585	200.480
106.689	162.083
106.793	138.106
106.897	126.450
107.001	76.065
107.104	73.704
107.208	54.732
107.312	50.817
107.416	57.949
107.519	71.064
107.623	77.641
107.727	102.930
107.831	124.787
107.935	117.948
108.038	130.173
108.142	127.039
108.246	118.901
108.350	99.589
108.453	95.529
108.557	90.050
108.661	71.804
108.765	46.944
108.869	54.382
108.972	49.093
109.076	54.263
109.180	23.181
109.284	33.595
109.388	35.190
109.491	43.392
109.595	36.711
109.699	43.836
109.803	57.067
109.906	69.525
110.010	83.228
110.114	103.060
110.218	133.912
110.322	170.797
110.425	200.922
110.529	231.993
110.633	222.149
110.737	233.841
110.840	250.742
110.944	254.996
111.048	248.108
111.152	243.474
111.256	254.924
111.359	226.659
111.463	228.431
111.567	215.346
111.671	208.904
111.775	180.186
111.878	153.315
111.982	147.551
112.086	93.462
112.190	87.172
112.293	72.138
112.397	62.171
112.501	42.490
112.605	39.871
112.709	36.369
112.812	34.174
112.916	38.009
113.020	36.673
113.124	16.676
113.228	23.487
113.331	29.439
113.435	42.595
113.539	44.758
113.643	58.136
113.746	87.733
113.850	110.208
113.954	122.595
114.058	173.402
114.162	183.362
114.265	187.085
114.369	176.425
114.473	208.680
114.577	192.852
114.680	176.028
114.784	175.770
114.888	178.054
114.992	139.933
115.096	156.198
115.199	166.336
115.303	126.776
115.407	135.199
115.511	148.409
115.615	173.293
115.718	140.677
115.822	162.461
115.926	190.369
116.030	227.840
116.133	231.359
116.237	235.361
116.341	237.155
116.445	234.507
116.549	203.132
116.652	194.402
116.756	161.513
116.860	139.351
116.964	102.721
117.067	81.629
117.171	58.299
117.275	46.342
117.379	30.951
117.483	38.948
117.586	37.289
117.690	29.992
117.794	39.313
117.898	39.449
118.002	53.327
118.105	56.567
118.209	89.614
118.313	134.867
118.417	141.330
118.520	166.966
118.624	199.937
118.728	238.908
118.832	249.563
118.936	254.567
119.039	254.850
119.143	253.669
119.247	250.931
119.351	246.761
119.454	243.563
119.558	217.154
119.662	193.315
119.766	169.214
119.870	119.797
119.973	92.667
120.077	63.249
120.181	61.643
120.285	47.474
120.389	50.182
120.492	40.360
120.596	45.347
120.700	47.471
120.804	44.684
120.907	64.357
121.011	49.723
121.115	48.447
121.219	62.910
121.323	102.386
121.426	133.616
121.530	130.150
121.634	157.052
121.738	184.243
121.842	206.871
121.945	235.237
122.049	247.042
122.153	246.366
122.257	251.910
122.360	255.000
122.464	254.191
122.568	248.670
122.672	238.831
122.776	203.827
122.879	168.815
122.983	144.152
123.087	157.018
123.191	92.655
123.294	75.062
123.398	54.554
123.502	27.376
123.606	22.137
123.710	26.841
123.813	27.042
123.917	27.594
124.021	21.478
124.125	22.648
124.229	18.935
124.332	58.848
124.436	39.242
124.540	47.757
124.644	83.458
124.747	84.161
124.851	108.219
124.955	170.859
125.059	190.782
125.163	207.345
125.266	222.662
125.370	236.091
125.474	229.076
125.578	250.766
125.681	248.790
125.785	233.423
125.889	236.502
125.993	226.496
126.097	201.087
126.200	181.827
126.304	160.192
126.408	137.304
126.512	113.168
126.616	105.522
126.719	101.565
126.823	118.692
126.927	76.542
127.031	67.135
127.134	73.843
127.238	50.377
127.342	57.184
127.446	45.254
127.550	27.691
127.653	22.590
127.757	29.152
127.861	22.874
127.965	23.838
128.069	13.896
128.172	22.131
128.276	18.978
128.380	14.434
128.484	24.898
128.587	32.322
128.691	33.352
128.795	21.567
128.899	24.592
129.003	30.869
129.106	45.519
129.210	60.903
129.314	91.088
129.418	127.997
129.521	163.013
129.625	187.170
129.729	214.528
129.833	233.718
129.937	243.624
130.040	252.581
130.144	238.734
130.248	246.844
130.352	242.895
130.456	244.555
130.559	228.038
130.663	212.306
130.767	180.578
130.871	135.382
130.974	97.574
131.078	69.638
131.182	65.884
131.286	30.743
131.390	33.095
131.493	28.349
131.597	34.352
131.701	35.148
131.805	22.087
131.908	28.584
132.012	30.454
132.116	33.589
132.220	52.490
132.324	64.070
132.427	94.045
132.531	109.057
132.635	133.187
132.739	161.031
132.843	223.199
132.946	241.221
133.050	253.603
133.154	253.875
133.258	255.000
133.361	255.000
133.465	255.000
133.569	254.068
133.673	243.373
133.777	252.853
133.880	253.347
133.984	249.943
134.088	218.601
134.192	201.175
134.296	164.906
134.399	156.580
134.503	134.629
134.607	89.529
134.711	70.444
134.814	42.010
134.918	34.089
135.022	27.192
135.126	27.489
135.230	21.149
135.333	19.253
135.437	23.481
135.541	27.921
135.645	33.747
135.748	37.839
135.852	37.175
135.956	36.477
136.060	45.870
136.164	55.738
136.267	97.023
136.371	112.065
136.475	149.419
136.579	215.455
136.683	236.846
136.786	240.275
136.890	254.263
136.994	252.398
137.098	254.885
137.201	252.202
137.305	248.831
137.409	246.558
137.513	231.307
137.617	214.502
137.720	173.410
137.824	177.451
137.928	166.157
138.032	145.817
138.135	167.677
138.239	160.085
138.343	167.366
138.447	172.423
138.551	176.658
138.654	221.806
138.758	227.431
