Distance_(microns)	Gray_Value
37.570	8.971
37.673	12.416
37.777	12.116
37.881	14.921
37.985	17.637
38.088	16.774
38.192	16.275
38.296	27.185
38.400	39.226
38.504	37.016
38.607	54.830
38.711	53.821
38.815	59.953
38.919	76.262
39.022	76.597
39.126	55.536
39.230	66.879
39.334	69.966
39.438	51.241
39.541	59.762
39.645	37.357
39.749	52.052
39.853	34.892
39.957	22.534
40.060	17.407
40.164	32.565
40.268	21.953
40.372	9.130
40.475	13.347
40.579	11.755
40.683	11.930
40.787	9.258
40.891	11.232
40.994	12.317
41.098	9.513
41.202	14.820
41.306	11.401
41.410	10.745
41.513	18.273
41.617	26.483
41.721	37.468
41.825	55.780
41.928	69.587
42.032	69.096
42.136	76.852
42.240	76.390
42.344	89.570
42.447	66.837
42.551	67.053
42.655	46.957
42.759	36.423
42.862	31.009
42.966	25.883
43.070	20.848
43.174	16.408
43.278	12.933
43.381	13.413
43.485	8.144
43.589	7.690
43.693	13.585
43.797	12.451
43.900	11.359
44.004	6.777
44.108	13.117
44.212	11.996
44.315	18.204
44.419	19.890
44.523	21.721
44.627	31.011
44.731	29.928
44.834	43.793
44.938	68.974
45.042	87.491
45.146	95.536
45.249	98.567
45.353	101.543
45.457	116.189
45.561	126.177
45.665	88.702
45.768	97.108
45.872	66.002
45.976	71.289
46.080	57.561
46.184	40.233
46.287	36.424
46.391	24.828
46.495	16.813
46.599	18.844
46.702	15.322
46.806	10.739
46.910	13.321
47.014	16.961
47.118	10.911
47.221	10.946
47.325	8.414
47.429	10.367
47.533	10.028
47.637	6.867
47.740	9.945
47.844	15.023
47.948	9.455
48.052	9.881
48.155	19.811
48.259	18.219
48.363	14.703
48.467	16.262
48.571	18.736
48.674	26.028
48.778	32.569
48.882	35.219
48.986	58.698
49.089	67.177
49.193	85.282
49.297	70.705
49.401	115.485
49.505	112.658
49.608	100.500
49.712	145.377
49.816	120.037
49.920	108.955
50.024	87.566
50.127	91.407
50.231	84.339
50.335	68.608
50.439	71.069
50.542	49.552
50.646	32.712
50.750	27.288
50.854	16.351
50.958	21.995
51.061	18.556
51.165	17.995
51.269	10.551
51.373	21.199
51.476	21.056
51.580	13.015
51.684	12.769
51.788	12.213
51.892	10.964
51.995	11.523
52.099	12.058
52.203	11.738
52.307	8.937
52.411	7.549
52.514	15.793
52.618	14.134
52.722	11.682
52.826	11.120
52.929	18.382
53.033	22.500
53.137	25.643
53.241	25.804
53.345	20.394
53.448	25.027
53.552	39.558
53.656	44.641
53.760	51.321
53.863	50.306
53.967	51.322
54.071	57.651
54.175	62.494
54.279	67.482
54.382	68.670
54.486	56.491
54.590	75.830
54.694	70.869
54.798	42.353
54.901	55.643
55.005	61.259
55.109	61.600
55.213	54.209
55.316	40.382
55.420	35.708
55.524	36.528
55.628	39.405
55.732	25.410
55.835	19.808
55.939	20.157
56.043	17.968
56.147	27.402
56.251	23.834
56.354	16.545
56.458	16.915
56.562	17.830
56.666	13.964
56.769	11.148
56.873	16.325
56.977	23.318
57.081	10.321
57.185	13.793
57.288	14.896
57.392	17.059
57.496	16.746
57.600	12.026
57.703	12.206
57.807	19.298
57.911	20.111
58.015	13.898
58.119	21.110
58.222	24.255
58.326	20.694
58.430	28.867
58.534	30.293
58.638	41.094
58.741	36.559
58.845	38.357
58.949	32.717
59.053	43.151
59.156	51.562
59.260	54.110
59.364	65.203
59.468	60.110
59.572	46.174
59.675	43.125
59.779	39.257
59.883	42.811
59.987	31.158
60.090	31.272
60.194	32.018
60.298	18.133
60.402	15.882
60.506	21.025
60.609	26.744
60.713	16.548
60.817	13.774
60.921	10.438
61.025	15.014
61.128	12.352
61.232	15.757
61.336	18.796
61.440	20.825
61.543	23.231
61.647	24.250
61.751	29.702
61.855	37.422
61.959	33.992
62.062	37.794
62.166	44.406
62.270	50.043
62.374	53.670
62.478	56.269
62.581	46.790
62.685	55.209
62.789	55.265
62.893	61.733
62.996	39.149
63.100	36.502
63.204	34.713
63.308	19.434
63.412	24.557
63.515	27.948
63.619	32.507
63.723	19.945
63.827	16.913
63.930	17.508
64.034	19.811
64.138	23.035
64.242	17.053
64.346	16.315
64.449	19.639
64.553	21.351
64.657	15.557
64.761	18.117
64.865	28.933
64.968	30.283
65.072	27.427
65.176	30.202
65.280	40.592
65.383	50.645
65.487	60.025
65.591	50.062
65.695	57.500
65.799	63.478
65.902	62.347
66.006	58.171
66.110	46.381
66.214	51.602
66.317	37.217
66.421	26.431
66.525	19.670
66.629	19.181
66.733	27.008
66.836	27.928
66.940	25.768
67.044	19.094
67.148	17.190
67.252	20.304
67.355	19.693
67.459	18.885
67.563	18.755
67.667	30.517
67.770	27.077
67.874	31.230
67.978	33.187
68.082	17.832
68.186	24.879
68.289	43.254
68.393	36.243
68.497	37.316
68.601	41.859
68.704	36.891
68.808	50.218
68.912	61.317
69.016	62.741
69.120	62.171
69.223	75.357
69.327	80.696
69.431	97.465
69.535	81.100
69.639	77.953
69.742	75.375
69.846	69.930
69.950	64.870
70.054	62.985
70.157	73.646
70.261	68.208
70.365	44.509
70.469	35.126
70.573	29.929
70.676	26.707
70.780	25.936
70.884	22.034
70.988	19.248
71.092	20.008
71.195	14.087
71.299	13.722
71.403	17.076
71.507	10.932
71.610	14.585
71.714	17.065
71.818	15.769
71.922	19.475
72.026	22.785
72.129	22.222
72.233	13.634
72.337	14.123
72.441	19.168
72.544	26.554
72.648	23.109
72.752	26.306
72.856	35.254
72.960	39.446
73.063	44.510
73.167	77.834
73.271	62.160
73.375	62.714
73.479	69.320
73.582	86.031
73.686	88.579
73.790	96.608
73.894	101.099
73.997	98.723
74.101	97.120
74.205	93.142
74.309	77.830
74.413	82.053
74.516	76.641
74.620	62.072
74.724	56.349
74.828	65.570
74.931	32.603
75.035	17.114
75.139	20.752
75.243	25.085
75.347	25.480
75.450	11.654
75.554	19.061
75.658	14.042
75.762	10.929
75.866	18.974
75.969	15.732
76.073	13.747
76.177	14.723
76.281	21.358
76.384	22.758
76.488	14.264
76.592	13.158
76.696	17.860
76.800	17.564
76.903	12.333
77.007	21.236
77.111	18.188
77.215	13.670
77.319	11.720
77.422	16.360
77.526	17.187
77.630	9.881
77.734	12.757
77.837	14.171
77.941	19.448
78.045	18.495
78.149	22.938
78.253	28.056
78.356	36.374
78.460	34.239
78.564	45.563
78.668	18.968
78.771	41.090
78.875	53.723
78.979	55.085
79.083	59.419
79.187	66.069
79.290	68.121
79.394	51.301
79.498	81.942
79.602	84.714
79.706	68.965
79.809	84.211
79.913	90.462
80.017	83.821
80.121	83.083
80.224	92.824
80.328	101.208
80.432	68.020
80.536	62.018
80.640	62.060
80.743	60.199
80.847	53.424
80.951	30.942
81.055	18.943
81.158	32.584
81.262	11.939
81.366	8.801
81.470	9.880
81.574	10.553
81.677	8.656
81.781	8.750
81.885	8.195
81.989	7.216
82.093	9.697
82.196	12.548
82.300	20.512
82.404	15.244
82.508	14.970
82.611	19.240
82.715	23.318
82.819	30.973
82.923	34.884
83.027	35.600
83.130	32.539
83.234	43.645
83.338	54.622
83.442	47.629
83.546	55.100
83.649	70.987
83.753	97.400
83.857	82.698
83.961	88.117
84.064	91.198
84.168	138.919
84.272	114.126
84.376	114.957
84.480	81.509
84.583	80.505
84.687	83.752
84.791	69.649
84.895	66.672
84.998	47.776
85.102	36.551
85.206	33.272
85.310	32.449
85.414	32.006
85.517	31.982
85.621	21.513
85.725	21.696
85.829	12.284
85.933	12.931
86.036	17.169
86.140	19.384
86.244	16.566
86.348	19.935
86.451	18.317
86.555	17.704
86.659	18.184
86.763	17.470
86.867	18.737
86.970	24.767
87.074	35.095
87.178	43.929
87.282	42.612
87.385	54.559
87.489	63.301
87.593	103.007
87.697	127.443
87.801	165.278
87.904	166.081
88.008	151.916
88.112	151.790
88.216	176.150
88.320	149.950
88.423	119.999
88.527	85.414
88.631	72.614
88.735	59.095
88.838	34.500
88.942	23.731
89.046	18.767
89.150	16.243
89.254	12.512
89.357	10.868
89.461	11.944
89.565	12.353
89.669	7.230
89.772	11.581
89.876	13.320
89.980	18.871
90.084	17.097
90.188	22.657
90.291	21.212
90.395	31.176
90.499	25.681
90.603	47.631
90.707	67.370
90.810	72.048
90.914	95.378
91.018	113.891
91.122	140.798
91.225	181.559
91.329	208.077
91.433	209.908
91.537	166.598
91.641	159.119
91.744	130.628
91.848	98.403
91.952	80.012
92.056	48.928
92.160	39.363
92.263	32.893
92.367	21.362
92.471	15.026
92.575	13.808
92.678	13.218
92.782	11.630
92.886	8.104
92.990	8.107
93.094	7.981
93.197	6.802
93.301	6.892
93.405	9.046
93.509	10.783
93.612	8.260
93.716	10.995
93.820	14.214
93.924	22.038
94.028	29.051
94.131	37.362
94.235	52.049
94.339	79.011
94.443	108.898
94.547	113.072
94.650	128.405
94.754	134.807
94.858	134.579
94.962	152.348
95.065	169.767
95.169	117.519
95.273	117.574
95.377	93.401
95.481	76.124
95.584	62.738
95.688	59.636
95.792	65.194
95.896	81.635
95.999	80.127
96.103	71.759
96.207	67.338
96.311	76.579
96.415	74.074
96.518	59.194
96.622	50.405
96.726	42.575
96.830	27.816
96.934	33.894
97.037	27.747
97.141	21.022
97.245	14.254
97.349	8.134
97.452	9.327
97.556	13.191
97.660	12.551
97.764	7.841
97.868	9.695
97.971	9.869
98.075	8.697
98.179	8.996
98.283	8.632
98.387	21.404
98.490	19.414
98.594	24.320
98.698	21.467
98.802	28.588
98.905	32.564
99.009	78.857
99.113	114.455
99.217	150.028
99.321	163.841
99.424	166.935
99.528	185.271
99.632	184.403
99.736	169.544
99.839	136.349
99.943	120.165
100.047	94.073
100.151	67.537
100.255	42.188
100.358	43.051
100.462	27.341
100.566	31.119
100.670	27.299
100.774	21.855
100.877	19.576
100.981	32.550
101.085	23.702
101.189	32.626
101.292	29.266
101.396	35.161
101.500	27.776
101.604	27.362
101.708	19.772
101.811	14.819
101.915	11.384
102.019	11.377
102.123	8.652
102.226	6.915
102.330	6.453
102.434	11.469
102.538	14.631
102.642	15.501
102.745	13.059
102.849	15.864
102.953	18.954
103.057	25.248
103.161	25.464
103.264	44.541
103.368	75.370
103.472	102.647
103.576	147.240
103.679	169.372
103.783	185.858
103.887	212.756
103.991	214.869
104.095	193.681
104.198	210.085
104.302	207.747
104.406	183.785
104.510	206.767
104.613	188.848
104.717	178.504
104.821	127.546
104.925	116.111
105.029	88.825
105.132	55.889
105.236	53.909
105.340	45.905
105.444	30.623
105.548	21.766
105.651	22.916
105.755	17.221
105.859	14.116
105.963	17.172
106.066	15.556
106.170	14.196
106.274	12.967
106.378	11.091
106.482	17.592
106.585	21.240
106.689	26.772
106.793	17.294
106.897	20.885
107.001	27.562
107.104	24.552
107.208	31.072
107.312	48.163
107.416	94.882
107.519	105.842
107.623	120.545
107.727	161.057
107.831	187.510
107.935	172.003
108.038	159.159
108.142	194.498
108.246	179.000
108.350	146.278
108.453	102.917
108.557	88.996
108.661	71.608
108.765	54.948
108.869	31.415
108.972	25.915
109.076	22.736
109.180	25.043
109.284	21.945
109.388	22.430
109.491	35.553
109.595	41.432
109.699	38.980
109.803	44.846
109.906	70.687
110.010	111.062
110.114	148.578
110.218	168.835
110.322	180.692
110.425	187.369
110.529	238.305
110.633	235.467
110.737	230.305
110.840	223.301
110.944	233.148
111.048	196.292
111.152	167.051
111.256	139.996
111.359	98.382
111.463	58.373
111.567	46.870
111.671	29.141
111.775	21.158
111.878	25.964
111.982	23.801
112.086	14.367
112.190	16.943
112.293	10.792
112.397	10.226
112.501	10.261
112.605	6.875
112.709	7.797
112.812	8.439
112.916	13.390
113.020	11.194
113.124	16.005
113.228	15.748
113.331	32.848
113.435	44.009
113.539	46.500
113.643	71.687
113.746	101.952
113.850	113.195
113.954	150.220
114.058	170.457
114.162	168.735
114.265	178.776
114.369	195.440
114.473	197.703
114.577	191.787
114.680	182.201
114.784	178.496
114.888	165.285
114.992	150.711
115.096	141.040
115.199	109.030
115.303	72.869
115.407	49.848
115.511	40.522
115.615	41.253
115.718	27.909
115.822	26.072
115.926	23.791
116.030	31.801
116.133	34.345
116.237	36.780
116.341	30.755
116.445	46.463
116.549	50.553
116.652	56.875
116.756	57.115
116.860	82.669
116.964	85.753
117.067	115.955
117.171	111.039
117.275	118.975
117.379	119.891
117.483	130.774
117.586	114.079
117.690	103.545
117.794	79.755
117.898	55.421
118.002	65.058
118.105	57.538
118.209	43.979
118.313	52.497
118.417	62.227
118.520	53.221
118.624	45.769
118.728	47.562
118.832	75.469
118.936	74.421
119.039	104.945
119.143	135.648
119.247	115.237
119.351	98.040
119.454	73.268
119.558	62.212
119.662	56.168
119.766	34.992
119.870	16.370
119.973	17.458
120.077	20.364
120.181	11.453
120.285	11.643
120.389	10.306
120.492	13.933
120.596	17.098
120.700	26.601
120.804	32.740
120.907	28.278
121.011	34.023
121.115	64.752
121.219	48.253
121.323	82.195
121.426	105.158
121.530	129.645
121.634	177.386
121.738	189.980
121.842	226.442
121.945	210.740
122.049	191.794
122.153	189.388
122.257	158.098
122.360	175.661
122.464	139.305
122.568	90.417
122.672	66.631
122.776	46.173
122.879	28.949
122.983	24.701
123.087	21.209
123.191	18.897
123.294	17.625
123.398	17.462
123.502	25.281
123.606	35.791
123.710	20.308
123.813	37.926
123.917	60.847
124.021	74.714
124.125	90.398
124.229	145.948
124.332	165.792
124.436	179.323
124.540	196.382
124.644	209.406
124.747	202.526
124.851	190.125
124.955	181.046
125.059	164.078
125.163	143.847
125.266	90.893
125.370	56.019
125.474	49.317
125.578	40.900
125.681	23.322
125.785	22.568
125.889	13.875
125.993	18.463
126.097	10.409
126.200	12.039
126.304	18.330
126.408	15.852
126.512	16.099
126.616	21.276
126.719	40.275
126.823	41.198
126.927	37.033
127.031	39.621
127.134	75.377
127.238	89.876
127.342	150.515
127.446	152.648
127.550	165.079
127.653	184.757
127.757	189.803
127.861	199.952
127.965	208.696
128.069	244.977
128.172	208.901
128.276	170.959
128.380	116.089
128.484	94.197
128.587	60.169
128.691	48.905
128.795	26.086
128.899	20.868
129.003	15.505
129.106	16.181
129.210	24.866
129.314	18.300
129.418	22.548
129.521	25.981
129.625	37.089
129.729	40.049
129.833	35.204
129.937	60.024
130.040	63.794
130.144	64.096
130.248	67.343
130.352	71.437
130.456	74.940
130.559	113.888
130.663	118.433
130.767	95.624
130.871	77.528
130.974	85.218
131.078	67.959
131.182	72.644
131.286	65.154
131.390	67.600
131.493	39.961
131.597	34.938
131.701	43.017
131.805	46.721
131.908	44.910
132.012	47.313
132.116	60.396
132.220	68.042
132.324	72.959
132.427	100.527
132.531	95.060
132.635	88.431
132.739	88.141
132.843	76.372
132.946	92.190
133.050	95.484
133.154	110.302
133.258	78.402
133.361	62.749
133.465	60.187
133.569	51.712
133.673	40.399
133.777	46.877
133.880	48.821
133.984	37.679
134.088	34.193
134.192	25.740
134.296	32.846
134.399	27.034
134.503	29.215
134.607	28.875
134.711	27.604
134.814	24.262
134.918	32.104
135.022	24.251
135.126	30.056
135.230	34.392
135.333	29.326
135.437	55.515
135.541	52.727
135.645	61.284
135.748	87.013
135.852	111.499
135.956	124.182
136.060	108.108
136.164	115.266
136.267	90.290
136.371	90.281
136.475	73.773
136.579	73.801
136.683	49.489
136.786	38.055
136.890	28.319
136.994	21.739
137.098	14.910
137.201	17.334
137.305	16.224
137.409	18.297
137.513	11.961
137.617	9.587
137.720	11.108
137.824	11.362
137.928	13.991
138.032	9.341
138.135	17.285
138.239	25.014
138.343	22.429
138.447	27.061
138.551	30.544
138.654	49.673
138.758	57.236
138.862	57.600
138.966	41.325
139.070	84.330
139.173	106.959
139.277	96.239
139.381	69.818
139.485	71.542
139.588	63.586
139.692	41.913
139.796	53.755
139.900	42.239
140.004	42.169
140.107	36.572
140.211	37.406
140.315	32.453
140.419	29.833
140.522	24.238
140.626	29.303
140.730	22.151
140.834	17.738
140.938	18.088
141.041	28.851
141.145	15.499
141.249	22.888
141.353	19.531
141.457	18.729
141.560	11.753
141.664	13.498
141.768	19.395
141.872	15.043
141.975	21.694
142.079	20.406
142.183	27.342
142.287	31.136
142.391	38.869
142.494	38.254
142.598	44.107
142.702	52.614
142.806	67.533
142.910	89.218
143.013	77.937
143.117	88.862
143.221	91.046
143.325	96.725
143.428	71.271
143.532	64.001
143.636	91.734
143.740	60.836
143.844	45.881
143.947	42.751
144.051	36.508
144.155	27.979
144.259	25.467
144.362	18.524
144.466	16.145
144.570	21.990
144.674	17.978
144.778	10.983
144.881	10.043
144.985	11.983
145.089	16.010
145.193	14.786
145.297	16.562
145.400	18.238
145.504	11.596
