Distance_(microns)	Gray_Value
16.5015	59.381
16.6053	67.151
16.7091	81.631
16.8129	81.784
16.9167	95.434
17.0205	93.655
17.1242	96.886
17.2280	92.930
17.3318	78.563
17.4356	68.545
17.5394	62.364
17.6431	51.635
17.7469	36.184
17.8507	36.119
17.9545	23.507
18.0583	14.891
18.1621	15.758
18.2658	15.191
18.3696	10.671
18.4734	16.389
18.5772	10.431
18.6810	12.691
18.7848	12.262
18.8885	9.429
18.9923	11.611
19.0961	18.884
19.1999	17.615
19.3037	22.469
19.4075	30.524
19.5112	35.516
19.6150	43.750
19.7188	49.767
19.8226	76.949
19.9264	88.182
20.0302	104.280
20.1339	96.346
20.2377	76.863
20.3415	90.428
20.4453	89.322
20.5491	71.992
20.6529	56.760
20.7566	44.642
20.8604	30.344
20.9642	24.207
21.0680	19.382
21.1718	9.427
21.2756	11.050
21.3793	10.111
21.4831	10.327
21.5869	15.126
21.6907	11.843
21.7945	14.132
21.8983	25.508
22.0020	21.396
22.1058	20.975
22.2096	24.036
22.3134	39.409
22.4172	46.942
22.5210	62.369
22.6247	46.747
22.7285	54.610
22.8323	67.051
22.9361	64.876
23.0399	57.794
23.1437	49.018
23.2474	41.546
23.3512	34.433
23.4550	32.775
23.5588	31.657
23.6626	27.271
23.7664	19.358
23.8701	14.673
23.9739	11.807
24.0777	11.740
24.1815	11.345
24.2853	11.742
24.3891	8.418
24.4928	12.007
24.5966	15.836
24.7004	24.534
24.8042	28.518
24.9080	39.063
25.0118	34.102
25.1155	40.539
25.2193	52.776
25.3231	53.250
25.4269	59.417
25.5307	60.866
25.6345	68.746
25.7382	92.649
25.8420	78.821
25.9458	83.047
26.0496	87.625
26.1534	91.109
26.2572	85.295
26.3609	82.881
26.4647	82.982
26.5685	81.879
26.6723	71.679
26.7761	65.117
26.8799	59.162
26.9836	45.287
27.0874	35.652
27.1912	29.761
27.2950	24.346
27.3988	23.039
27.5026	14.674
27.6063	12.269
27.7101	15.101
27.8139	9.622
27.9177	10.092
28.0215	10.008
28.1253	10.973
28.2290	12.299
28.3328	12.785
28.4366	16.635
28.5404	14.630
28.6442	14.325
28.7480	13.161
28.8517	10.743
28.9555	6.827
29.0593	8.841
29.1631	15.567
29.2669	15.217
29.3707	13.935
29.4744	12.401
29.5782	13.971
29.6820	14.301
29.7858	15.436
29.8896	17.066
29.9934	18.874
30.0971	21.615
30.2009	21.389
30.3047	16.528
30.4085	21.886
30.5123	26.276
30.6161	22.615
30.7198	30.112
30.8236	24.373
30.9274	26.216
31.0312	49.936
31.1350	55.935
31.2388	52.720
31.3425	78.707
31.4463	74.835
31.5501	86.087
31.6539	85.765
31.7577	64.745
31.8615	80.298
31.9652	70.789
32.0690	70.071
32.1728	59.761
32.2766	46.735
32.3804	51.454
32.4841	53.225
32.5879	57.316
32.6917	59.405
32.7955	54.684
32.8993	59.245
33.0031	70.156
33.1068	67.647
33.2106	63.812
33.3144	64.319
33.4182	65.018
33.5220	62.862
33.6258	49.249
33.7295	43.398
33.8333	43.824
33.9371	25.664
34.0409	13.545
34.1447	12.481
34.2485	11.043
34.3522	14.865
34.4560	17.916
34.5598	19.257
34.6636	20.431
34.7674	16.911
34.8712	11.804
34.9749	15.985
35.0787	16.108
35.1825	16.046
35.2863	22.917
35.3901	19.883
35.4939	28.053
35.5976	20.649
35.7014	36.590
35.8052	66.026
35.9090	70.750
36.0128	78.953
36.1166	72.388
36.2203	71.537
36.3241	66.395
36.4279	58.917
36.5317	64.772
36.6355	62.414
36.7393	39.375
36.8430	37.252
36.9468	22.693
37.0506	26.402
37.1544	29.184
37.2582	19.287
37.3620	14.812
37.4657	13.239
37.5695	11.350
37.6733	8.675
37.7771	11.025
37.8809	17.990
37.9847	14.044
38.0884	12.961
38.1922	17.765
38.2960	19.528
38.3998	19.094
38.5036	21.916
38.6074	25.870
38.7111	27.729
38.8149	43.584
38.9187	56.823
39.0225	59.240
39.1263	57.176
39.2301	53.496
39.3338	59.650
39.4376	61.199
39.5414	62.622
39.6452	68.543
39.7490	73.859
39.8528	66.564
39.9565	56.916
40.0603	64.326
40.1641	62.100
40.2679	53.029
40.3717	52.113
40.4755	49.956
40.5792	23.767
40.6830	26.340
40.7868	18.602
40.8906	18.530
40.9944	19.692
41.0982	22.824
41.2019	15.894
41.3057	12.639
41.4095	9.539
41.5133	15.764
41.6171	8.110
41.7209	14.212
41.8246	11.852
41.9284	8.602
42.0322	11.619
42.1360	15.009
42.2398	11.235
42.3436	11.754
42.4473	10.849
42.5511	15.025
42.6549	14.163
42.7587	17.535
42.8625	15.882
42.9663	18.583
43.0700	32.188
43.1738	33.509
43.2776	35.771
43.3814	35.866
43.4852	51.573
43.5890	59.610
43.6927	51.889
43.7965	53.755
43.9003	57.255
44.0041	70.390
44.1079	65.526
44.2117	74.392
44.3154	75.878
44.4192	70.421
44.5230	59.238
44.6268	43.420
44.7306	37.390
44.8344	34.423
44.9381	27.169
45.0419	23.416
45.1457	15.758
45.2495	16.085
45.3533	15.672
45.4571	12.070
45.5608	12.551
45.6646	10.304
45.7684	11.911
45.8722	13.374
45.9760	11.673
46.0798	10.055
46.1835	10.792
46.2873	10.771
46.3911	11.750
46.4949	14.097
46.5987	13.861
46.7025	18.860
46.8062	29.371
46.9100	37.729
47.0138	27.041
47.1176	36.122
47.2214	45.274
47.3252	54.254
47.4289	61.590
47.5327	55.938
47.6365	63.521
47.7403	49.899
47.8441	60.954
47.9479	52.071
48.0516	43.726
48.1554	42.237
48.2592	43.143
48.3630	41.925
48.4668	28.188
48.5706	26.799
48.6743	27.274
48.7781	15.351
48.8819	25.077
48.9857	19.853
49.0895	9.749
49.1933	15.762
49.2970	17.524
49.4008	17.525
49.5046	18.062
49.6084	13.877
49.7122	14.081
49.8159	9.855
49.9197	7.641
50.0235	14.793
50.1273	13.303
50.2311	16.139
50.3349	17.988
50.4386	14.964
50.5424	15.326
50.6462	25.197
50.7500	36.524
50.8538	24.070
50.9576	19.257
51.0613	26.199
51.1651	33.228
51.2689	45.394
51.3727	42.880
51.4765	49.105
51.5803	58.088
51.6840	55.986
51.7878	55.634
51.8916	60.540
51.9954	63.029
52.0992	63.953
52.2030	52.149
52.3067	47.663
52.4105	51.509
52.5143	55.390
52.6181	41.813
52.7219	29.391
52.8257	28.557
52.9294	28.826
53.0332	20.344
53.1370	18.662
53.2408	20.030
53.3446	18.996
53.4484	17.033
53.5521	16.494
53.6559	23.215
53.7597	21.374
53.8635	15.569
53.9673	25.919
54.0711	25.873
54.1748	20.309
54.2786	21.457
54.3824	26.004
54.4862	30.098
54.5900	33.884
54.6938	25.078
54.7975	40.618
54.9013	36.727
55.0051	51.735
55.1089	49.341
55.2127	51.373
55.3165	42.356
55.4202	31.430
55.5240	32.190
55.6278	33.687
55.7316	28.998
55.8354	30.431
55.9392	21.999
56.0429	17.692
56.1467	17.393
56.2505	18.898
56.3543	17.917
56.4581	12.751
56.5619	12.468
56.6656	10.076
56.7694	13.824
56.8732	17.803
56.9770	17.450
57.0808	17.155
57.1846	16.274
57.2883	13.399
57.3921	13.359
57.4959	15.720
57.5997	18.253
57.7035	13.728
57.8073	13.377
57.9110	19.544
58.0148	19.849
58.1186	19.432
58.2224	14.203
58.3262	18.013
58.4300	22.551
58.5337	25.752
58.6375	23.216
58.7413	25.122
58.8451	25.969
58.9489	35.581
59.0527	32.531
59.1564	40.258
59.2602	40.459
59.3640	50.356
59.4678	53.758
59.5716	36.370
59.6754	40.710
59.7791	47.136
59.8829	43.692
59.9867	39.160
60.0905	38.474
60.1943	41.441
60.2981	38.472
60.4018	29.798
60.5056	21.141
60.6094	19.901
60.7132	15.970
60.8170	12.961
60.9208	16.396
61.0245	16.246
61.1283	15.091
61.2321	14.106
61.3359	10.216
61.4397	10.469
61.5435	13.743
61.6472	13.280
61.7510	12.994
61.8548	11.822
61.9586	11.668
62.0624	7.820
62.1662	7.987
62.2699	10.028
62.3737	11.056
62.4775	11.881
62.5813	21.163
62.6851	15.716
62.7889	20.474
62.8926	28.078
62.9964	31.659
63.1002	33.997
63.2040	31.231
63.3078	40.940
63.4116	44.577
63.5153	54.366
63.6191	34.935
63.7229	34.478
63.8267	49.774
63.9305	49.527
64.0343	55.142
64.1380	38.757
64.2418	42.756
64.3456	35.967
64.4494	23.103
64.5532	22.578
64.6570	16.733
64.7607	13.291
64.8645	12.844
64.9683	16.032
65.0721	14.970
65.1759	12.970
65.2796	16.488
65.3834	13.658
65.4872	13.471
65.5910	13.881
65.6948	11.717
65.7986	13.659
65.9024	16.947
66.0061	16.954
66.1099	12.932
66.2137	15.895
66.3175	16.330
66.4213	20.426
66.5250	23.573
66.6288	27.563
66.7326	22.493
66.8364	24.707
66.9402	41.954
67.0440	44.262
67.1478	38.662
67.2515	37.823
67.3553	38.719
67.4591	25.505
67.5629	30.383
67.6667	16.912
67.7704	18.370
67.8742	11.174
67.9780	15.121
68.0818	19.334
68.1856	12.870
68.2894	13.790
68.3932	10.675
68.4969	14.638
68.6007	15.251
68.7045	17.577
68.8083	17.115
68.9121	21.349
69.0158	20.783
69.1196	25.589
69.2234	33.768
69.3272	37.429
69.4310	40.972
69.5348	36.713
69.6385	32.221
69.7423	31.662
69.8461	34.806
69.9499	36.331
70.0537	37.615
70.1575	33.800
70.2612	29.893
70.3650	20.714
70.4688	20.752
70.5726	29.562
70.6764	27.614
70.7802	21.465
70.8839	23.379
70.9877	18.793
71.0915	15.086
71.1953	15.282
71.2991	13.228
71.4029	16.005
71.5066	21.578
71.6104	16.440
71.7142	13.844
71.8180	13.337
71.9218	10.385
72.0256	9.179
72.1293	14.030
72.2331	10.938
72.3369	9.141
72.4407	15.099
72.5445	10.595
72.6483	10.174
72.7520	8.144
72.8558	7.880
72.9596	8.503
73.0634	14.637
73.1672	15.074
73.2710	14.039
73.3747	16.220
73.4785	16.459
73.5823	17.396
73.6861	15.842
73.7899	23.374
73.8937	25.054
73.9974	24.870
74.1012	25.736
74.2050	34.847
74.3088	35.875
74.4126	38.600
74.5164	35.751
74.6201	32.766
74.7239	39.019
74.8277	46.603
74.9315	45.330
75.0353	45.397
75.1391	49.476
75.2428	40.631
75.3466	38.190
75.4504	30.567
75.5542	23.008
75.6580	19.554
75.7618	16.809
75.8655	17.605
75.9693	12.790
76.0731	7.233
76.1769	12.556
76.2807	11.731
76.3845	12.286
76.4882	10.696
76.5920	7.066
76.6958	7.605
76.7996	11.421
76.9034	8.448
77.0072	9.799
77.1109	11.504
77.2147	8.439
77.3185	11.159
77.4223	12.371
77.5261	10.905
77.6299	10.940
77.7336	10.152
77.8374	9.009
77.9412	7.988
78.0450	9.649
78.1488	14.101
78.2526	14.624
78.3563	17.571
78.4601	17.393
78.5639	16.906
78.6677	15.454
78.7715	14.695
78.8753	22.215
78.9790	26.249
79.0828	28.809
79.1866	31.156
79.2904	35.456
79.3942	34.458
79.4980	35.835
79.6017	33.584
79.7055	25.721
79.8093	39.532
79.9131	25.090
80.0169	21.939
80.1207	19.116
80.2244	12.988
80.3282	15.480
80.4320	12.744
80.5358	9.197
80.6396	7.996
80.7434	10.435
80.8471	10.763
80.9509	8.313
81.0547	8.785
81.1585	9.755
81.2623	13.768
81.3661	12.746
81.4698	13.109
81.5736	11.571
81.6774	11.606
81.7812	11.230
81.8850	9.301
81.9888	9.604
82.0925	11.516
82.1963	15.041
82.3001	15.408
82.4039	11.648
82.5077	11.551
82.6115	14.214
82.7152	23.133
82.8190	27.582
82.9228	15.033
83.0266	17.731
83.1304	26.638
83.2342	22.342
83.3379	20.737
83.4417	26.196
83.5455	22.353
83.6493	25.620
83.7531	22.944
83.8568	19.882
83.9606	21.149
84.0644	22.898
84.1682	20.738
84.2720	21.949
84.3758	14.526
84.4795	14.595
84.5833	13.530
84.6871	19.640
84.7909	14.781
84.8947	10.415
84.9985	11.661
85.1022	11.231
85.2060	12.215
85.3098	14.071
85.4136	12.154
85.5174	12.818
85.6212	14.002
85.7249	12.261
85.8287	16.074
85.9325	13.981
86.0363	10.265
86.1401	8.575
86.2439	8.328
86.3476	10.600
86.4514	10.582
86.5552	11.403
86.6590	10.045
86.7628	11.527
86.8666	10.202
86.9703	12.716
87.0741	11.644
87.1779	14.680
87.2817	15.373
87.3855	12.941
87.4893	13.299
87.5930	17.553
87.6968	14.338
87.8006	14.661
87.9044	22.217
88.0082	15.193
88.1120	19.988
88.2157	18.782
88.3195	19.598
88.4233	22.325
88.5271	20.467
88.6309	12.677
88.7347	13.681
88.8384	17.290
88.9422	12.819
89.0460	13.693
89.1498	16.534
89.2536	18.968
89.3574	18.304
89.4611	12.498
89.5649	12.798
89.6687	12.914
89.7725	8.957
89.8763	11.704
89.9801	11.883
90.0838	12.520
90.1876	11.753
90.2914	14.218
90.3952	8.093
90.4990	8.817
90.6028	9.889
90.7065	8.828
90.8103	11.160
90.9141	10.719
91.0179	8.253
91.1217	7.762
91.2255	12.017
91.3292	11.591
91.4330	13.224
