Distance_(microns)	Gray_Value
27.087	26.589
27.191	25.923
27.295	21.186
27.399	19.172
27.503	25.571
27.606	37.650
27.710	45.503
27.814	71.371
27.918	83.571
28.021	89.524
28.125	113.755
28.229	127.663
28.333	125.896
28.437	111.790
28.540	93.220
28.644	68.074
28.748	53.457
28.852	56.577
28.956	52.174
29.059	41.754
29.163	33.227
29.267	32.216
29.371	30.757
29.474	28.001
29.578	30.907
29.682	24.924
29.786	20.992
29.890	31.555
29.993	26.084
30.097	34.398
30.201	34.886
30.305	39.526
30.408	45.925
30.512	53.754
30.616	84.403
30.720	117.647
30.824	155.675
30.927	203.126
31.031	222.467
31.135	238.470
31.239	249.332
31.343	245.032
31.446	251.030
31.550	251.634
31.654	244.010
31.758	232.072
31.861	234.339
31.965	181.604
32.069	152.058
32.173	109.840
32.277	81.815
32.380	68.106
32.484	51.498
32.588	34.996
32.692	25.083
32.796	20.749
32.899	21.185
33.003	16.322
33.107	22.040
33.211	22.626
33.314	20.935
33.418	24.959
33.522	25.342
33.626	22.069
33.730	23.856
33.833	30.941
33.937	37.968
34.041	25.707
34.145	22.638
34.248	22.001
34.352	31.796
34.456	29.904
34.560	35.470
34.664	32.283
34.767	36.204
34.871	36.774
34.975	38.824
35.079	49.299
35.183	44.587
35.286	47.795
35.390	68.906
35.494	102.795
35.598	157.122
35.701	198.032
35.805	219.908
35.909	226.597
36.013	231.395
36.117	252.354
36.220	250.059
36.324	240.978
36.428	225.995
36.532	196.630
36.635	213.976
36.739	204.450
36.843	165.338
36.947	168.846
37.051	163.141
37.154	151.912
37.258	115.152
37.362	107.025
37.466	98.745
37.570	76.481
37.673	64.598
37.777	59.786
37.881	56.971
37.985	60.119
38.088	56.869
38.192	59.101
38.296	57.294
38.400	58.288
38.504	58.090
38.607	55.004
38.711	44.822
38.815	41.743
38.919	35.019
39.022	27.525
39.126	28.564
39.230	26.228
39.334	32.864
39.438	29.317
39.541	21.365
39.645	21.454
39.749	20.909
39.853	16.667
39.957	22.338
40.060	24.045
40.164	30.613
40.268	32.637
40.372	49.984
40.475	62.914
40.579	101.243
40.683	138.372
40.787	177.735
40.891	219.031
40.994	241.932
41.098	253.339
41.202	250.075
41.306	249.805
41.410	235.299
41.513	221.489
41.617	210.638
41.721	172.542
41.825	143.555
41.928	137.738
42.032	72.205
42.136	73.722
42.240	62.001
42.344	46.850
42.447	32.851
42.551	28.221
42.655	23.238
42.759	24.088
42.862	20.225
42.966	18.646
43.070	13.832
43.174	19.446
43.278	24.414
43.381	20.834
43.485	15.821
43.589	16.397
43.693	17.091
43.797	22.601
43.900	23.614
44.004	28.493
44.108	45.484
44.212	50.099
44.315	52.859
44.419	67.687
44.523	81.036
44.627	112.964
44.731	162.202
44.834	204.269
44.938	206.996
45.042	209.751
45.146	235.422
45.249	237.878
45.353	226.499
45.457	212.451
45.561	161.195
45.665	131.117
45.768	95.938
45.872	77.700
45.976	61.385
46.080	54.871
46.184	48.098
46.287	55.296
46.391	58.703
46.495	77.170
46.599	88.382
46.702	117.305
46.806	159.903
46.910	193.214
47.014	213.986
47.118	205.781
47.221	200.219
47.325	209.048
47.429	202.230
47.533	182.404
47.637	152.045
47.740	127.340
47.844	103.634
47.948	62.265
48.052	56.609
48.155	43.518
48.259	48.295
48.363	41.275
48.467	37.143
48.571	39.595
48.674	31.875
48.778	32.753
48.882	22.590
48.986	22.003
49.089	22.101
49.193	14.826
49.297	13.308
49.401	14.335
49.505	12.551
49.608	13.779
49.712	13.819
49.816	16.814
49.920	19.597
50.024	38.500
50.127	54.666
50.231	67.356
50.335	91.921
50.439	131.243
50.542	183.205
50.646	228.579
50.750	238.888
50.854	246.076
50.958	254.627
51.061	254.593
51.165	252.297
51.269	250.441
51.373	230.026
51.476	191.045
51.580	186.828
51.684	149.184
51.788	116.441
51.892	90.065
51.995	74.162
52.099	59.840
52.203	44.570
52.307	30.226
52.411	31.348
52.514	30.279
52.618	32.032
52.722	19.962
52.826	15.628
52.929	13.544
53.033	13.986
53.137	10.691
53.241	16.888
53.345	16.822
53.448	9.930
53.552	10.975
53.656	14.427
53.760	16.289
53.863	16.610
53.967	21.179
54.071	17.867
54.175	19.683
54.279	24.678
54.382	39.650
54.486	41.276
54.590	43.808
54.694	46.330
54.798	53.988
54.901	58.903
55.005	76.007
55.109	105.898
55.213	122.124
55.316	150.445
55.420	199.530
55.524	204.919
55.628	226.729
55.732	246.340
55.835	250.002
55.939	251.505
56.043	254.709
56.147	252.356
56.251	252.962
56.354	228.262
56.458	191.370
56.562	160.552
56.666	116.517
56.769	85.891
56.873	72.853
56.977	47.674
57.081	36.527
57.185	32.833
57.288	24.151
57.392	20.148
57.496	16.577
57.600	15.551
57.703	15.424
57.807	16.761
57.911	22.055
58.015	19.812
58.119	12.658
58.222	18.115
58.326	18.308
58.430	28.467
58.534	21.415
58.638	27.061
58.741	39.707
58.845	58.419
58.949	68.901
59.053	94.662
59.156	141.951
59.260	160.580
59.364	190.677
59.468	203.244
59.572	237.179
59.675	205.649
59.779	196.742
59.883	180.470
59.987	164.318
60.090	149.961
60.194	129.260
60.298	106.549
60.402	85.351
60.506	67.012
60.609	63.516
60.713	56.343
60.817	44.611
60.921	39.029
61.025	44.249
61.128	38.780
61.232	33.114
61.336	23.486
61.440	21.912
61.543	24.816
61.647	19.132
61.751	22.276
61.855	22.557
61.959	25.415
62.062	28.898
62.166	38.264
62.270	51.730
62.374	73.142
62.478	68.082
62.581	93.269
62.685	107.421
62.789	118.716
62.893	143.056
62.996	189.647
63.100	179.136
63.204	186.564
63.308	200.218
63.412	199.524
63.515	195.949
63.619	179.788
63.723	151.459
63.827	117.348
63.930	107.816
64.034	93.233
64.138	58.245
64.242	51.247
64.346	49.625
64.449	56.759
64.553	47.455
64.657	40.504
64.761	44.976
64.865	37.802
64.968	35.187
65.072	52.100
65.176	60.254
65.280	54.050
65.383	68.432
65.487	88.117
65.591	106.854
65.695	137.255
65.799	171.288
65.902	164.975
66.006	198.152
66.110	202.432
66.214	178.930
66.317	229.466
66.421	229.490
66.525	221.274
66.629	157.533
66.733	144.633
66.836	101.033
66.940	55.535
67.044	49.920
67.148	36.320
67.252	32.125
67.355	29.761
67.459	29.048
67.563	22.218
67.667	14.110
67.770	16.248
67.874	17.182
67.978	20.799
68.082	22.175
68.186	22.131
68.289	27.384
68.393	26.306
68.497	31.403
68.601	35.789
68.704	48.681
68.808	70.990
68.912	106.303
69.016	150.946
69.120	170.993
69.223	213.285
69.327	223.093
69.431	251.665
69.535	251.968
69.639	240.730
69.742	232.635
69.846	235.749
69.950	198.273
70.054	150.445
70.157	106.591
70.261	79.730
70.365	65.321
70.469	43.449
70.573	37.704
70.676	26.874
70.780	19.741
70.884	16.156
70.988	16.480
71.092	15.425
71.195	12.693
71.299	16.498
71.403	18.694
71.507	18.297
71.610	18.198
71.714	25.223
71.818	33.411
71.922	37.197
72.026	46.199
72.129	67.834
72.233	85.881
72.337	112.238
72.441	161.030
72.544	205.446
72.648	238.338
72.752	235.445
72.856	247.295
72.960	251.630
73.063	244.500
73.167	226.323
73.271	216.695
73.375	184.168
73.479	159.046
73.582	118.450
73.686	89.594
73.790	76.598
73.894	66.882
73.997	58.255
74.101	72.978
74.205	76.674
74.309	90.824
74.413	108.207
74.516	133.924
74.620	132.181
74.724	114.271
74.828	99.502
74.931	87.804
75.035	97.700
75.139	120.968
75.243	94.528
75.347	81.901
75.450	71.615
75.554	74.596
75.658	80.317
75.762	66.402
75.866	51.774
75.969	45.103
76.073	38.007
76.177	39.980
76.281	30.171
76.384	23.152
76.488	22.447
76.592	21.605
76.696	17.954
76.800	16.029
76.903	14.512
77.007	18.140
77.111	19.948
77.215	23.427
77.319	18.372
77.422	19.261
77.526	20.666
77.630	28.150
77.734	23.638
77.837	27.057
77.941	35.892
78.045	34.481
78.149	41.093
78.253	39.788
78.356	43.431
78.460	49.601
78.564	54.305
78.668	46.717
78.771	57.878
78.875	66.443
78.979	71.974
79.083	106.009
79.187	112.634
79.290	135.761
79.394	175.609
79.498	176.092
79.602	188.500
79.706	212.572
79.809	189.125
79.913	184.546
80.017	177.075
80.121	116.358
80.224	101.197
80.328	89.079
80.432	72.775
80.536	55.954
80.640	51.393
80.743	37.167
80.847	26.784
80.951	33.687
81.055	32.362
81.158	29.610
81.262	33.092
81.366	47.570
81.470	56.830
81.574	66.172
81.677	108.891
81.781	149.782
81.885	197.474
81.989	210.128
82.093	215.486
82.196	222.441
82.300	220.667
82.404	201.318
82.508	180.816
82.611	154.650
82.715	116.705
82.819	95.726
82.923	85.507
83.027	68.510
83.130	51.250
83.234	44.167
83.338	35.756
83.442	33.585
83.546	29.907
83.649	20.153
83.753	13.091
83.857	11.155
83.961	9.685
84.064	13.012
84.168	17.312
84.272	22.769
84.376	17.329
84.480	19.203
84.583	25.680
84.687	32.249
84.791	36.226
84.895	49.071
84.998	45.547
85.102	51.988
85.206	84.281
85.310	105.741
85.414	127.718
85.517	161.046
85.621	182.282
85.725	191.391
85.829	224.693
85.933	205.691
86.036	196.843
86.140	184.918
86.244	173.946
86.348	148.565
86.451	131.206
86.555	101.025
86.659	85.016
86.763	67.276
86.867	61.746
86.970	43.339
87.074	38.514
87.178	41.500
87.282	63.428
87.385	50.376
87.489	75.363
87.593	112.691
87.697	101.558
87.801	154.884
87.904	165.089
88.008	198.899
88.112	203.550
88.216	215.072
88.320	206.601
88.423	209.492
88.527	184.884
88.631	170.648
88.735	151.353
88.838	132.090
88.942	92.417
89.046	69.817
89.150	59.222
89.254	55.155
89.357	42.735
89.461	40.202
89.565	42.552
89.669	42.327
89.772	35.012
89.876	40.144
89.980	46.662
90.084	43.877
90.188	42.454
90.291	34.117
90.395	40.160
90.499	41.865
90.603	32.342
90.707	32.227
90.810	41.121
90.914	42.315
91.018	50.709
91.122	69.660
91.225	91.178
91.329	100.377
91.433	114.317
91.537	114.568
91.641	81.484
91.744	76.103
91.848	80.774
91.952	75.193
92.056	66.983
92.160	64.184
92.263	51.493
92.367	42.315
92.471	31.774
92.575	37.701
92.678	35.367
92.782	28.115
92.886	27.691
92.990	23.632
93.094	17.550
93.197	15.894
93.301	20.653
93.405	23.586
93.509	30.390
93.612	31.443
93.716	39.466
93.820	32.629
93.924	35.977
94.028	45.391
94.131	54.609
94.235	56.266
94.339	63.196
94.443	63.719
94.547	46.975
94.650	48.500
94.754	47.235
94.858	44.703
94.962	43.178
95.065	29.999
95.169	23.689
95.273	22.230
95.377	23.019
95.481	17.527
95.584	15.504
95.688	13.132
95.792	16.954
95.896	18.567
95.999	13.928
96.103	22.065
96.207	25.732
96.311	23.864
96.415	31.694
96.518	40.240
96.622	38.178
96.726	41.538
96.830	45.746
96.934	48.477
97.037	38.540
97.141	46.735
97.245	51.097
97.349	46.969
97.452	42.008
97.556	50.388
97.660	51.462
97.764	51.311
97.868	45.219
97.971	56.996
98.075	44.998
98.179	43.753
98.283	44.936
98.387	46.107
98.490	37.735
98.594	36.435
98.698	46.610
98.802	31.612
98.905	24.251
99.009	19.217
99.113	21.444
99.217	17.787
99.321	24.059
99.424	18.516
99.528	18.181
99.632	17.403
99.736	16.966
99.839	14.484
99.943	13.549
100.047	17.123
100.151	20.862
100.255	25.075
100.358	33.744
100.462	30.495
100.566	48.402
100.670	51.788
100.774	57.411
100.877	66.724
100.981	66.550
101.085	75.902
101.189	63.783
101.292	66.494
101.396	62.725
101.500	62.005
101.604	52.293
101.708	53.861
101.811	40.485
101.915	30.955
102.019	29.949
102.123	25.210
102.226	26.624
102.330	21.168
102.434	9.325
102.538	13.621
102.642	15.355
102.745	14.237
102.849	14.878
102.953	18.822
103.057	26.613
103.161	32.004
103.264	39.275
103.368	48.339
103.472	48.951
103.576	55.836
103.679	58.221
103.783	58.383
103.887	48.745
103.991	63.019
104.095	68.804
104.198	55.912
104.302	45.675
104.406	37.784
104.510	30.852
104.613	27.384
104.717	31.154
104.821	17.917
104.925	22.137
105.029	23.709
105.132	19.241
105.236	25.121
105.340	30.912
105.444	29.936
105.548	22.670
105.651	23.443
105.755	29.807
105.859	29.832
105.963	22.038
106.066	26.063
106.170	26.343
106.274	25.865
106.378	24.169
106.482	23.307
106.585	27.290
106.689	39.755
106.793	33.312
106.897	39.988
107.001	48.259
107.104	42.710
107.208	49.940
107.312	55.891
107.416	55.657
107.519	45.664
107.623	41.377
107.727	32.222
107.831	25.480
107.935	26.927
108.038	24.358
108.142	16.147
108.246	9.685
108.350	12.808
108.453	11.666
108.557	13.780
108.661	18.282
108.765	24.831
108.869	32.059
108.972	39.021
109.076	35.207
109.180	49.968
109.284	68.396
109.388	78.391
109.491	75.385
109.595	72.122
109.699	79.417
109.803	66.704
109.906	59.120
110.010	71.940
110.114	58.739
110.218	35.956
110.322	26.591
110.425	25.303
110.529	20.061
110.633	13.231
110.737	15.131
110.840	14.596
110.944	13.145
111.048	17.012
111.152	17.629
111.256	12.446
111.359	16.079
111.463	24.896
111.567	30.256
111.671	33.655
111.775	40.393
111.878	44.326
111.982	55.473
112.086	48.307
112.190	74.661
112.293	69.544
112.397	66.798
112.501	64.556
112.605	79.911
112.709	58.161
112.812	44.496
112.916	36.175
113.020	35.806
113.124	32.717
113.228	28.106
113.331	24.829
113.435	17.868
113.539	15.262
113.643	25.548
113.746	25.305
113.850	29.000
113.954	32.160
114.058	43.407
114.162	45.043
114.265	35.955
114.369	33.001
114.473	33.986
114.577	38.125
114.680	37.073
114.784	33.319
114.888	37.284
114.992	33.957
115.096	26.956
115.199	24.935
115.303	23.820
115.407	24.364
115.511	24.807
115.615	21.998
115.718	26.048
115.822	16.519
115.926	17.132
116.030	23.890
116.133	35.942
116.237	30.293
116.341	42.500
116.445	50.020
116.549	70.859
116.652	79.668
116.756	88.112
116.860	93.035
116.964	94.847
117.067	86.140
117.171	91.680
117.275	72.566
117.379	64.014
117.483	72.313
117.586	64.338
117.690	63.520
117.794	59.398
117.898	67.326
118.002	66.716
118.105	61.426
118.209	48.452
118.313	51.136
118.417	36.807
118.520	35.506
118.624	25.756
118.728	25.853
118.832	24.144
118.936	20.966
119.039	20.151
119.143	19.152
119.247	25.078
119.351	24.197
119.454	17.248
119.558	15.116
119.662	8.409
119.766	9.553
119.870	10.886
119.973	20.058
120.077	15.616
120.181	14.047
120.285	26.187
120.389	27.579
120.492	29.733
120.596	36.207
120.700	40.050
120.804	66.297
120.907	90.397
121.011	100.157
121.115	117.849
121.219	111.202
121.323	107.924
121.426	91.785
121.530	74.483
121.634	56.144
121.738	36.603
121.842	25.516
121.945	32.003
122.049	25.112
122.153	19.543
122.257	15.999
122.360	14.646
122.464	13.178
122.568	10.927
122.672	16.920
122.776	21.831
122.879	24.303
122.983	37.283
123.087	50.075
123.191	74.496
123.294	101.353
123.398	137.822
123.502	133.011
123.606	137.923
123.710	135.326
123.813	145.866
123.917	119.974
124.021	105.585
124.125	100.971
124.229	92.618
124.332	65.277
124.436	50.888
124.540	37.926
124.644	29.834
124.747	27.945
124.851	26.248
124.955	27.328
125.059	23.228
125.163	15.761
125.266	20.236
125.370	21.489
125.474	11.100
125.578	16.210
125.681	16.839
125.785	16.552
125.889	18.194
125.993	14.115
126.097	16.280
126.200	17.693
126.304	25.861
126.408	28.166
126.512	59.433
126.616	51.747
126.719	69.896
126.823	95.522
126.927	125.195
127.031	152.705
127.134	143.576
127.238	141.875
127.342	114.235
127.446	97.907
