Distance_(microns)	Gray_Value
16.294	126.742
16.398	107.586
16.502	100.009
16.605	73.343
16.709	74.655
16.813	56.584
16.917	38.653
17.020	32.021
17.124	29.146
17.228	27.042
17.332	19.534
17.436	19.127
17.539	21.364
17.643	19.606
17.747	19.907
17.851	13.699
17.954	17.332
18.058	14.064
18.162	27.447
18.266	19.479
18.370	13.673
18.473	19.282
18.577	18.860
18.681	19.867
18.785	20.022
18.889	30.618
18.992	42.432
19.096	34.497
19.200	48.157
19.304	60.611
19.407	70.309
19.511	80.092
19.615	102.719
19.719	114.103
19.823	101.964
19.926	119.105
20.030	120.124
20.134	118.339
20.238	87.605
20.342	104.429
20.445	78.674
20.549	57.951
20.653	40.615
20.757	32.388
20.860	29.834
20.964	22.033
21.068	22.142
21.172	22.172
21.276	31.829
21.379	45.098
21.483	49.938
21.587	61.722
21.691	83.368
21.794	102.532
21.898	111.957
22.002	130.672
22.106	132.882
22.210	124.842
22.313	113.362
22.417	101.770
22.521	81.062
22.625	63.759
22.729	46.382
22.832	31.192
22.936	19.195
23.040	20.480
23.144	22.919
23.247	18.627
23.351	15.879
23.455	13.477
23.559	26.390
23.663	36.389
23.766	40.306
23.870	55.880
23.974	77.610
24.078	97.463
24.181	110.419
24.285	122.470
24.389	107.865
24.493	121.485
24.597	116.614
24.700	116.151
24.804	101.243
24.908	74.011
25.012	57.671
25.116	35.797
25.219	33.974
25.323	29.046
25.427	18.669
25.531	18.150
25.634	17.803
25.738	13.473
25.842	33.910
25.946	31.022
26.050	35.757
26.153	47.462
26.257	46.074
26.361	62.064
26.465	63.882
26.569	59.778
26.672	74.277
26.776	81.618
26.880	66.836
26.984	68.650
27.087	74.396
27.191	82.970
27.295	74.931
27.399	72.200
27.503	68.936
27.606	48.663
27.710	62.271
27.814	64.909
27.918	60.962
28.021	63.736
28.125	57.420
28.229	58.234
28.333	82.095
28.437	88.671
28.540	97.259
28.644	136.565
28.748	134.161
28.852	132.911
28.956	138.583
29.059	154.353
29.163	184.795
29.267	162.715
29.371	145.281
29.474	127.972
29.578	111.820
29.682	69.610
29.786	58.470
29.890	52.925
29.993	46.743
30.097	35.847
30.201	22.788
30.305	15.171
30.408	12.801
30.512	16.812
30.616	18.234
30.720	14.225
30.824	13.264
30.927	12.578
31.031	10.621
31.135	9.825
31.239	10.552
31.343	19.072
31.446	17.994
31.550	15.314
31.654	26.095
31.758	36.096
31.861	50.068
31.965	64.870
32.069	89.973
32.173	112.679
32.277	139.029
32.380	183.041
32.484	178.483
32.588	179.615
32.692	203.688
32.796	189.939
32.899	184.783
33.003	163.155
33.107	131.286
33.211	110.803
33.314	105.939
33.418	66.343
33.522	68.824
33.626	58.917
33.730	40.947
33.833	38.681
33.937	33.694
34.041	29.138
34.145	22.095
34.248	21.126
34.352	17.437
34.456	18.613
34.560	12.031
34.664	12.726
34.767	19.516
34.871	25.047
34.975	22.573
35.079	35.183
35.183	56.398
35.286	64.374
35.390	93.879
35.494	153.623
35.598	144.935
35.701	170.302
35.805	186.456
35.909	184.825
36.013	208.475
36.117	209.551
36.220	194.565
36.324	176.469
36.428	155.664
36.532	142.431
36.635	117.008
36.739	81.035
36.843	59.146
36.947	52.766
37.051	43.766
37.154	27.142
37.258	30.304
37.362	25.573
37.466	19.162
37.570	10.482
37.673	12.385
37.777	10.207
37.881	13.348
37.985	17.648
38.088	27.666
38.192	35.790
38.296	42.226
38.400	49.258
38.504	53.379
38.607	58.338
38.711	52.280
38.815	60.417
38.919	67.739
39.022	71.064
39.126	70.867
39.230	82.422
39.334	81.697
39.438	103.588
39.541	109.884
39.645	129.814
39.749	154.809
39.853	160.609
39.957	155.994
40.060	167.470
40.164	165.061
40.268	147.597
40.372	114.008
40.475	66.852
40.579	59.868
40.683	66.687
40.787	61.740
40.891	40.040
40.994	27.058
41.098	26.741
41.202	22.997
41.306	17.448
41.410	21.129
41.513	16.664
41.617	12.597
41.721	22.780
41.825	28.781
41.928	25.146
42.032	35.380
42.136	53.278
42.240	79.268
42.344	110.824
42.447	162.297
42.551	168.681
42.655	183.112
42.759	187.795
42.862	196.922
42.966	188.675
43.070	170.036
43.174	133.139
43.278	98.845
43.381	79.202
43.485	71.630
43.589	37.760
43.693	24.011
43.797	24.422
43.900	14.417
44.004	15.766
44.108	12.818
44.212	9.876
44.315	16.581
44.419	18.029
44.523	16.227
44.627	26.036
44.731	27.212
44.834	42.660
44.938	56.901
45.042	50.809
45.146	77.233
45.249	96.936
45.353	144.909
45.457	147.013
45.561	156.885
45.665	165.505
45.768	142.795
45.872	131.924
45.976	128.609
46.080	84.572
46.184	67.810
46.287	53.014
46.391	49.528
46.495	43.151
46.599	32.471
46.702	35.558
46.806	28.882
46.910	22.495
47.014	29.817
47.118	32.849
47.221	29.533
47.325	31.822
47.429	32.560
47.533	44.598
47.637	58.009
47.740	75.918
47.844	75.559
47.948	81.520
48.052	80.184
48.155	133.567
48.259	153.833
48.363	145.552
48.467	170.381
48.571	169.322
48.674	154.412
48.778	142.418
48.882	136.170
48.986	130.782
49.089	116.262
49.193	96.136
49.297	82.185
49.401	77.468
49.505	57.951
49.608	42.883
49.712	47.815
49.816	38.358
49.920	36.598
50.024	39.648
50.127	18.377
50.231	20.438
50.335	23.435
50.439	25.399
50.542	17.736
50.646	21.253
50.750	21.357
50.854	27.062
50.958	38.844
51.061	48.112
51.165	67.610
51.269	85.205
51.373	87.797
51.476	114.017
51.580	139.540
51.684	148.414
51.788	165.587
51.892	162.010
51.995	170.788
52.099	166.828
52.203	160.359
52.307	119.647
52.411	98.157
52.514	84.736
52.618	76.470
52.722	50.021
52.826	35.469
52.929	28.222
53.033	16.552
53.137	18.347
53.241	22.126
53.345	16.297
53.448	14.171
53.552	26.293
53.656	15.670
53.760	12.925
53.863	13.173
53.967	17.640
54.071	16.096
54.175	22.400
54.279	27.646
54.382	23.095
54.486	25.793
54.590	32.498
54.694	47.436
54.798	48.344
54.901	60.995
55.005	65.159
55.109	85.940
55.213	97.280
55.316	93.432
55.420	94.785
55.524	103.688
55.628	123.202
55.732	121.776
55.835	104.636
55.939	116.686
56.043	105.218
56.147	82.857
56.251	72.729
56.354	59.487
56.458	47.971
56.562	35.023
56.666	34.679
56.769	31.259
56.873	23.332
56.977	18.794
57.081	16.792
57.185	22.870
57.288	16.405
57.392	18.127
57.496	13.744
57.600	12.486
57.703	14.142
57.807	17.238
57.911	23.814
58.015	35.920
58.119	45.373
58.222	58.681
58.326	71.942
58.430	71.212
58.534	79.151
58.638	91.306
58.741	88.024
58.845	76.726
58.949	82.941
59.053	60.456
59.156	73.929
59.260	64.015
59.364	45.634
59.468	40.999
59.572	35.247
59.675	32.441
59.779	25.333
59.883	18.526
59.987	12.960
60.090	15.141
60.194	12.054
60.298	14.481
60.402	11.400
60.506	12.405
60.609	9.336
60.713	10.315
60.817	13.706
60.921	16.411
61.025	17.048
61.128	20.270
61.232	29.631
61.336	37.960
61.440	42.170
61.543	65.953
61.647	80.668
61.751	108.141
61.855	120.551
61.959	142.768
62.062	143.081
62.166	157.254
62.270	142.569
62.374	129.915
62.478	112.395
62.581	79.866
62.685	59.841
62.789	51.855
62.893	45.874
62.996	31.151
63.100	28.363
63.204	18.053
63.308	16.802
63.412	14.034
63.515	11.352
63.619	14.639
63.723	13.518
63.827	16.330
63.930	22.529
64.034	29.278
64.138	24.172
64.242	28.160
64.346	40.567
64.449	60.707
64.553	71.722
64.657	71.104
64.761	91.516
64.865	101.250
64.968	121.482
65.072	123.420
65.176	103.999
65.280	112.935
65.383	102.092
65.487	93.534
65.591	68.661
65.695	59.143
65.799	54.677
65.902	33.920
66.006	23.075
66.110	18.570
66.214	13.917
66.317	14.142
66.421	14.290
66.525	15.209
66.629	11.261
66.733	8.084
66.836	10.774
66.940	12.639
67.044	17.123
67.148	21.965
67.252	25.488
67.355	28.396
67.459	32.516
67.563	46.511
67.667	66.648
67.770	88.092
67.874	85.647
67.978	89.982
68.082	101.745
68.186	88.303
68.289	77.434
68.393	60.847
68.497	71.661
68.601	60.299
68.704	52.522
68.808	43.829
68.912	39.449
69.016	37.016
69.120	27.862
69.223	31.855
69.327	33.627
69.431	34.467
69.535	31.513
69.639	40.983
69.742	44.348
69.846	47.174
69.950	42.905
70.054	51.557
70.157	49.467
70.261	52.876
70.365	64.355
70.469	50.788
70.573	55.028
70.676	60.415
70.780	68.577
70.884	49.806
70.988	52.074
71.092	50.411
71.195	54.179
71.299	53.230
71.403	33.880
71.507	33.876
71.610	31.070
71.714	36.505
71.818	31.127
71.922	40.699
72.026	36.192
72.129	40.298
72.233	36.509
72.337	48.942
72.441	50.544
72.544	44.776
72.648	37.883
72.752	37.985
72.856	43.092
72.960	52.508
73.063	48.621
73.167	42.129
73.271	37.150
73.375	35.551
73.479	35.807
73.582	38.384
73.686	41.330
73.790	46.241
73.894	50.201
73.997	49.678
74.101	49.306
74.205	52.075
74.309	65.181
74.413	45.919
74.516	54.591
74.620	42.324
74.724	39.629
74.828	37.344
74.931	31.718
75.035	33.972
75.139	40.002
75.243	41.958
75.347	40.936
75.450	45.160
75.554	37.881
75.658	46.807
75.762	57.917
75.866	59.005
75.969	56.763
76.073	58.482
76.177	71.080
76.281	71.883
76.384	83.709
76.488	80.862
76.592	89.334
76.696	101.512
76.800	103.855
76.903	133.676
77.007	134.140
77.111	107.254
77.215	87.526
77.319	71.979
77.422	59.442
77.526	46.488
77.630	39.778
77.734	28.712
77.837	17.606
77.941	13.889
78.045	14.393
78.149	14.962
78.253	11.709
78.356	9.803
78.460	11.800
78.564	16.268
78.668	19.889
78.771	27.538
78.875	24.108
78.979	23.766
79.083	37.318
79.187	36.976
79.290	40.154
79.394	53.606
79.498	54.257
79.602	68.997
79.706	84.059
79.809	90.489
79.913	89.191
80.017	96.713
80.121	105.405
80.224	103.869
80.328	108.566
80.432	84.402
80.536	68.804
80.640	73.758
80.743	47.468
80.847	38.693
80.951	30.674
81.055	35.804
81.158	29.949
81.262	28.440
81.366	32.740
81.470	19.681
81.574	18.634
81.677	20.541
81.781	17.078
81.885	17.172
81.989	18.531
82.093	23.526
82.196	23.964
82.300	20.711
82.404	25.414
82.508	32.220
82.611	30.882
82.715	34.729
82.819	35.635
82.923	33.927
83.027	46.664
83.130	58.517
83.234	61.473
83.338	69.007
83.442	79.533
83.546	78.588
83.649	93.805
83.753	86.448
83.857	79.552
83.961	93.447
84.064	100.311
84.168	86.080
84.272	84.145
84.376	64.575
84.480	52.204
84.583	56.535
84.687	46.793
84.791	41.883
84.895	41.896
84.998	32.104
85.102	27.416
85.206	32.347
85.310	30.285
85.414	30.456
85.517	35.025
85.621	34.042
85.725	40.000
85.829	35.233
85.933	31.991
86.036	39.252
86.140	54.595
86.244	54.135
86.348	42.678
86.451	54.786
86.555	58.092
86.659	58.461
86.763	57.190
86.867	52.140
86.970	48.867
87.074	51.834
87.178	37.558
87.282	25.383
87.385	31.992
87.489	22.881
87.593	26.168
87.697	33.907
87.801	27.230
87.904	30.220
88.008	35.407
88.112	33.363
88.216	43.493
88.320	55.987
88.423	66.488
88.527	60.026
88.631	46.072
88.735	41.954
88.838	40.520
88.942	37.055
89.046	31.605
89.150	25.164
89.254	18.043
89.357	19.329
89.461	26.547
89.565	23.071
89.669	22.946
89.772	24.319
89.876	25.494
89.980	29.932
90.084	32.766
90.188	25.406
90.291	45.319
90.395	58.735
90.499	65.029
90.603	55.290
90.707	66.829
90.810	81.655
90.914	94.339
91.018	84.379
91.122	71.286
91.225	68.137
91.329	54.959
91.433	45.921
91.537	40.160
91.641	39.406
91.744	39.024
91.848	34.812
91.952	26.054
92.056	33.412
92.160	40.976
92.263	30.289
92.367	27.012
92.471	23.117
92.575	22.290
92.678	22.549
92.782	20.099
92.886	20.020
92.990	19.898
93.094	20.616
93.197	24.015
93.301	25.372
93.405	25.329
93.509	34.770
93.612	45.608
93.716	41.237
93.820	48.253
93.924	56.272
94.028	70.514
94.131	75.912
94.235	72.136
94.339	68.001
94.443	63.810
94.547	58.184
94.650	59.064
94.754	39.591
94.858	33.537
94.962	34.086
95.065	26.219
95.169	24.372
95.273	22.916
95.377	18.654
95.481	18.161
95.584	17.564
95.688	15.291
95.792	15.983
95.896	13.444
95.999	10.795
96.103	22.530
96.207	27.381
96.311	34.703
96.415	37.489
96.518	48.789
96.622	73.301
96.726	89.563
96.830	97.325
96.934	87.413
97.037	78.546
97.141	72.294
97.245	63.810
97.349	63.680
97.452	58.011
97.556	55.422
97.660	33.260
97.764	30.833
97.868	30.818
97.971	24.178
98.075	17.698
98.179	11.328
98.283	23.985
98.387	19.985
98.490	22.304
98.594	24.676
98.698	32.782
98.802	38.780
98.905	41.623
99.009	51.124
99.113	66.928
99.217	69.282
99.321	71.306
99.424	73.900
99.528	83.123
99.632	80.997
99.736	77.839
99.839	76.905
99.943	71.970
100.047	68.187
100.151	68.211
100.255	58.743
100.358	50.627
100.462	51.521
100.566	41.028
100.670	42.335
100.774	37.238
100.877	50.925
100.981	40.809
101.085	46.844
101.189	52.629
101.292	62.057
101.396	56.588
101.500	60.277
101.604	63.097
101.708	56.448
101.811	56.875
101.915	55.838
102.019	47.352
102.123	39.490
102.226	32.994
102.330	23.245
102.434	22.891
102.538	21.714
102.642	22.659
102.745	17.471
102.849	14.421
102.953	17.226
103.057	19.616
103.161	22.540
103.264	37.080
103.368	27.172
103.472	25.652
103.576	26.221
103.679	31.399
103.783	30.383
103.887	37.106
103.991	37.858
104.095	44.290
104.198	51.490
104.302	70.208
104.406	69.065
104.510	79.526
104.613	76.419
104.717	91.623
104.821	73.717
104.925	75.783
105.029	78.834
105.132	67.256
105.236	54.022
105.340	40.440
105.444	29.892
105.548	22.714
105.651	24.717
105.755	32.569
105.859	30.314
105.963	23.370
106.066	29.772
106.170	35.259
106.274	39.992
106.378	37.288
106.482	52.436
106.585	47.569
106.689	73.800
106.793	75.081
106.897	75.917
107.001	87.136
107.104	77.960
107.208	87.915
107.312	86.667
107.416	104.025
107.519	101.634
107.623	94.212
107.727	87.410
107.831	70.119
107.935	54.954
108.038	46.590
108.142	28.458
108.246	29.450
108.350	23.098
108.453	13.517
108.557	17.278
108.661	14.373
108.765	18.512
108.869	15.953
108.972	15.590
109.076	17.257
109.180	15.134
109.284	16.311
109.388	24.404
109.491	30.420
109.595	35.656
109.699	40.097
109.803	56.232
109.906	65.559
110.010	66.695
110.114	89.680
110.218	84.775
110.322	101.007
110.425	86.891
110.529	106.186
110.633	94.510
110.737	81.542
110.840	92.386
110.944	85.908
111.048	82.474
111.152	74.032
111.256	61.224
111.359	59.310
111.463	41.934
111.567	39.624
111.671	35.710
111.775	30.703
111.878	25.777
111.982	23.860
112.086	18.582
112.190	13.397
112.293	20.883
112.397	18.847
112.501	20.426
112.605	25.131
112.709	20.621
112.812	19.718
112.916	21.826
113.020	13.991
113.124	14.288
113.228	20.869
113.331	19.824
113.435	15.193
113.539	23.001
113.643	30.049
113.746	28.119
113.850	30.767
113.954	32.745
114.058	48.630
114.162	44.730
114.265	52.142
114.369	43.435
114.473	56.049
114.577	51.737
114.680	59.647
114.784	45.510
114.888	56.250
114.992	48.128
115.096	43.187
115.199	35.289
115.303	48.806
115.407	42.908
115.511	37.852
115.615	28.999
115.718	34.121
115.822	37.102
115.926	29.752
116.030	34.727
116.133	29.603
116.237	30.813
116.341	32.257
116.445	33.460
116.549	39.333
116.652	40.481
116.756	47.852
116.860	56.067
116.964	37.868
117.067	47.797
117.171	47.958
117.275	42.144
117.379	28.954
117.483	27.831
117.586	29.029
117.690	25.276
117.794	18.326
117.898	13.714
118.002	14.680
118.105	14.120
118.209	18.469
118.313	16.531
118.417	11.483
118.520	14.311
118.624	12.099
118.728	22.712
118.832	17.583
118.936	19.708
119.039	15.544
119.143	15.301
119.247	23.135
119.351	24.012
119.454	25.414
119.558	30.512
119.662	24.695
119.766	30.202
119.870	32.894
119.973	40.383
120.077	48.433
120.181	56.505
120.285	59.334
120.389	60.573
120.492	91.207
120.596	77.244
120.700	83.502
120.804	93.599
120.907	74.103
121.011	80.208
121.115	71.382
121.219	65.578
121.323	48.386
121.426	44.410
121.530	37.145
121.634	39.613
121.738	18.127
121.842	17.441
121.945	13.492
122.049	13.595
122.153	20.025
122.257	14.021
122.360	14.127
122.464	13.695
