0.000000000	15.000000000
0.069379754	38.591098785
0.138759509	40.420288086
0.208139256	30.183746338
0.277519017	35.021499634
0.346898764	38.779796600
0.416278511	22.559036255
0.485658258	35.568878174
0.555038035	35.849861145
0.624417782	38.283237457
0.693797529	39.637832642
0.763177276	32.868038177
0.832557023	30.577386856
0.901936769	29.593887329
0.971316516	40.494243622
1.040696263	31.289003372
1.110076070	30.807468414
1.179455757	26.629240036
1.248835564	35.126384735
1.318215370	33.593170166
1.387595057	38.468139648
1.456974864	24.355323792
1.526354551	32.527950287
1.595734358	29.398694992
1.665114045	25.980403900
1.734493852	25.991931915
1.803873539	29.392900467
1.873253345	27.697689056
1.942633033	31.191698074
2.012012959	28.370714188
2.081392527	35.233741760
2.150772333	31.900196075
2.220152140	28.165950775
2.289531946	29.520536423
2.358911514	38.438095093
2.428291321	36.193851471
2.497671127	28.245145798
2.567050934	27.751655579
2.636430740	27.868650436
2.705810308	39.912727356
2.775190115	37.282302856
2.844569921	37.676395416
2.913949728	25.719640732
2.983329296	29.497863770
3.052709103	28.412883759
3.122088909	36.097743988
3.191468716	38.257659912
3.260848522	33.964328766
3.330228090	31.995601654
3.399607897	32.517459869
3.468987703	34.410045624
3.538367510	37.338092804
3.607747078	27.038190842
3.677126884	43.399711609
3.746506691	29.728227615
3.815886497	31.578239441
3.885266066	29.945112228
3.954645872	29.179746628
4.024025917	32.822261810
4.093405247	36.142696381
4.162785053	30.194744110
4.232164860	23.625301361
4.301544666	31.907848358
4.370924473	41.188026428
4.440304279	32.145118713
4.509684086	30.960645676
4.579063892	33.283145905
4.648443699	32.642379761
4.717823029	26.957109451
4.787202835	34.255805969
4.856582642	41.337615967
4.925962448	33.334770203
4.995342255	34.331176758
5.064722061	35.874023438
5.134101868	40.045955658
5.203481674	27.981309891
5.272861481	44.078887939
5.342240810	39.352024078
5.411620617	33.719608307
5.481000423	44.519672394
5.550380230	49.265655518
5.619760036	36.820266724
5.689139843	33.950153351
5.758519650	26.102264404
5.827899456	33.241237640
5.897279263	34.282665253
5.966658592	41.364246368
6.036038399	41.568309784
6.105418205	43.190616608
6.174798012	45.599582672
6.244177818	42.061882019
6.313557625	38.319702148
6.382937431	37.584197998
6.452317238	40.821743011
6.521697044	41.004901886
6.591076374	35.185962677
6.660456181	34.217788696
6.729835987	39.566078186
6.799215794	45.246994019
6.868595600	45.728973389
6.937975407	42.657337189
7.007355213	44.671237946
7.076735020	36.748153687
7.146114349	48.016307831
7.215494156	29.903059006
7.284873962	47.604331970
7.354253769	47.374248505
7.423633575	40.030883789
7.493013382	37.965663910
7.562393188	36.882244110
7.631772995	31.391254425
7.701152802	40.205966949
7.770532131	34.778884888
7.839911938	43.449974060
7.909291744	38.955451965
7.978671551	36.702262878
8.048051834	35.216838837
8.117430687	35.643688202
8.186810493	35.582309723
8.256190300	34.505149841
8.325570107	32.561424255
8.394949913	37.936637878
8.464329720	38.797054291
8.533709526	37.192996979
8.603089333	37.628791809
8.672469139	32.864429474
8.741848946	40.062805176
8.811228752	35.173931122
8.880608559	30.263738632
8.949988365	23.945032120
9.019368172	28.852106094
9.088747978	31.205038071
9.158127785	30.153141022
9.227507591	42.226108551
9.296887398	34.262294769
9.366266251	32.622859955
9.435646057	38.883960724
9.505025864	29.396022797
9.574405670	32.873367310
9.643785477	44.633312225
9.713165283	33.559299469
9.782545090	42.760364532
9.851924896	31.536653519
9.921304703	39.877536774
9.990684509	42.691944122
10.060064316	43.474288940
10.129444122	36.506050110
10.198823929	40.534904480
10.268203735	40.221538544
10.337583542	32.582878113
10.406963348	34.505340576
10.476343155	42.060405731
10.545722961	37.863975525
10.615101814	44.775543213
10.684481621	40.145698547
10.753861427	41.209163666
10.823241234	35.478507996
10.892621040	41.614498138
10.962000847	39.702503204
11.031380653	39.760269165
11.100760460	30.083181381
11.170140266	32.449996948
11.239520073	37.470951080
11.308899879	40.902179718
11.378279686	36.282855988
11.447659492	38.428123474
11.517039299	32.489990234
11.586419106	39.890590668
11.655798912	40.140975952
11.725178719	38.819416046
11.794558525	35.608173370
11.863937378	41.184448242
11.933317184	40.789653778
12.002696991	37.866867065
12.072076797	24.237897873
12.141456604	31.487993240
12.210836411	37.496799469
12.280216217	38.776206970
12.349596024	32.684867859
12.418975830	34.725341797
12.488355637	35.579074860
12.557735443	35.416923523
12.627115250	31.047531128
12.696495056	39.016582489
12.765874863	38.892642975
12.835254669	35.635627747
12.904634476	35.330097198
12.974014282	38.376544952
13.043394089	36.796844482
13.112772942	36.708438873
13.182152748	40.973731995
13.251532555	36.048480988
13.320912361	32.883708954
13.390292168	29.306997299
13.459671974	32.765731812
13.529051781	38.849189758
13.598431587	46.842304230
13.667811394	49.750560760
13.737191200	36.589229584
13.806571007	39.105468750
13.875950813	38.178863525
13.945330620	28.962505341
14.014710426	24.752073288
14.084090233	27.888154984
14.153470039	35.825126648
14.222849846	34.980796814
14.292228699	37.689300537
14.361608505	38.822441101
14.430988312	34.189540863
14.500368118	28.192279816
14.569747925	38.931961060
14.639127731	41.186351776
14.708507538	34.788791656
14.777887344	34.812171936
14.847267151	34.064037323
14.916646957	29.867170334
14.986026764	30.726282120
15.055406570	31.955074310
15.124786377	31.518192291
15.194166183	29.783298492
15.263545990	29.832910538
15.332925797	30.024068832
15.402305603	35.610736847
15.471685410	40.062286377
15.541064262	37.492355347
15.610444069	36.291938782
15.679823875	44.137039185
15.749203682	38.106952667
15.818583488	33.155094147
15.887963295	34.595588684
15.957343102	32.591457367
16.026723862	32.713005066
16.096103668	27.568355560
16.165481567	30.180374146
16.234861374	30.336614609
16.304241180	28.547895432
16.373620987	33.782886505
16.443000793	36.945358276
16.512380600	39.942913055
16.581760406	35.373271942
16.651140213	30.505519867
16.720520020	38.180580139
16.789899826	38.622116089
16.859279633	37.821674347
16.928659439	35.145889282
16.998039246	31.768173218
17.067419052	35.597042084
17.136798859	36.458942413
17.206178665	24.917650223
17.275558472	20.346448898
17.344938278	25.879423141
17.414318085	23.342077255
17.483697891	25.473363876
17.553077698	29.585819244
17.622457504	28.490369797
17.691837311	29.252622604
17.761217117	31.790798187
17.830596924	32.819240570
17.899976730	34.605468750
17.969356537	37.080440521
18.038736343	41.353771210
18.108116150	35.275260925
18.177495956	26.727182388
18.246875763	28.742723465
18.316255569	30.188041687
18.385635376	30.502410889
18.455015182	30.793170929
18.524394989	33.387084961
18.593774796	32.981838226
18.663152695	31.063314438
18.732532501	30.770174026
18.801912308	28.107500076
18.871292114	31.061727524
18.940671921	34.816658020
19.010051727	32.608661652
19.079431534	31.427749634
19.148811340	32.639213562
19.218191147	31.944478989
19.287570953	26.551458359
19.356950760	33.251041412
19.426330566	28.880336761
19.495710373	28.281984329
19.565090179	30.530941010
19.634469986	31.326671600
19.703849792	30.728115082
19.773229599	35.054737091
19.842609406	31.451316833
19.911989212	32.569618225
19.981369019	33.255924225
20.050748825	33.244792938
20.120128632	33.353092194
20.189508438	29.878177643
20.258888245	33.294738770
20.328268051	33.050285339
20.397647858	30.504997253
20.467027664	30.280954361
20.536407471	26.610801697
20.605787277	27.788946152
20.675167084	29.895956039
20.744546890	27.228883743
20.813926697	38.180709839
20.883306503	34.047203064
20.952686310	27.353725433
21.022066116	29.999456406
21.091445923	30.416221619
21.160823822	32.086284637
21.230203629	36.993492126
21.299583435	37.579025269
21.368963242	29.478933334
21.438343048	23.035572052
21.507722855	23.447299957
21.577102661	32.477668762
21.646482468	32.242858887
21.715862274	27.680463791
21.785242081	25.497671127
21.854621887	34.713893890
21.924001694	34.686878204
21.993381500	27.004076004
22.062761307	26.325345993
22.132141113	30.192947388
22.201520920	29.327491760
22.270900726	22.663970947
22.340280533	22.331562042
22.409660339	22.129035950
22.479040146	21.877750397
22.548419952	23.267341614
22.617799759	28.234548569
22.687179565	28.727682114
22.756559372	29.752763748
22.825939178	28.722246170
22.895318985	28.306306839
22.964698792	28.109857559
23.034078598	24.492521286
23.103458405	23.308685303
23.172838211	28.643976212
23.242218018	35.842254639
23.311597824	27.503364563
23.380977631	32.742713928
23.450357437	27.183628082
23.519737244	34.038589478
23.589117050	34.418125153
23.658494949	33.151088715
23.727874756	31.909141541
23.797254562	38.051292419
23.866634369	35.189537048
23.936014175	32.288021088
24.005393982	28.579378128
24.074773788	30.793277740
24.144153595	28.981941223
24.213533401	32.940921783
24.282913208	35.531078339
24.352293015	30.457153320
24.421672821	36.475872040
24.491052628	37.940444946
24.560432434	40.058860779
24.629812241	33.868022919
24.699192047	28.969676971
24.768571854	48.520370483
24.837951660	34.064407349
24.907331467	30.947723389
24.976711273	30.027196884
25.046091080	26.997163773
25.115470886	30.527351379
25.184850693	28.557722092
25.254230499	33.397937775
25.323610306	37.907451630
25.392990112	23.342254639
25.462369919	29.919666290
25.531749725	30.954139709
25.601129532	26.089456558
25.670509338	31.318382263
25.739889145	42.296840668
25.809268951	28.994564056
25.878648758	28.410913467
25.948028564	27.027204514
26.017408371	24.021055222
26.086788177	21.793060303
26.156166077	29.896728516
26.225545883	34.455295563
26.294925690	29.621459961
26.364305496	23.751846313
26.433685303	25.556020737
26.503065109	36.998744965
26.572444916	34.149543762
26.641824722	22.089708328
26.711204529	22.624723434
26.780584335	29.026895523
26.849964142	27.000000000
26.919343948	27.604394913
26.988723755	31.388278961
27.058103561	32.960933685
27.127483368	32.507778168
27.196863174	31.469984055
27.266242981	28.434701920
27.335622787	32.214164734
27.405002594	36.415412903
27.474382401	28.004747391
27.543762207	30.397626877
27.613142014	33.510349274
27.682521820	32.879959106
27.751901627	29.428815842
27.821281433	30.734117508
27.890661240	32.319175720
27.960041046	28.732318878
28.029420853	31.992834091
28.098800659	30.220829010
28.168180466	30.188358307
28.237560272	29.322916031
28.306940079	30.707019806
28.376319885	25.251333237
28.445699692	27.813201904
28.515079498	17.476760864
28.584457397	37.292552948
28.653837204	30.043079376
28.723217010	32.000179291
28.792596817	30.039127350
28.861976624	30.946340561
28.931356430	32.472904205
29.000736237	30.711376190
29.070116043	24.608882904
29.139495850	24.415357590
29.208875656	26.798532486
29.278255463	29.533638000
29.347635269	22.031026840
29.417015076	21.204969406
29.486394882	20.123048782
29.555774689	26.840885162
29.625154495	25.531160355
29.694534302	25.595619202
29.763914108	24.164863586
29.833293915	33.577285767
29.902673721	26.952964783
29.972053528	24.970254898
30.041433334	26.042980194
30.110813141	27.665588379
30.180192947	28.274635315
30.249572754	28.133508682
30.318952560	29.068292618
30.388332367	22.138059616
30.457712173	25.357576370
30.527091980	26.131643295
30.596471786	24.155456543
30.665851593	24.895185471
30.735231400	29.266414642
30.804611206	24.518329620
30.873991013	17.196685791
30.943370819	26.937335968
31.012750626	27.272174835
31.082128525	25.749675751
31.151508331	17.250835419
31.220888138	27.462415695
31.290267944	27.541381836
31.359647751	26.272060394
31.429027557	23.521150589
31.498407364	21.315645218
31.567787170	24.632173538
31.637166977	23.933893204
31.706546783	24.227737427
31.775926590	29.251180649
31.845306396	30.291931152
31.914686203	30.518239975
31.984066010	28.439241409
32.053447723	29.626911163
32.122825623	19.543584824
32.192207336	23.355197906
32.261585236	34.731067657
32.330963135	21.590230942
32.400344849	22.936319351
32.469722748	23.556541443
32.539104462	23.438991547
32.608482361	27.470474243
32.677864075	20.959728241
32.747241974	34.718120575
32.816623688	16.327545166
32.886001587	22.817026138
32.955383301	26.693191528
33.024761200	26.511806488
33.094142914	21.366764069
33.163520813	37.589321136
33.232902527	31.483612061
33.302280426	26.787477493
