0.0000	184.000
0.1038	203.612
0.2077	239.286
0.3115	223.134
0.4154	224.495
0.5192	199.911
0.6230	176.768
0.7269	111.457
0.8307	72.000
0.9346	68.359
1.0384	44.068
1.1422	27.947
1.2461	19.737
1.3499	24.615
1.4537	21.778
1.5576	25.492
1.6614	39.663
1.7653	50.984
1.8691	59.540
1.9729	106.359
2.0768	145.751
2.1806	137.601
2.2845	193.477
2.3883	204.291
2.4921	209.093
2.5960	172.284
2.6998	160.760
2.8037	128.516
2.9075	99.228
3.0113	96.825
3.1152	64.574
3.2190	61.999
3.3228	39.963
3.4267	27.330
3.5305	22.506
3.6344	20.819
3.7382	37.317
3.8420	25.598
3.9459	21.636
4.0497	21.048
4.1536	19.456
4.2574	25.988
4.3612	22.614
4.4651	35.361
4.5689	49.293
4.6728	39.580
4.7766	47.300
4.8804	64.289
4.9843	74.051
5.0881	65.044
5.1919	83.776
5.2958	112.499
5.3996	115.081
5.5035	113.182
5.6073	140.127
5.7111	136.535
5.8150	131.619
5.9188	133.481
6.0227	110.800
6.1265	95.565
6.2303	76.460
6.3342	61.484
6.4380	47.353
6.5419	35.079
6.6457	29.713
6.7495	22.855
6.8534	17.298
6.9572	20.263
7.0610	22.006
7.1649	21.098
7.2687	23.556
7.3726	32.339
7.4764	28.603
7.5802	28.777
7.6841	33.451
7.7879	45.870
7.8918	51.082
7.9956	71.413
8.0994	75.692
8.2033	85.460
8.3071	99.774
8.4110	108.277
8.5148	123.118
8.6186	132.986
8.7225	164.945
8.8263	144.797
8.9302	115.604
9.0340	128.064
9.1378	115.576
9.2417	83.529
9.3455	76.098
9.4493	53.077
9.5532	33.548
9.6570	34.495
9.7609	32.158
9.8647	18.487
9.9685	21.913
10.0724	19.007
10.1762	25.859
10.2801	33.932
10.3839	24.539
10.4877	21.643
10.5916	23.691
10.6954	35.988
10.7993	52.260
10.9031	60.881
11.0069	76.775
11.1108	98.637
11.2146	130.580
11.3184	167.735
11.4223	200.356
11.5261	229.115
11.6300	244.118
11.7338	242.355
11.8376	235.531
11.9415	239.468
12.0453	235.504
12.1492	219.434
12.2530	187.268
12.3568	146.186
12.4607	87.228
12.5645	65.049
12.6684	49.077
12.7722	29.397
12.8760	23.765
12.9799	20.222
13.0837	16.899
13.1875	15.437
13.2914	12.032
13.3952	11.089
13.4991	15.925
13.6029	16.192
13.7067	16.905
13.8106	21.091
13.9144	20.740
14.0183	27.784
14.1221	55.186
14.2259	77.299
14.3298	108.418
14.4336	117.929
14.5375	158.826
